Phone1	Phone2	Surprisal
a	a_n	1.014
a	oː	1.652
a	a	3.793
a	-	4.123
a	n	4.123
b	b	0.0
d	d	1.219
d	θ	1.985
d	θ_s	2.293
d	θ_u	3.801
d	-	4.575
f	f	0.0
h	h	0.0
j	ˈi	1.921
j	-	2.384
j	h	2.439
j	ɡ	2.703
j	d	3.277
j	l	3.277
k	k	0.981
k	k_s	1.846
k	-	2.217
kː	k	0.0
l	l	0.103
l	e	3.859
lː	lː	0.0
m	m	0.0
mː	m	0.0
n	n	0.091
n	oː	4.029
nː	nː	1.361
nː	n_θ	1.452
nː	n	2.027
p	p	0.349
p	p_s	2.22
pː	p	0.0
r	r	0.357
r	-	2.857
r	s	4.283
r	a_r	5.077
s	s	0.0
sː	k_i	0.0
t	t	0.0
tʰ	θ	0.0
tː	t	0.904
tː	h_t	1.103
v	β	2.302
v	w	2.399
v	f_s	2.588
v	f	2.689
v	-	2.851
v	ʍ	3.392
v	b	4.257
ŋ	ɡ	0.0
ŋː	ŋ_ɡ	0.0
ɕ	-	0.0
ɖ	-	0.0
ɛ	a	0.0
ɛ_l	l_s	0.0
ɛ_n	n	0.0
ɛ_r	r_u	0.0
ɡ	ɣ	1.564
ɡ	ɡ	1.567
ɡ	x	1.903
ɡ	ɡʷː	4.138
ɧ	s_k	0.946
ɧ	s	1.056
ɳ	r_n	0.0
ɵ	i	0.0
ʈː	r_t	0.0
ʊ	u	0.0
ˈa	ˈa	0.0
ˈeː	ˈɛː	0.962
ˈeː	a	2.407
ˈeː	-	2.646
ˈeː	j_a	2.854
ˈiː	ˈiː	0.0
ˈoː	ˈeː	1.095
ˈoː	ˈu	2.629
ˈoː	ˈa_ŋ	2.7
ˈoː	ˈa	3.157
ˈoː	-	3.262
ˈuː	ˈoː	0.571
ˈuː	ˈɔ	1.613
ˈyː	ˈi_ð	0.0
ˈæ	ˈɛ	0.0
ˈæː	-	0.0
ˈøː	ˈɔː	1.066
ˈøː	-	1.695
ˈøː	ˈɔ	3.092
ˈøː	ˈɛː_w	3.378
ˈœ	-	0.0
ˈœː_r	ˈɔː_s	0.0
ˈɑː	ˈa	0.36
ˈɑː	-	2.177
ˈɔ	-	0.574
ˈɔ	ˈa	1.607
ˈɛ	ˈi	0.977
ˈɛ	ˈa	1.553
ˈɛ	ˈɛ	2.727
ˈɛː	-	0.0
ˈɪ	ˈi	0.0
ˈɵ	ˈu	0.259
ˈɵ	-	2.606
ˈʉː	ˈiu̯	0.654
ˈʉː	ˈuː	2.069
ˈʉː	-	2.988
ˈʊ	-	0.737
ˈʊ	ˈu	1.322
