Phone1	Phone2	Surprisal
a	-	0.0
a_ʒ	ɛ_d	0.0
b	b	0.445
b	-	1.913
d	-	0.0
e	-	0.884
e	a	1.646
e	j	2.852
e_d	w	0.0
e_n	ə_n	0.0
e̯ˈa	l	1.446
e̯ˈa	w	1.446
e̯ˈa	ɛ	1.912
f	f	0.0
i	-	0.0
i_m	m	0.0
j	j	1.313
j	-	1.742
j	i	2.242
j	ɛ	3.516
j_ˈe	ɛ	0.0
k	k	1.441
k	ʃ	1.485
k	-	1.866
k_o̯ˈa	k	0.0
k_r	k_ʁ	0.0
kʲ	ø	0.0
l	l	0.427
l	o	1.964
m	m	0.0
n	-	1.503
n	n	1.971
n	ɑ̃	2.263
n	ɛ̃	2.442
n_e	d	0.0
n_t	ɑ̃	0.0
nʲ	-	0.0
o	ɔ	0.0
o̯ˈa	ɔ	1.626
o̯ˈa	-	1.923
o̯ˈa	œ	2.056
o̯ˈa	ɥ	2.542
p	p	0.55
p	v	2.457
p	-	2.888
p_t	i	0.0
r	ʁ	0.246
r	l	3.755
r	a_ʁ	4.322
r	e	4.947
r_t	ʁ	0.0
r_ˈi	ʁ_i	0.0
s	s	0.65
s	-	2.379
s	e	2.551
s_p	e_p	0.0
t	t	0.78
t	-	1.583
t	v_w	3.578
t_e	t	0.0
t_ˈi	ɛ	0.0
u	-	1.313
u	ɔ	1.425
u	u	2.152
v	v	0.0
w	f	0.544
w	-	1.67
z	d	0.0
z_b	v	0.0
ŋ	-	0.0
ə	-	0.637
ə	a	1.486
ɡ	ɡ	0.772
ɡ	-	1.271
ɨ	-	0.0
ʃ	s	0.425
ʃ	-	1.971
ʒ	ʒ	0.0
ʤ	ʒ	0.591
ʤ	-	1.572
ʦ	-	0.49
ʦ	t	1.796
ʦ_ə	s	0.0
ʧ	-	0.955
ʧ	s	1.311
ʧ	k	3.626
ʧʲ	k	0.0
ˈa	ɛ	0.817
ˈa	a	2.091
ˈa	e	3.127
ˈa	-	3.585
ˈa_l	o	0.0
ˈa_p	ɛ	0.0
ˈa_r	e	0.0
ˈa_s	e	0.0
ˈa_t	ɛ_ʁ	0.0
ˈa_ʧ	ɛ	0.0
ˈe	ɛ	1.456
ˈe	-	2.217
ˈe	a	2.433
ˈe	w	3.367
ˈe	w_a	3.424
ˈe	j	4.467
ˈe_l	o	0.0
ˈe_ʤ	w	0.0
ˈi	i	0.783
ˈi	-	2.025
ˈi	a	2.53
ˈi_k	i	0.0
ˈi_m	ɑ̃	0.0
ˈi_n	ɛ̃	0.0
ˈo	ɔ	1.299
ˈo	œ	2.156
ˈo	j	2.611
ˈo	ɥ	3.124
ˈo	u	3.462
ˈo_j	u	0.0
ˈo_k	ø	0.0
ˈo_s	o	0.0
ˈu	u	1.917
ˈu	y	2.454
ˈu	ɔ̃	2.468
ˈu	-	3.387
ˈu	w	3.387
ˈu	ɔ	3.417
ˈu	œ	3.519
ˈu_n	ɔ̃	0.0
ˈu_p	y	0.0
ˈu_ŋ	ɔ̃	0.0
ˈə	-	1.0
ˈə	w	1.0
ˈɨ	ɛ̃	0.0
ˈɨ_n	ɑ̃	0.484
ˈɨ_n	ɛ̃	1.81
