Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.533
d	tʰ	1.9
d	tʲ	4.611
d̥	ɾ	0.662
d̥	t	2.249
d̥	x_t	2.664
i	aɪ̯	0.0
j	ɾ	0.791
j	-	1.715
j	j	3.09
j_ə	ɾ	0.0
k	k	1.235
k	kʰ	1.378
k	ç	3.219
k	-	3.59
l	l	0.0
l_ˈaː	l	0.0
m	m	0.0
n	n	0.355
n	ˈɛ_n	3.738
n	ˈœ_n	4.009
n	ˈɛ	4.229
n	-	5.18
n_d	n	0.915
n_d	nʲ	1.09
n_d̥	nʲ	0.0
n_ə	n	0.0
p	p	0.0
s	s	0.977
s	s_k	1.71
s	s_t	2.425
t	t	0.344
t	d	2.238
t_ə	t	0.0
v	f	0.24
v	v	2.708
w	l	0.0
x	ç_t	1.159
x	x_t	1.326
x	x	2.706
z	s	0.028
z	z	5.683
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	ə	0.921
ə	-	1.68
ə	ɪ	4.222
ə	ə_n	4.284
ə	ɐ	5.103
ə	ɾ	5.284
ə_k	k	0.0
ə_ʀ	ɐ	0.0
ɣ	ɡ	0.774
ɣ	-	1.86
ɣ	ç	2.84
ɣ̊	ç	1.0
ɣ̊	ˈaɪ̯	1.812
ɣ̊	x	2.216
ɦ	h	0.0
ɪ	ɪ	0.0
ʀ	r	1.088
ʀ	ɐ	1.439
ʀ	ɐ_x	4.26
ʀ	x	4.561
ʀ	-	4.706
ʀ	r_ˈɛ	5.159
ʀ_ə	ɐ_n	0.0
ʃ	s_k	0.491
ʃ	ʃ	1.794
ˈaː	ˈɔː	1.527
ˈaː	-	1.646
ˈaː	ˈa	2.002
ˈaː	ˈɔa̯_l	3.576
ˈeː	-	1.42
ˈeː	ˈiː	2.835
ˈeː	ˈeː	2.915
ˈeː	ˈɛ_ɾ	3.285
ˈeː	ˈɛ	3.379
ˈeː	ˈʏ	3.683
ˈeː	ˈøː	3.699
ˈi	ˈiː	2.061
ˈi	-	2.127
ˈi	ˈeː	2.452
ˈi	ˈɛ	2.452
ˈi	ˈɪ	2.592
ˈiː	ˈɪ	0.979
ˈiː	ˈiː	1.703
ˈiː	-	2.429
ˈoː	ˈɔ	1.423
ˈoː	-	1.504
ˈoː	ˈʏ	1.865
ˈu	ˈɔa̯	0.585
ˈu	-	1.585
ˈuː	ˈʏ	0.528
ˈuː	ˈyː	1.705
ˈyː	-	0.0
ˈæ	-	0.0
ˈæː	ˈa	0.941
ˈæː	-	1.061
ˈøː	ˈœ	1.125
ˈøː	-	1.885
ˈøː	ˈɛ	1.885
ˈœ	-	1.0
ˈœ	ˈɛ	1.0
ˈœi̯	-	0.594
ˈœi̯	ˈʏ	1.567
ˈœː	-	0.0
ˈɑ	ˈa	0.0
ˈɑː	-	1.404
ˈɑː	ˈœ	1.404
ˈɑː	ˈa	2.035
ˈɒː	ˈɔː	1.577
ˈɒː	-	1.708
ˈɒː	ˈuː	2.236
ˈɒː	ˈiː	2.772
ˈɔ	ˈœ	1.407
ˈɔ	-	1.893
ˈɔ	ˈɔ	2.216
ˈɔ	ˈʏ	2.853
ˈɔu̯	ˈʏ	0.752
ˈɔu̯	-	1.3
ˈɔː	ˈoː	1.161
ˈɔː	ˈʊ	1.455
ˈɔː	-	2.41
ˈɛ	ˈɛ	0.828
ˈɛ	-	1.196
ˈɛ_l	lʲ	0.0
ˈɛː	ˈeː	1.329
ˈɛː	ˈɛ	1.659
ˈɛː	-	1.809
ˈɛː_n	ˈiː_n	0.0
ˈɪ	ˈɛ	0.679
ˈɪ	-	1.413
ˈɪː	ˈɪ	0.778
ˈɪː	ˈʊ	2.0
ˈɪː	-	2.585
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	1.562
ˈʊː	ˈuː	2.083
ˈʊː	-	2.308
ˈʊː	ˈœ	2.515
ˈʊː	ˈøː	4.37
ˈʏ	-	0.0
ˈʏː	-	0.0
β	v	0.052
β	-	4.827
β_ˈæ	v	0.0
