Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
b_w	b	0.0
bː	b	0.0
d	d	0.0
dː	dː	0.0
e	i	0.464
e	-	1.863
f	f	0.0
fː	fː	0.0
i	i	0.694
i	ˈi	1.388
j	-	1.321
j	j	1.67
j	ʤː	1.808
j_ˈɛ	ˈɛ	0.0
k	k	0.397
k	ɡː	2.843
k	xː	3.704
k	x	5.35
k_j	p_j	0.737
k_j	ʧ	1.322
kː	kː	0.0
kː_j	ʧː	0.0
l	l	0.55
l	r	1.658
l_ə	r_u	0.0
lː	dː	0.703
lː	-	1.851
lː	lː	3.201
m	m	0.0
mː	mː	0.0
mː_ə	u	0.0
n	n	0.06
n	nː	4.627
nː	nː	0.0
o	u	0.0
p	p	0.489
p	bː	2.547
p	pː	3.104
p_a	p_a	0.0
r	r	0.0
rː	rː	0.0
s	s	0.549
s	ɬ	2.55
s	z	3.336
s	-	4.422
sː	-	0.0
t	t	1.219
t	dː	1.489
t	d	2.984
t	-	3.512
t_ə	dː_a	0.776
t_ə	t_i	1.266
tː	tː	0.0
u	u	0.0
u_l	u_r	0.0
v	v	0.985
v	β	1.887
v	b	2.156
w	-	1.4
w	ˈɔ	1.664
w	w	1.711
w_ˈɔ	ˈɔ	0.0
z	z	0.0
ŋ	ŋ	0.0
ə	u	0.987
ə	a	1.809
ə	i	2.37
ə	ˈi	5.916
ə_l	e	0.0
ə_n	i_n	0.0
ə_ɾ	a_r	0.0
ɡ	ɡ	0.525
ɡ	-	1.713
ɲː	ɲː	0.0
ɾ	r	1.173
ɾ	d	1.787
ɾ	-	2.177
ɾ	j	4.449
ɾ_n	rː	0.0
ɾ_ə	r_i	0.0
ʃ	ʦ	0.201
ʃ	f_j	2.945
ʃ_ə	ʦ_i	0.0
ʃː	ʃː	0.0
ʎː	ʎː	0.0
ʤ	ʤ	0.0
ʤː	ʤː	0.0
ʦ	-	0.0
ʦː	ʦː	0.703
ʦː	ʣ	1.375
ʧ	ʦ	0.0
ˈa	ˈa	0.201
ˈa	a	3.747
ˈa	-	4.787
ˈa	ˈa_i	5.711
ˈa_k	ˈa_ɡ	0.0
ˈe	ˈe	1.155
ˈe	ˈɛ	1.493
ˈe	ˈi	2.354
ˈi	ˈi	0.877
ˈi	-	2.132
ˈi	ˈe	2.137
ˈo	ˈo	0.463
ˈo	ˈɔ	2.603
ˈo	-	3.185
ˈu	ˈu	0.99
ˈu	ˈo	1.223
ˈu	ˈɔ	3.877
ˈɔ	ˈɔ	0.352
ˈɔ	ˈo	2.206
ˈɔ_k	ɡː	0.0
ˈɔ_ɾ	ˈɔ_ɬ	0.0
ˈɛ	ˈe	0.741
ˈɛ	ˈɛ	1.779
ˈɛ	-	3.181
ˈɛ_ɾ	ˈɛ_j	0.0
