Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.933
d	θ	1.228
d	-	4.342
d̥	ð	1.089
d̥	d	2.294
d̥	d_r̥	2.616
d̥	ð_r̥	2.616
i	ɑ	0.0
iː	ɑː	0.0
k	k	0.694
k	ɡ_r̥	2.618
k	-	2.827
k	ɡ	3.678
l	l	0.0
m	m	0.0
n	n	0.578
n	nː	2.329
n	-	3.256
n	n̥	5.231
n_d	nː	0.0
n_d̥	nː	0.0
p	p	0.14
p	pː	3.434
s	s	0.0
t	t	0.205
t	tː	3.343
t	ʦ	4.877
v	f	0.397
v	v	2.057
v̥	v	0.939
v̥	v_r̥	1.064
w	r̥	0.0
x	ɣ	1.706
x	ɡ	2.566
x	ɟː	2.824
x	c	3.052
x	ɟ	3.257
x	k	3.385
x	ʝː	3.999
x_t	tː	0.0
x_ə	ɣ	0.0
z	s	0.0
ŋ	ŋ	0.16
ŋ	kː	3.248
ə	ɑ	1.241
ə	-	2.207
ə	i	3.308
ə	r̥	3.325
ə	ɡ	4.422
ə	a	4.752
ə	i_r̥	5.103
ə	r	5.159
ə	j_ɑ	5.752
ə_v̥	v_r̥	0.0
ə_ɾ	i_r̥	0.737
ə_ɾ	r̥	1.322
ɪ	u	0.0
ɫ	l	0.346
ɫ	lː	2.231
ɾ	r	0.192
ɾ	r̥ː	3.264
ɾ	r̥	5.59
ɾ_t	r_t	0.0
ɾ_ə	r	0.0
ʋ	v	0.237
ʋ	w	2.724
ˈeː	-	1.327
ˈeː	ˈi	1.642
ˈeː	ˈe	1.831
ˈi	ˈiː	1.242
ˈi	-	1.793
ˈi	ˈi	1.793
ˈiː	ˈyː	1.569
ˈiː	j_ˈuː	2.232
ˈiː	j_ˈoː	2.314
ˈiː	ˈeː	2.812
ˈiː	-	3.232
ˈiːə̯	j_ˈɑː	0.0
ˈoː	ˈo	0.0
ˈu	ˈu	0.406
ˈu	ˈoː	2.027
ˈuː	ˈoː	0.0
ˈyː	ˈuː	0.355
ˈyː	-	2.197
ˈyː_v	mː	0.0
ˈæ	ˈe	1.528
ˈæ	ˈɑ	1.585
ˈæ	j_ˈɑ	1.644
ˈæ_n	e	0.0
ˈæi̯	ˈɛi̯	0.0
ˈøː	ˈo	0.694
ˈøː	ˈu	1.39
ˈɑ	ˈɑ	0.591
ˈɑ	ˈɔ	2.448
ˈɑ	ˈɑː	2.709
ˈɑu̯	ˈɑ_l	0.0
ˈɒː	ˈɑ	0.0
ˈɔ	ˈu	0.836
ˈɔ	-	2.107
ˈɔ	ˈo	2.836
ˈɔ	ˈɔː	3.887
ˈɛː	ˈɑː	1.069
ˈɛː	ˈɑ	1.42
ˈɛː	-	2.739
ˈɪ	ˈi	1.172
ˈɪ	ˈu	2.56
ˈɪ	-	2.92
ˈɪ	ˈe	2.96
ˈɪ	ˈiː	2.988
ˈɪə̯	ˈɛi̯	0.734
ˈɪə̯	j_ˈɔ	1.973
ˈɪə̯	j_ˈoː	2.793
ˈʊə̯	ˈɑu̯	1.942
ˈʊə̯	ˈøy̯	2.364
ˈʊə̯	ˈy	2.691
ˈʊə̯	ˈo	2.709
ˈʊə̯	-	3.056
ˈʊə̯	h	3.636
ˈʊə̯	ˈɒu̯	4.757
ˈʏ	-	1.153
ˈʏ	ˈo	1.518
ˈʏ	ˈy	2.315
