Phone1	Phone2	PMI
ˈɔ_l	ˈɔ_l	10.747
<#_w	<#_ɥ	10.298
a_v	a_β	10.165
k_r	k_ɾ	10.146
m_#>	m_#>	10.081
ˈɔ_n	ˈu_n	9.841
n_w	n_ˈɔ	9.63
<#_t	<#_t	9.533
r_ˈa	ɾ_ˈa	9.428
<#_a	<#_a	9.25
r_a	ɾ_ɔ	9.059
<#_ˈa	<#_ˈa	8.95
<#_r	<#_ʀ	8.866
k_#>	k_#>	8.634
l_ˈɛ	l_ˈa	8.534
p_w	p_ˈa	8.366
<#_n	<#_n	7.978
ŋ	ŋ	7.932
<#_l	<#_l	7.874
ɲ	ɲ	7.682
ˈe_#>	ˈa_#>	7.562
m	m_#>	7.519
f_ˈa	f_ˈa	7.172
<#_w	ɥ	7.132
w	<#_ɥ	7.124
ʨ_#>	s_#>	7.055
a_n	a_n	6.977
o	u	6.905
ˈɛ_k	ˈɔ_k	6.843
r_ˈe	ɾ_ˈe	6.618
a_r	a_ɾ	6.596
ˈu	ˈy	6.577
k	k_#>	6.561
r_t	ʀ_t	6.552
t	<#_t	6.476
a_ʧ	a_s	6.413
s_ˈe	s_ˈe	6.398
j_l	ˈe_l	6.356
ɡ	ɡ	6.277
b_a	β_ɔ	6.193
ˈa	<#_ˈa	6.184
d	d	5.933
ˈe	ˈa_#>	5.904
f	f	5.904
<#_a	a	5.861
l	<#_l	5.845
ʃ	ʦ	5.822
ˈi	ˈi	5.821
m_#>	m	5.818
m	m	5.818
r	<#_ʀ	5.742
n	n_#>	5.722
ɡ	ɣ	5.695
n	<#_n	5.691
<#_t	t	5.678
ʒ	ʤ	5.658
ˈɔ	ˈɔ	5.619
p	p	5.608
f_#>	p_#>	5.564
<#_r	ʀ	5.548
w	ɥ	5.529
n_t_#>	n_#>	5.512
j_#>	ˈe_#>	5.412
b	b	5.371
i	i	5.349
ˈo	ˈu	5.315
a	<#_a	5.175
t	t	5.128
<#_n	n	5.084
k_#>	k	4.86
k	k	4.86
v	β	4.859
d	ð	4.8
e_r	ɾ_e	4.755
e	e	4.679
ˈe	ˈe	4.67
t	n_#>	4.591
s	s	4.521
n	n	4.521
t	ʧ	4.518
l	l	4.493
<#_l	l	4.493
ˈɔ	ˈɔ_l	4.455
<#_ʃ	s	4.422
v	b	4.331
ˈa	ˈa	4.275
<#_ˈa	ˈa	4.275
ˈɛ	ˈɛ	4.268
ʧ	s	4.258
r	ʀ	4.232
ˈe_#>	ˈa	4.201
f	p_#>	4.139
ˈi	ˈi_#>	4.099
p_#>	s_#>	4.058
a	ɔ	3.946
r	ɾ	3.928
ʨ_#>	s	3.914
a	a	3.869
ʨ	s_#>	3.859
ʃ	s	3.757
j	ˈe_#>	3.751
ˈɔ	ˈu_n	3.743
w_ʃ	ʦ	3.699
f_#>	w_#>	3.657
ʨ	k	3.628
ʃ	j_s	3.606
n_d	n_d	3.576
a_m	a_m	3.576
f_ˈɛ	f_ˈɛ	3.575
ˈɛ_n_#>	ˈe_#>	3.558
ˈɔ	ˈu	3.554
v	a_β	3.499
t_a	t_ɔ	3.478
f_r	f_ɾ	3.457
j	ˈe	3.455
ʥ	ʤ	3.396
ˈi_n_#>	ˈi_#>	3.382
j	j	3.367
ˈɛ	ˈe_#>	3.352
l_j	l_e	3.287
w_t	w_t	3.263
s_e	s_e	3.242
ʒ	lː	3.213
d_ˈe	ð_ˈa	3.206
ˈa	ˈa_#>	3.151
k	k_ɾ	3.146
ʧ_ˈɛ	s_ˈɛ	3.077
a_d	a_ð	3.051
r	ʀ_#>	2.969
a_v	β	2.916
t_a	ð_ɔ	2.894
t_#>	ʧ_#>	2.883
r_n_#>	ʀ_#>	2.872
w	ˈɔ	2.867
w	n_ˈɔ	2.856
<#_ɡ	ɡ	2.777
j	ʎ	2.762
ʧ	a_s	2.731
j_a	ʎ_ɔ	2.729
ˈɔ_l	ˈɔ	2.64
ˈe	ˈa	2.631
<#	<#	2.6
#>	#>	2.6
