Phone1	Phone2	Surprisal	OOV_Smoothed
<#_h	<#	0.0	5.019
<#_ɡ	<#_ŋ	0.0	5.019
a	ʊ	1.926	5.019
a	a	2.078	5.019
a	ɔ	2.248	5.019
a	o	2.926	5.019
a	e	3.663	5.019
a	j	3.663	5.019
a_j	a_j	0.0	5.019
ã	n	0.585	5.019
ã	a	1.585	5.019
b	m	0.0	5.019
e	a	0.926	5.019
e	ɛ	2.248	5.019
e	j_ʊ	2.663	5.019
e	-	3.248	5.019
ẽ	a_ŋ	0.0	5.019
h	h	1.138	5.019
h	f	1.459	5.019
h	j	2.459	5.019
h_w	f	0.0	5.019
i	i	0.3	5.019
i	z̩	2.415	5.019
i_w	u	0.0	5.019
ĩ	j	0.0	5.019
j	j	0.379	5.019
j	-	2.115	5.019
j_a	a	0.0	5.019
k	k	1.1	5.019
k	c	1.907	5.019
k	cʰ	1.907	5.019
kʰ	kʰ	1.415	5.019
kʰ	ç	1.415	5.019
kʰ	h	2.0	5.019
k̚	t̚	0.893	5.019
k̚	k̚	1.115	5.019
l	l	0.485	5.019
l	n	1.807	5.019
m	m	0.29	5.019
m	ʋ	2.459	5.019
n	l	0.0	5.019
o	a_w	1.807	5.019
o	-	2.222	5.019
o	o	2.222	5.019
o	a	2.807	5.019
o	ʊ	2.807	5.019
o_w	i	0.0	5.019
o_ʔ	ɔ_k̚	0.0	5.019
p	p	0.807	5.019
p	f	2.222	5.019
p	pʰ	2.222	5.019
pʰ	pʰ	0.0	5.019
s	s	1.0	5.019
s	ɕ	1.0	5.019
t	t	1.737	5.019
t	tʰ	1.737	5.019
t	ʦ	2.322	5.019
t	ʦʰ	2.322	5.019
tʰ	tʰ	0.0	5.019
u	u	0.447	5.019
u	a	2.907	5.019
u	i	2.907	5.019
u_j	i	0.0	5.019
ũ	a	0.0	5.019
w	w	1.392	5.019
w	j	2.392	5.019
w	u	2.807	5.019
w	-	3.392	5.019
w	o	3.392	5.019
w	ʋ	3.392	5.019
w_e	i	0.0	5.019
²	¹	0.0	5.019
²¹³	⁵³	0.0	5.019
³³	⁴⁴	0.087	5.019
³³	⁵³	4.087	5.019
³⁵	⁵³	0.807	5.019
³⁵	³¹	1.222	5.019
¹¹	⁵³	0.0	5.019
ŋ	n	0.922	5.019
ŋ	ŋ	1.082	5.019
ɡ	ɲ	0.0	5.019
ɯ	ɔ	0.0	5.019
ʔ	t̚	0.652	5.019
ʔ	k̚	1.459	5.019
ʣ	ɲ	0.0	5.019
ʦ	s	0.848	5.019
ʦ	ʦ	1.17	5.019
ʦʰ	ʦʰ	0.652	5.019
ʦʰ	s	2.459	5.019
ʦʰ	ʨʰ	2.459	5.019
⁴	⁵	0.515	5.019
⁴	¹	1.737	5.019
⁵²	³¹	0.308	5.019
⁵²	⁴⁴	2.379	5.019
⁵⁵	¹¹	0.0	5.019
