Phone1	Phone2	PMI
a_l	a_l	10.778
p_u	p_u	10.388
l_ˈi	l_ˈe	9.892
t_a	t_a	9.67
<#_ɡ	<#_ɡ	9.67
s_u	s_u	9.452
<#_ˈa	<#_ˈaː	9.449
<#_t	<#_t	9.388
<#_ʤ	<#_z	9.279
ɡ	<#_ɡ	8.98
ʤ	<#_z	8.279
ɾ_a	j_a	7.991
<#_n	<#_n	7.842
ʃ	ʃ	7.464
z_u	z_u	7.181
ʒ	ʒ	7.104
ŋ_k	ŋ_k	7.0
ʧ_ˈi	s_ˈi	6.964
<#_ʤ	z	6.82
m_u	m_u	6.791
t	<#_t	6.67
w	w	6.657
ʧ_ˈɛ	s_ˈe	6.402
ĭ_#>	j_#>	6.394
ĭ	j_#>	6.394
d	d	6.309
<#_ˈa	<#_ˈɛː	6.258
<#_ˈa	<#_ˈa	6.212
ˈa	<#_ˈaː	6.179
f	f	6.095
ɡ	ɡ	6.072
<#_ɡ	ɡ	6.072
ʦ_a	s_a	6.034
ˈɔ_ɾ	ˈɔː_r	6.026
n	<#_n	5.896
ʤ	z	5.82
p	p	5.732
ˈɛ	ˈɛ	5.719
<#_n	n	5.641
m	m	5.601
b	b	5.527
r	<#_r	5.495
ˈe	ˈeː	5.432
ˈo	ˈøː	5.37
k	k	5.33
ˈu	ˈyː	5.329
ˈi	ˈi	5.303
nː	n	5.278
<#_l	<#_l	5.276
ˈo	ˈɔ	5.194
ˈu	ˈy	5.094
l	l	5.068
ˈo	ˈɔː	5.025
<#_t	t	5.013
ɣ	ɡ	5.008
ˈɔ	ˈø	5.003
t	t	4.956
ŋ	ŋ	4.949
r	r	4.921
ɖː_u	l_u	4.812
s	s	4.798
ˈo	ˈu	4.707
ˈa	ˈa	4.688
ˈɛ	ˈe	4.671
ŭ	ˈiː	4.622
n	ŋ_#>	4.568
ʧ	s	4.567
ˈa	ˈaː	4.561
f	<#_ʃ	4.534
ˈu	ˈuː	4.532
l	<#_l	4.501
<#_ˈa	ˈaː	4.476
ˈɛ	ˈeː	4.446
b	v	4.222
a	a	4.212
ˈa	<#_ˈa	4.117
ˈa	<#_ˈɛː	4.115
ɔ	u	4.103
ˈi	ˈiː	4.099
n	n	4.099
ˈu	ˈu	4.093
ˈɔ	w	4.038
ˈi	ˈe	4.025
ˈe	ˈe	4.001
n_u_#>	ŋ_#>	3.996
ˈɔ	ˈu	3.96
ʤ	ɲ	3.94
ˈɔ	ˈuː	3.915
u	u	3.834
ɭː	ʤ	3.792
<#_l	l	3.744
ð	t	3.733
l	a_l	3.701
n	ŋ	3.69
ŋ	ŋ_k	3.672
p	p_u	3.635
ɾ_ˈo	ˈɔː_r	3.634
i	e	3.62
β	v	3.615
ˈa_m	ˈa_m	3.599
s_ˈa	s_ˈa	3.599
s_k	s_k	3.597
<#_ˈa	ˈɛː	3.594
<#_ˈo	<#_ˈɔ	3.586
m_i	m_e	3.585
ˈi_k	ˈe_k	3.583
r_a	r_a	3.582
ɾ	r	3.571
k_ˈo	k_ˈɔː	3.57
ˈɔ_t	ˈø_t	3.559
ɖː	l	3.514
