Phone1	Phone2	PMI
pʰ	pʰ	7.568
<#_ŋ	<#_ɡ	7.548
tʰ	tʰ	6.784
⁵	⁴	6.655
²¹³	¹¹	6.599
kʰ	kʰ	6.525
ʦʰ	ʦʰ	6.511
<#_ŋ	ɡ	6.291
t	t	6.265
ʦʰ	ʨʰ	6.229
o_⁵³	o_²⁴	6.218
ʦ	ʦ	6.163
s	s	6.032
a_⁵⁵	e_⁴⁴	6.023
p	p	5.974
k	k	5.889
a_⁵³	e_²⁴	5.843
i_ŋ	i_n	5.816
s	ɕ	5.775
h	h	5.657
l̃	l	5.653
m	b	5.588
e_ŋ	ĩ	5.574
u_ŋ	u_n	5.57
²⁴²	³³	5.546
e	ĩ	5.518
<#	<#_ɡ	5.488
ʦ	ʨ	5.484
²⁴	³²	5.468
a_w	a_w	5.429
ɑ	j̃	5.389
y	u	5.113
i	i	4.967
ʔ	ʔ	4.96
³³	⁵³	4.855
nˡ	l	4.821
⁵⁵	⁴⁴	4.665
⁵³	²⁴	4.582
⁵³	²³	4.582
ʔ	t̚	4.56
ɔ	ɔ	4.558
ʔ	k̚	4.527
ø	a	4.384
tʰ_o	tʰ	4.384
<#	ɡ	4.232
j	ɛ	4.189
u	e	4.107
ŋ	<#_ɡ	4.07
ŋ	ŋ	3.802
ɑ	a	3.776
a	ã	3.77
o	ɔ	3.737
ɥ_ʔ	k̚	3.709
²⁴	⁵	3.698
o	o	3.629
a_ŋ	ã	3.582
m	m	3.57
w_ŋ	ŋ̍	3.551
w_ɔ	ɔ	3.544
ɥ_ŋ	ŋ	3.528
a	e	3.523
w	w	3.51
j	ɪ	3.505
ɛ	j	3.443
ŋ	n	3.426
o_ŋ	ŋ̍	3.389
a	a	3.354
ŋ	ŋ̍	3.35
u_j	e	3.279
o_w	ɔ	3.26
ɥ	ŋ	3.202
i_ŋ	i_m	3.155
j	j	3.106
j	i	3.022
w	ɔ	2.974
ŋ	m	2.954
o	ɔ̃	2.953
j_ŋ	ɪ_ŋ	2.862
ɔ	a	2.818
ŋ	ɡ	2.813
u	u	2.8
ŋ	ã	2.781
i_ŋ	i	2.735
ɑ_j	a_j	2.674
e	i	2.672
ɑ_ʔ	e_ʔ	2.641
u	u_n	2.632
i	i_n	2.618
ŋ	ĩ	2.607
w	o	2.59
s	ʨ	2.574
e	o	2.557
a_ŋ	a_m	2.552
a	w	2.522
<#	<#	2.512
o	u	2.497
o	ŋ̍	2.486
w_ʔ	t̚	2.358
ɛ	i	2.325
e_w	o	2.238
a_j	j_ɪ	2.176
e	w	2.134
j_e	w_a	2.046
o	o_²⁴	2.009
⁵⁵	³³	1.991
p_w	p	1.968
o_⁵³	o	1.931
y	ɪ	1.91
⁵³	o_²⁴	1.884
²⁴²	²²	1.857
ɛ	a_j	1.808
a_⁵⁵	e	1.8
j	e	1.79
w_o	ɔ	1.788
a	e_⁴⁴	1.787
u_ŋ	n	1.746
i_ŋ	n	1.746
a_⁵³	e	1.731
a	a_w	1.728
<#_i	i	1.726
u_ŋ	u	1.686
