Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_h	1.0	5.167
<#	<#_l	1.0	5.167
<#_ŋ	<#_ɡ	0.0	5.167
a	a	1.059	5.167
a	e	2.059	5.167
a	j	2.644	5.167
a	w	3.059	5.167
a_ŋ	ã	0.0	5.167
e	w	0.0	5.167
e_w	o	0.0	5.167
e_ŋ	ĩ	0.0	5.167
h	h	0.0	5.167
i	i	0.241	5.167
i	a_j	2.7	5.167
j	-	1.241	5.167
j	j	1.379	5.167
j	ɪ	2.7	5.167
j	ɛ	4.7	5.167
j_e	i	0.0	5.167
j_²⁴²	²²	0.0	5.167
k	k	0.0	5.167
kʰ	kʰ	0.0	5.167
l̃	l	0.0	5.167
m	b	0.485	5.167
m	m	1.807	5.167
m_w	m	0.0	5.167
nˡ	l	0.363	5.167
nˡ	-	2.17	5.167
o	-	1.415	5.167
o	o	1.415	5.167
o	u	2.415	5.167
o	ɔ̃	4.0	5.167
o_w	ɔ	0.585	5.167
o_w	u	1.585	5.167
o_ŋ	ŋ̍	0.415	5.167
o_ŋ	w̃	2.0	5.167
p	p	0.0	5.167
p_w	p	0.0	5.167
pʰ	pʰ	0.0	5.167
s	ɕ	0.893	5.167
s	s	1.7	5.167
s	ʨ	2.7	5.167
t	t	0.0	5.167
tʰ	tʰ	0.0	5.167
tʰ_o	tʰ	0.0	5.167
u	u	0.363	5.167
u	ɔ	2.17	5.167
u_j	e	0.0	5.167
w	w	1.0	5.167
w	-	2.678	5.167
w	e	3.415	5.167
w	j	3.415	5.167
w	o	4.0	5.167
w	u	4.0	5.167
w	ɤ	5.0	5.167
w_o	ɔ	0.0	5.167
w_ŋ	ŋ̍	0.0	5.167
w_ɔ	ɔ	0.0	5.167
w_ʔ	t̚	0.0	5.167
y	u	0.585	5.167
y	ɪ	1.585	5.167
²¹³	¹¹	0.0	5.167
²⁴	³²	0.078	5.167
²⁴	⁵	4.248	5.167
²⁴²	³³	0.0	5.167
²⁴²_#>	#>	0.0	5.167
³³	⁵³	0.0	5.167
ø	a	0.363	5.167
ø	-	2.17	5.167
ŋ	n	1.544	5.167
ŋ	ŋ	1.807	5.167
ŋ	ã	2.544	5.167
ŋ	m	2.807	5.167
ŋ	ĩ	4.129	5.167
ɑ	a	0.7	5.167
ɑ	-	1.7	5.167
ɑ	j̃	3.7	5.167
ɔ	a	0.737	5.167
ɔ	ɔ	1.322	5.167
ɔ_ŋ	ŋ̍	0.0	5.167
ɔ_ʔ	ʔ	0.0	5.167
ɛ	j	0.415	5.167
ɛ	a_j	2.0	5.167
ɛ_j	i	0.0	5.167
ɥ	-	1.0	5.167
ɥ	j	1.0	5.167
ɥ_ŋ	ŋ	0.0	5.167
ɥ_ʔ	k̚	0.0	5.167
ʔ	ʔ	1.248	5.167
ʔ	k̚	1.441	5.167
ʔ	t̚	2.248	5.167
ʦ	ʦ	1.138	5.167
ʦ	ʨ	1.459	5.167
ʦ	-	2.459	5.167
ʦʰ	ʦʰ	0.652	5.167
ʦʰ	ʨʰ	1.459	5.167
⁵	⁴	0.0	5.167
⁵³	²⁴	0.037	5.167
⁵⁵	⁴⁴	0.087	5.167
⁵⁵	³³	4.087	5.167
