Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	3.807
a	#|S|	-	4.07
a	#|S|	j	4.07
a	#|S|	n	4.07
a	#|S|	w	4.807
a	#|S|>	a	4.222
a	#|S|>	-	4.485
a	#|S|>	j	4.485
a	#|S|>	n	4.485
a	#|S|>	w	5.222
a	#|S|>_N	a	4.544
a	#|S|>_N	-	4.807
a	#|S|>_N	j	4.807
a	#|S|>_N	n	4.807
a	#|S|>_R	a	4.544
a	#|S|>_R	-	4.807
a	#|S|>_R	j	4.807
a	#|S|>_R	n	4.807
a	#|S|N	a	4.222
a	#|S|N	-	4.485
a	#|S|N	j	4.485
a	#|S|N	n	4.485
a	#|S|N	w	5.222
a	#|S|R	a	4.222
a	#|S|R	-	4.485
a	#|S|R	j	4.485
a	#|S|R	n	4.485
a	#|S|R	w	5.222
a	<|S|	a	2.832
a	<|S|	-	3.095
a	<|S|	j	3.095
a	<|S|	n	3.095
a	<|S|	w	3.832
a	<|S|	f	4.417
a	<|S|	ɛ	4.417
a	<|S|#	j	2.966
a	<|S|#	n	2.966
a	<|S|#	w	3.703
a	<|S|#	a	4.222
a	<|S|#	f	4.288
a	<|S|#	-	4.485
a	<|S|>	a	1.323
a	<|S|>	-	1.586
a	<|S|>	ɛ	2.908
a	<|S|>	j	4.485
a	<|S|>	n	4.485
a	<|S|>	w	5.222
a	<|S|>_F	-	0.259
a	<|S|>_F	a	4.544
a	<|S|>_F	j	4.807
a	<|S|>_F	n	4.807
a	<|S|>_N	a	0.795
a	<|S|>_N	-	1.726
a	<|S|>_N	j	4.807
a	<|S|>_N	n	4.807
a	<|S|>_R	a	0.247
a	<|S|>_R	-	4.807
a	<|S|>_R	j	4.807
a	<|S|>_R	n	4.807
a	<|S|F	-	0.332
a	<|S|F	a	4.222
a	<|S|F	j	4.485
a	<|S|F	n	4.485
a	<|S|F	w	5.222
a	<|S|N	a	0.853
a	<|S|N	-	1.763
a	<|S|N	j	4.485
a	<|S|N	n	4.485
a	<|S|N	w	5.222
a	<|S|R	a	0.316
a	<|S|R	-	4.485
a	<|S|R	j	4.485
a	<|S|R	n	4.485
a	<|S|R	w	5.222
a	F_<|S|	f	1.654
a	F_<|S|	j	2.361
a	F_<|S|	a	4.222
a	F_<|S|	-	4.485
a	F_<|S|	n	4.485
a	F_<|S|	w	5.222
a	F_<|S|#	f	1.581
a	F_<|S|#	j	2.353
a	F_<|S|#	a	4.544
a	F_<|S|#	-	4.807
a	F_<|S|#	n	4.807
a	F|S|	f	1.784
a	F|S|	j	2.374
a	F|S|	a	3.807
a	F|S|	-	4.07
a	F|S|	n	4.07
a	F|S|	w	4.807
a	F|S|#	f	1.654
a	F|S|#	j	2.361
a	F|S|#	a	4.222
a	F|S|#	-	4.485
a	F|S|#	n	4.485
a	F|S|#	w	5.222
a	|S|#	j	2.904
a	|S|#	n	2.904
a	|S|#	w	3.641
a	|S|#	a	3.807
a	|S|#	-	4.07
a	|S|#	f	4.226
a	|S|>	a	1.705
a	|S|>	-	1.968
a	|S|>	ɛ	3.29
a	|S|>	j	4.07
a	|S|>	n	4.07
a	|S|>	w	4.807
a	|S|>_F	-	0.332
a	|S|>_F	a	4.222
a	|S|>_F	j	4.485
a	|S|>_F	n	4.485
a	|S|>_F	w	5.222
a	|S|>_N	a	1.222
a	|S|>_N	-	2.107
a	|S|>_N	j	4.485
a	|S|>_N	n	4.485
a	|S|>_N	w	5.222
a	|S|>_R	a	1.222
a	|S|>_R	-	4.485
a	|S|>_R	j	4.485
a	|S|>_R	n	4.485
a	|S|>_R	w	5.222
a	|S|F	-	0.462
a	|S|F	a	3.807
a	|S|F	j	4.07
a	|S|F	n	4.07
a	|S|F	w	4.807
a	|S|N	a	1.305
a	|S|N	-	2.144
a	|S|N	j	4.07
a	|S|N	n	4.07
a	|S|N	w	4.807
a	|S|R	a	1.305
a	|S|R	-	4.07
a	|S|R	j	4.07
a	|S|R	n	4.07
a	|S|R	w	4.807
a_n	<|S|	ɑ̃	0.0
a_n	<|S|>	ɑ̃	0.0
a_n	|S|>	ɑ̃	0.0
a_ʣ	#|S|	ɛː	0.0
a_ʣ	#|S|<	ɛː	0.0
a_ʣ	|S|<	ɛː	0.0
ă	<|S|	-	0.0
ă	<|S|#	-	0.0
ă	|S|#	-	0.0
b	#|S|	v	1.208
b	#|S|	b	1.379
b	#|S|	ɡ	3.529
b	#|S|	ʤ	4.114
b	#|S|	k_w	4.713
b	#|S|<	v	1.201
b	#|S|<	b	1.381
b	#|S|<	ɡ	3.523
b	#|S|<	ʤ	4.108
b	#|S|<	k_w	4.798
b	#|S|<_F	v	0.993
b	#|S|<_F	b	1.707
b	#|S|<_F	ʤ	3.518
b	#|S|<_F	ɡ	4.191
b	#|S|<_F	k_w	4.345
b	#|S|<_R	b	0.188
b	#|S|<_R	v	3.585
b	#|S|F	v	1.009
b	#|S|F	b	1.683
b	#|S|F	ʤ	3.551
b	#|S|F	ɡ	4.144
b	#|S|F	k_w	4.333
b	#|S|R	b	0.239
b	#|S|R	v	3.263
b	>|S|	b	1.755
b	>|S|	k_w	2.433
b	>|S|	v	2.848
b	>|S|	ɡ	5.17
b	>|S|<	b	1.812
b	>|S|<	k_w	2.312
b	>|S|<	v	3.263
b	>|S|<_F	b	1.848
b	>|S|<_F	k_w	2.244
b	>|S|<_F	v	3.585
b	>|S|F	b	1.812
b	>|S|F	k_w	2.312
b	>|S|F	v	3.263
b	|S|<	v	1.315
b	|S|<	b	1.414
b	|S|<	ɡ	3.636
b	|S|<	k_w	4.221
b	|S|<	ʤ	4.221
b	|S|<_F	v	1.204
b	|S|<_F	b	1.703
b	|S|<_F	k_w	3.758
b	|S|<_F	ʤ	3.758
b	|S|<_F	ɡ	4.298
b	|S|<_R	b	0.239
b	|S|<_R	v	3.263
b	|S|F	v	1.21
b	|S|F	b	1.661
b	|S|F	k_w	3.799
b	|S|F	ʤ	3.799
b	|S|F	ɡ	4.199
b	|S|R	b	0.329
b	|S|R	v	2.848
b	|S|R	ɡ	5.17
b_e	#|S|	ɲː	0.0
b_e	#|S|>	ɲː	0.0
b_e	#|S|>_N	ɲː	0.0
b_e	#|S|N	ɲː	0.0
b_e	|S|>	ɲː	0.0
b_e	|S|>_N	ɲː	0.0
b_e	|S|N	ɲː	0.0
b_ˈi	#|S|	v	0.0
b_ˈi	#|S|<	v	0.0
b_ˈi	#|S|<_F	v	0.0
b_ˈi	#|S|>	v	0.0
b_ˈi	#|S|>_N	v	0.0
b_ˈi	#|S|F	v	0.0
b_ˈi	#|S|N	v	0.0
b_ˈi	|S|<	v	0.0
b_ˈi	|S|<_F	v	0.0
b_ˈi	|S|>	v	0.0
b_ˈi	|S|>_N	v	0.0
b_ˈi	|S|F	v	0.0
b_ˈi	|S|N	v	0.0
d	#|S|	d	0.244
d	#|S|	-	2.682
d	#|S|<	d	0.217
d	#|S|<	-	2.841
d	#|S|<_F	d	0.353
d	#|S|<_F	-	2.203
d	#|S|<_R	d	0.085
d	#|S|<_R	-	4.129
d	#|S|F	d	0.361
d	#|S|F	-	2.175
d	#|S|R	d	0.107
d	#|S|R	-	3.807
d	>|S|	-	0.392
d	>|S|	d	2.07
d	>|S|<	-	0.284
d	>|S|<	d	2.485
d	>|S|<_F	-	0.222
d	>|S|<_F	d	2.807
d	>|S|<_R	-	0.222
d	>|S|<_R	d	2.807
d	>|S|F	-	0.284
d	>|S|F	d	2.485
d	>|S|R	-	0.284
d	>|S|R	d	2.485
d	F_>|S|	-	0.284
d	F_>|S|	d	2.485
d	F_>|S|<	-	0.222
d	F_>|S|<	d	2.807
d	F_>|S|<_R	-	0.183
d	F_>|S|<_R	d	3.07
d	F_>|S|R	-	0.222
d	F_>|S|R	d	2.807
d	F|S|	-	0.392
d	F|S|	d	2.07
d	F|S|<	-	0.284
d	F|S|<	d	2.485
d	F|S|<_R	-	0.222
d	F|S|<_R	d	2.807
d	F|S|R	-	0.284
d	F|S|R	d	2.485
d	|S|<	d	0.485
d	|S|<	-	1.807
d	|S|<_F	d	0.72
d	|S|<_F	-	1.348
d	|S|<_R	d	0.853
d	|S|<_R	-	1.163
d	|S|F	d	0.692
d	|S|F	-	1.392
d	|S|R	d	0.807
d	|S|R	-	1.222
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	<|S|>_R	-	0.0
e	<|S|R	-	0.0
e	|S|>	-	0.0
e	|S|>_R	-	0.0
e	|S|R	-	0.0
e_n	<|S|	ɛ̃	0.0
e_n	<|S|>	ɛ̃	0.0
e_n	|S|>	ɛ̃	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	-	2.322
i	#|S|	s	3.907
i	#|S|	ɛ	3.907
i	#|S|>	-	2.737
i	#|S|>	s	4.322
i	#|S|>	ɛ	4.322
i	<|S|	-	0.515
i	<|S|	ɛ	2.1
i	<|S|	s	3.907
i	<|S|#	-	0.152
i	<|S|#	s	4.322
i	<|S|#	ɛ	4.322
i	<|S|<	ɛ	0.322
i	<|S|<	-	2.737
i	<|S|<	s	4.322
i	<|S|<_F	ɛ	0.252
i	<|S|<_F	-	3.059
i	<|S|<_F	s	4.644
i	<|S|>	-	0.415
i	<|S|>	ɛ	2.322
i	<|S|>	s	4.322
i	<|S|>_N	-	0.12
i	<|S|>_N	s	4.644
i	<|S|>_N	ɛ	4.644
i	<|S|>_R	ɛ	0.252
i	<|S|>_R	-	3.059
i	<|S|>_R	s	4.644
i	<|S|F	ɛ	0.322
i	<|S|F	-	2.737
i	<|S|F	s	4.322
i	<|S|N	-	0.152
i	<|S|N	s	4.322
i	<|S|N	ɛ	4.322
i	<|S|R	ɛ	0.322
i	<|S|R	-	2.737
i	<|S|R	s	4.322
i	>|S|	s	0.447
i	>|S|	-	2.322
i	>|S|	ɛ	3.907
i	>|S|>	s	0.322
i	>|S|>	-	2.737
i	>|S|>	ɛ	4.322
i	F_>|S|	s	0.322
i	F_>|S|	-	2.737
i	F_>|S|	ɛ	4.322
i	F_>|S|>	s	0.252
i	F_>|S|>	-	3.059
i	F_>|S|>	ɛ	4.644
i	F|S|	s	0.447
i	F|S|	-	2.322
i	F|S|	ɛ	3.907
i	F|S|>	s	0.322
i	F|S|>	-	2.737
i	F|S|>	ɛ	4.322
i	|S|#	-	0.206
i	|S|#	s	3.907
i	|S|#	ɛ	3.907
i	|S|<	ɛ	0.447
i	|S|<	-	2.322
i	|S|<	s	3.907
i	|S|<_F	ɛ	0.322
i	|S|<_F	-	2.737
i	|S|<_F	s	4.322
i	|S|>	-	1.447
i	|S|>	s	2.737
i	|S|>	ɛ	3.206
i	|S|>_N	-	0.152
i	|S|>_N	s	4.322
i	|S|>_N	ɛ	4.322
i	|S|>_R	ɛ	0.322
i	|S|>_R	-	2.737
i	|S|>_R	s	4.322
i	|S|F	ɛ	0.447
i	|S|F	-	2.322
i	|S|F	s	3.907
i	|S|N	-	0.206
i	|S|N	s	3.907
i	|S|N	ɛ	3.907
