Phone1	Phone2	PMI
ˈa_l	ɛ_l	9.796
<#_ʤ	<#_ʒ	9.709
<#_ʧ	<#_ʃ	9.676
<#_b	<#_b	9.664
l_ɔ_#>	l_#>	9.659
<#_l	<#_l	9.185
ˈe_ʀ	æɛ̯_ʁ	9.16
<#_m	<#_m	9.037
<#_k	<#_k	8.919
<#_v	<#_v	8.825
<#_f	<#_f	8.729
w_ˈɔ	o	8.679
w_ˈɔ_k	øʏ̯	8.62
<#_vʲ	<#_v	8.607
ˈa_#>	e_#>	8.49
<#_s	<#_s	8.44
ˈa_w	oʊ̯	8.373
ˈe_l	oʊ̯	8.237
<#_p	<#_p	8.226
ˈũ_ŋ	ɒ̃ʊ̯̃	8.026
b_ɔ_#>	b_#>	7.965
<#_ˈã_ŋ	<#_ã	7.965
ˈẽ_ŋ	ã	7.91
ˈi	i_ʁ	7.705
<#_ˈa	<#_oʊ̯	7.685
ˈĩ_ŋ	ẽɪ̯̃	7.648
w_#>	f_#>	7.543
b_ʀ	v_ʁ	7.255
ʤ_ɔ	i	7.25
<#_ɒ	<#_a	7.23
<#_ɒ	<#_æɛ̯	7.227
w_ˈɔ	ɔ	7.215
ɒ_s	a_s	7.207
ˈã_ŋ	ẽɪ̯̃	7.197
s_ɔ_#>	s_#>	7.182
ˈi_#>	i_ʁ	7.156
ˈœ_j	ɥ_i	7.134
t_ɔ	t_#>	7.091
j_ʀ	ɛ_ʁ	7.076
ˈa_n	æɛ̯_n	7.026
ʎ_ˈy	ʏ	6.964
ˈɪ_n	æɛ̯_n	6.769
ˈe_ʎ	j_øʏ̯	6.628
ˈɔ̃_ŋ_#>	ɒ̃ʊ̯̃_#>	6.627
ˈe_j	æɛ̯	6.538
ˈa_s	æɛ̯	6.532
ʀ_ə	ɛ_ʁ	6.317
ʤ	ʒ	6.303
j_#>	ɛ_#>	6.295
ˈa_#>	ɑ_#>	6.216
ˈu_s	w_ɛ	5.967
m	m	5.753
n	n	5.747
t	t	5.66
u	u	5.395
ˈu	u	5.342
ˈã_ŋ_k	ã	5.334
ˈɛ_l	oʊ̯	5.248
i	w	5.211
ã_ŋ	ã	5.205
ˈu	aœ̯_ʁ	5.139
ˈɪ̃_ŋ	ã	5.11
ˈe_j_#>	i	5.087
ʎ_ɔ	j	4.981
ʀ_ə	ʁ_#>	4.976
ˈu_ʎ	u	4.731
l	l	4.69
ˈa	a	4.661
ˈe	ɛɪ̯	4.616
z	z	4.579
ˈɪ	w	4.57
ˈã_ŋ	ã	4.466
ˈe_ʎ	j	4.331
ɒ	æɛ̯	4.282
u	ɔ	4.082
l_ˈu	l_aœ̯	4.062
ʎ	j	3.927
ˈi	ɪ	3.87
ˈy_ʀ	y_ʁ	3.87
w_ˈẽ_ɲ	w_ẽɪ̯̃	3.789
s_#>	#>	3.769
u_l	ɔ_l	3.73
k_#>	k_#>	3.689
ˈi_n	ɪ_n	3.672
j_ʀ_ə	ɛ_ʁ	3.645
ʀ	ʁ	3.616
ˈu_#>	aœ̯_ʁ	3.6
ˈa_n_ɔ	æɛ̯_n	3.588
ˈɔ_w	œ_f	3.536
ˈi_l	ɪ_l	3.535
fʲ	f	3.532
ʀ_ˈe_j	ʁ_æɛ̯	3.52
m_ɔ_#>	m_#>	3.455
ˈe_j_ʀ	æɛ̯_ʁ	3.45
t_ə	t_ʁ	3.449
ˈɔ_ʀ	ɑɔ̯_ʁ	3.415
ˈa_ɲ_ɔ	ɲ	3.4
s	s	3.363
ˈa_l	j_ɛ	3.355
w_ˈɔ_ʀ	ɑɔ̯_ʁ	3.343
s_e	t_ʁ	3.34
ə	œ	3.298
s_ɔ	s_#>	3.202
ˈɪ	ɛ	3.18
<#_ʎ	<#_l	3.16
<#	<#_l	3.132
n_ɔ	n_#>	3.123
<#_ʧ	<#_ʦ	3.115
ʃ	s	3.092
l_#>	l_#>	3.076
ʧ	ɛ	3.025
ʧ	t	2.97
ɲ	ɲ	2.911
ˈy	ʏ	2.893
w_ˈɔ̃_ŋ	ɒ̃ʊ̯̃	2.89
ˈa	æɛ̯	2.866
s_#>	s_#>	2.791
ˈe	w	2.71
ʧ_ɔ	ʃ	2.694
<#	<#_m	2.682
t_ˈa_#>	e	2.594
j_ˈɔ	œ	2.58
s_#>	øʏ̯_#>	2.573
ˈe	j_e	2.539
ə_#>	ʁ_#>	2.532
ˈœ	ɥ	2.521
t_ɔ	t	2.511
w_ˈɔ	ɑɔ̯	2.469
ˈu_d	u	2.327
ɡ	ɡ	2.326
<#_ˈa	<#	2.267
ˈu	ʊ	2.265
ˈe_s	i	2.265
ˈe	ɛ	2.256
<#	<#_w	2.222
ˈa_ʀ	æɛ̯	2.108
ˈẽ_ŋ	ẽɪ̯̃	2.09
w_ˈɔ	œ	2.067
b	b	2.061
mʲ	j	2.016
d_ʀ	d_ʁ	11.221
ʀ_ˈɪ	ʁ_w	11.057
<#_dʲ	<#_ʣ	11.02
<#_d	<#_d	10.882
ɒ_ʀ	a_ʁ	10.605
ˈu_ʀ	u_ʁ	10.605
<#_n	<#_n	10.541
<#_ɡ	<#_ɡ	10.498
<#_ɪ	<#_e	10.457
<#_t	<#_t	10.195
t_ʀ	t_ʁ	10.158
<#_ʀ	<#_ʁ	10.138
ʧ	ʃ	1.968
ˈe_j	i	1.954
mʲ	m	1.904
ʀ_ɔ	ʁ	1.901
v	v	1.857
ˈɪ	æɛ̯	1.841
ɒ	œ	1.797
w	w	1.724
u_ʀ	ʁ	1.706
ʧ	ʒ	1.618
d	d	1.58
i	i	1.556
ˈe	j	1.352
k	k	1.254
ˈu	w	1.091
k_#>	#>	1.033
ˈi	e	0.977
