Phone1	Phone2	Surprisal
a	a	0.0
aˀ	â	0.0
aː	ǎː	0.0
âː	âː	0.0
ǎ	a	0.0
b	b	0.0
d	d	0.233
d	-	2.748
e	ě	1.138
e	e	2.147
e	i	2.449
e	-	2.87
eˀ	r_ê	0.0
ê	ê	0.485
ê	êː	1.807
ẽ	eː	0.698
ẽ	-	1.383
ẽː	-	0.0
ẽ̂ː	êː	0.0
ẽ̌	e	0.0
ě	-	0.0
i	i	0.523
i	-	1.717
iˀ	î	0.0
iː	ǐː	0.0
î	âː	0.0
îː	îː	0.0
ĭ	-	0.868
ĭ	a	1.146
ĭˀ_l	û	0.0
ĭ̂_l	ûː	0.0
ĭ̌	-	0.625
ĭ̌	â	1.508
ĭ̌ː	r̩̂ː	0.0
ǐ	-	0.818
ǐ	î	1.209
j	-	0.0
k	k	0.111
k	a_k	4.51
k	-	5.041
l	l	0.558
l	-	2.936
l	ʎ	3.221
l	ûː	3.591
l_ŭ	o	0.0
m	m	0.0
m_ĭ	m	0.755
m_ĭ	a_m	1.296
n	n	0.0
o	o	1.109
o	ǒ	2.225
o	-	2.476
o	ô	2.809
oˀ_r	r_â	0.0
ô	ô	0.778
ô	ôː	1.263
ôː	-	0.838
ôː	ôː	1.182
õː	ǔː	0.585
õː	uː	1.585
õːˀ	û	0.0
õ̂ː	ûː	0.0
ǒ	ô	1.297
ǒ	-	1.65
ǒ	ôː	2.804
ǒ	o	2.929
ǒː	r	0.0
p	p	0.0
r	r	0.792
r	r̩̂ː	2.558
r	r̩̂	3.136
r	-	3.566
r	r_a	4.197
r_ŭ	a_r	0.0
rʲ	r	0.0
s	s	0.0
t	t	0.0
tʲ	-	0.0
uː	ǔː	0.0
ûː	ûː	0.0
ŭ	-	1.065
ŭ	a	1.531
ŭ	iː	2.506
ŭ_k	k	0.0
ŭ̂	-	0.0
ŭ̂_v	ʋ	0.0
ŭ̌	â	0.0
ǔ	ǔ	0.0
ǔː	ûː	0.0
v	ʋ	0.0
x	x	0.0
z	z	0.0
ɛ	l_j	0.0
ɛˀ	j_ê	0.0
ɛː	j_ěː	0.703
ɛː	j_e	1.374
ɛːˀ	j	0.0
ɛ̂ː	j_êː	0.0
ɛ̌ː	j	0.0
ɡ	ɡ	0.146
ɡ	-	3.379
ɨ	eː_n	0.0
ɨˀ	î	0.0
ɨ̂ː	îː	0.0
ɲ	ɲ	0.0
ʎ	ʎ	0.0
ʒ	ʒ	0.0
ʤ	d	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
