Phone1	Phone2	PMI
<#_n	<#_n	9.289
<#_l	<#_l	9.289
s_̂	s_̂	9.151
<#_r	<#_r	9.094
k_̂	k_̂	8.956
<#_̂	<#_̂	8.818
<#_d	<#_d	8.484
<#_t	<#_t	8.451
ʧ	ʧ	8.349
ɡ	ɡ_#>	7.561
o_#>	o_#>	7.561
n	<#_n	7.322
ʦ	ʦ	7.167
a_#>	a_#>	7.127
d	<#_d	7.016
x	x	6.898
ʒ	ʒ	6.885
<#_b	<#_b	6.84
a	a_#>	6.794
b	b	6.736
t	<#_t	6.402
r	<#_r	6.383
l	<#_l	6.382
z	z	6.277
uː	uː	6.227
t	t_#>	6.225
p	p	6.042
ŭ_k	a_k	5.98
m	m	5.962
ẽ_#>	e_#>	5.909
õː	uː	5.87
ɡ_ŭ_#>	ɡ_#>	5.797
ɡ	ɡ	5.774
o	o_#>	5.757
̂_e	̂_e	5.701
b	<#_b	5.635
<#_s	<#_s	5.635
n	n	5.55
<#_n	n	5.55
oː	aː	5.536
p_̌	p_̂	5.523
<#_k	<#_k	5.498
b	b_#>	5.445
<#_r	r	5.306
d	d	5.26
<#_d	d	5.26
̂	<#_̂	5.233
s	s	5.201
<#_l	l	5.181
i	i	5.129
ẽː	eː	5.126
k	k	5.071
ʎ	ʎ	5.032
̌_o	̂_o	5.0
ẽ	e_#>	4.94
ɛ	j_e	4.873
ɛ	e	4.858
<#_v	<#_ʋ	4.835
ɛː	eː	4.803
r	r	4.759
e	e	4.753
l	l	4.645
s	s_#>	4.602
o_#>	o	4.591
<#_t	t	4.575
t	t	4.507
<#_b	b	4.491
d	d_#>	4.478
n	n_#>	4.381
o	o	4.309
k	<#_k	4.302
aː	aː	4.153
a_#>	a	4.142
a	a	4.142
t_ŭ_#>	t_#>	4.122
t_ĭ_#>	t_#>	4.122
s	<#_s	4.063
r_ŭ	a_r	3.987
oː	oː	3.899
r	r̩ː	3.87
b_ŭ_#>	b_#>	3.85
s_ŭ_#>	s_#>	3.65
ɨ	i	3.619
ɛ	j	3.606
<#_k	k	3.455
o	oː	3.445
<#_s	s	3.436
o_d	o_d	3.419
t_o	t_o	3.413
<#_x	<#_x	3.413
̂	̂	3.203
d_ŭ_#>	d_#>	3.15
r_ɛː	r_j	3.1
s	s_̂	3.061
<#_̂	̂	3.014
x	<#_x	2.972
ẽ_#>	e	2.959
ŭ_t	a_t	2.942
ẽ	eː	2.921
n_ŭ_#>	n_#>	2.914
ĭ_r	r̩ː	2.9
v	<#_ʋ	2.898
<#	<#	2.885
#>	#>	2.885
k	ʨ	2.88
ɲ	ɲ	2.848
x	x_#>	2.816
i_#>	i_#>	2.811
v_̌	ʋ_̂	2.741
̂_ɛː	̂_eː	2.733
̌_ɛ	̂_e	2.696
r	r̩	2.675
ĭ	r̩ː	2.58
i	iː	2.502
t	ʨ	2.441
<#_x	x	2.404
̌_ĭ	̂_a	2.389
ɛː	j	2.356
i	i_#>	2.339
<#	<#_t	2.301
<#	<#_n	2.301
ĭ	u	2.283
m	a_m	2.278
k_t	ʨ	2.27
̂	s_̂	2.268
k	k_#>	2.248
ɡ_ŭ_#>	ɡ	2.174
<#	<#_d	2.098
k	k_̂	2.083
l	l_#>	2.049
̌	̂	2.039
ẽ	e	1.99
<#	<#_l	1.86
k	eː_k	1.855
ĭ_ʦ	ʦ	1.855
ɛ	̂_e	1.852
ŭ_#>	iː_#>	1.85
i_#>	i	1.816
p	p_̂	1.771
<#	<#_r	1.722
r_̌	r	1.706
r_ŭ	r	1.706
b_ŭ_#>	b	1.694
d_̌	d	1.66
l	uː	1.64
<#	<#_ʋ	1.624
s_̂	s	1.601
l_̌	l	1.581
k_̌	k	1.575
k_̂	k	1.575
v	ʋ	1.556
<#_v	ʋ	1.556
ŭ	iː_#>	1.44
r	a_r	1.436
ĭ	r̩	1.414
<#	<#_̂	1.389
