Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	0.0	4.700516130289035
<#_a	#|S|>_R	<#	-3.2034265038149176e-16	4.700516130289035
<#_e	#|S|>	<#	0.0	4.700516130289035
<#_l	#|S|<	<#	0.0	4.700516130289035
<#_l	#|S|<_F	<#	0.0	4.700516130289035
a	#|S|>	a	0.6075820824624193	4.700516130289035
a	#|S|>	e	4.1746295238435245	4.700516130289035
a	#|S|>_N	a	1.425081727323727	4.700516130289035
a	#|S|>_N	e	4.085280252042288	4.700516130289035
a	<|S|#	a	0.940103226057807	4.700516130289035
a	<|S|>	a	0.2666220583119486	4.700516130289035
a	<|S|>	e	4.406003293566898	4.700516130289035
a	<|S|>_F	a	1.8824345636366542	4.700516130289035
a	<|S|>_N	a	0.0022281115210400697	4.700516130289035
a	<|S|>_R	a	0.002228111521039846	4.700516130289035
a	F_<|S|#	a	2.820309678173421	4.700516130289035
a_ð	<|S|<	a	2.820309678173421	4.700516130289035
a_ð	<|S|<_F	a	2.820309678173421	4.700516130289035
b	#|S|<	v	0.7359110583735412	4.700516130289035
b	#|S|<	b	1.4653960251313698	4.700516130289035
b	#|S|<_F	v	0.401398208321174	4.700516130289035
b	#|S|<_F	b	2.3415529907598636	4.700516130289035
b	#|S|<_R	b	3.0342178648240363	4.700516130289035
b	>|S|<_F	b	2.8384128550322902	4.700516130289035
d	#|S|<	d	0.0	4.700516130289035
d	#|S|<_F	d	0.0	4.700516130289035
d	#|S|<_R	d	0.0	4.700516130289035
d	>|S|<	d	1.1061182257693445	4.700516130289035
d	>|S|<_F	d	2.7445920710930864	4.700516130289035
e	#|S|>	i	3.796206932440292	4.700516130289035
e	#|S|>	e	4.448161732065611	4.700516130289035
e	<|S|#	e_r	2.0586619487618396	4.700516130289035
e	<|S|#	e	2.27517547040553	4.700516130289035
e	<|S|#	o	2.465896671272537	4.700516130289035
e	<|S|#	r_o	2.9758366616314222	4.700516130289035
e	<|S|#	a	3.3580925771198684	4.700516130289035
e	<|S|#	r	4.314578713437726	4.700516130289035
e	<|S|>	e	1.2268409770742217	4.700516130289035
e	<|S|>	-	2.0586518110573246	4.700516130289035
e	<|S|>	a	3.4840632233718067	4.700516130289035
e	<|S|>	i	4.058362768118719	4.700516130289035
e	<|S|>_N	e	1.1711273875045516	4.700516130289035
e	<|S|>_R	a	1.5037064537429057	4.700516130289035
e	<|S|>_R	e	2.33022666857046	4.700516130289035
e_#>	<|S|#	#>	3.760412904231228	4.700516130289035
h	#|S|<	f	0.0	4.700516130289035
h	#|S|<_F	f	0.0	4.700516130289035
h	#|S|<_R	f	0.940103226057807	4.700516130289035
h	>|S|<_F	f	4.473363309048032	4.700516130289035
h	F_>|S|<	f	0.0	4.700516130289035
i	#|S|>	i	3.760412904231228	4.700516130289035
i	<|S|#	j	3.285824609779122	4.700516130289035
i	<|S|#	i	4.220309678173421	4.700516130289035
i	<|S|<_F	j	2.827614853378444	4.700516130289035
i	<|S|>	i	2.8389315590517175	4.700516130289035
i	<|S|>	j	4.560412904231228	4.700516130289035
i	<|S|>_N	i	3.767718079436251	4.700516130289035
j	<|S|<_F	-	2.474930746750956	4.700516130289035
j	<|S|<_F	e	3.2287494950614826	4.700516130289035
j	<|S|<_F	j	3.966663091028116	4.700516130289035
j	>|S|#	o	2.371141771673042	4.700516130289035
j	>|S|#	s_o	3.5312125400911847	4.700516130289035
