Phone1	Phone2	PMI
a_n	a_m	9.304
<#_i	<#_i	9.109
i_n	j_ã	8.499
m	<#_m	7.228
<#	<#_i	7.014
ɵ	l_i	6.64
<#	<#_m	6.543
kʰ	kʰ	6.504
²	⁴	6.471
m	b	6.444
i	<#_i	6.417
i	j_ã	6.392
p	p	6.319
a_n	m	6.245
ʦʰ	ʦʰ	6.226
a	a_m	6.205
tʰ	tʰ	6.151
i_n	ã	6.124
s	ɕ	6.013
ɨ_w	i_w	5.961
t̚	t̚	5.943
n	a_m	5.937
k	k	5.916
ʨ	k	5.916
ɔ_ŋ	ŋ̍	5.916
ʨʰ	k	5.916
h	h	5.794
u_ŋ	ŋ	5.79
n	j_ã	5.717
y	u	5.702
a_j	a_j	5.657
ɛ	ɪ	5.545
s	ʨ	5.535
¹¹	³³	5.471
l	l	5.468
ɨ	i_w	5.432
f	h	5.387
f	h_w	5.28
⁵	³²	5.239
nʲ	l	5.223
ʔ	ʔ	5.206
ɵ_n	w_ã	5.156
t̚	k̚	5.138
ɔ	ŋ̍	5.105
ɔ	o	5.081
<#_i	i	5.05
ŋ	ŋ	5.049
m	m	4.836
i_n	j	4.825
⁴²	⁴⁴	4.801
²¹³	⁵³	4.718
z̩	i	4.717
tʰ	t	4.643
u	ɔ	4.622
a_n	a	4.556
⁵	⁴	4.549
ɵ	w_ã	4.531
ʦʰ	t	4.522
ɛ	j_ɪ	4.493
n	ã	4.49
j	a_j	4.488
²⁴	²⁴	4.48
w	i_w	4.458
u	ɪ	4.433
³⁵	²⁴	4.432
n	n	4.398
w	w	4.355
i	i	4.337
a	a_j	4.224
j	j	4.19
<#	m	4.15
ʦ	ʨ	4.138
ɵ_t̚	ʔ	4.035
ʦ	ʦ	4.018
i	ã	4.017
n	m	3.985
²¹³	ɔ_³³	3.984
a	e	3.943
ɵ	l	3.931
ŋ	ŋ̍	3.923
²¹³	¹¹	3.885
pʰ	p	3.879
ɥ	e	3.846
i	w_e	3.826
ɵ_n	ŋ̍	3.739
ʔ	k̚	3.699
a	a	3.671
n	w_ã	3.664
ɵ_n	ã	3.596
s	ʦ	3.586
n	ŋ̍	3.517
ɵ	i	3.513
u	ŋ	3.375
ɨ_w	i	3.327
a_j	j	3.241
ɨ_w	w	3.23
ʦ	t	3.22
ɨ_t̚	u_t̚	3.176
n_²¹³	ŋ̍_⁵³	3.175
ɔ_ʔ	o_ʔ	3.175
a	m	3.145
a_j	a	3.031
z̩_²¹³	i_⁵³	2.981
a_⁴²	e_⁴⁴	2.98
ɵ	ã	2.971
i	j	2.963
<#	i	2.955
ɵ	w	2.873
ɵ	ŋ̍	2.869
ɨ	i	2.799
t̚	ʔ	2.71
ɨ	w	2.702
ɵ_n	w	2.702
ɨ	u_t̚	2.648
z̩	i_⁵³	2.648
a_w	a_w	2.648
ʔ	o_ʔ	2.647
u	u	2.643
<#_i	<#	2.515
<#	<#	2.515
ɛ	j	2.467
j	a	2.464
t̚	u_t̚	2.453
ɔ	o_ʔ	2.452
ɵ	ʔ	2.442
j_u	ɪ	2.425
j_ɛ_n	ĩ	2.422
ɨ_t̚	t̚	2.318
ɕ	ɕ	2.318
pʰ	pʰ	2.315
z̩	a_j	2.314
ɛ	a	2.241
ɔ_ʔ	ʔ	2.227
ɔ_ʔ	o	2.227
<#_ŋ	ɡ	2.227
a	j	2.198
ɛ_w	o	2.156
f	w	2.13
i	e	2.1
ɛ	ĩ	2.089
t	t	2.089
n	ŋ̍_⁵³	2.068
²¹³	ŋ̍_⁵³	2.044
n	j	2.042
<#_y	h	2.035
a	e_⁴⁴	2.011
a	w	2.003
nʲ	ɡ	1.985
n_²¹³	ŋ̍	1.982
a_⁴²	e	1.982
w	a_w	1.942
ɨ_j	e	1.897
ɨ_t̚	u	1.859
a	a_w	1.842
⁴²	e_⁴⁴	1.827
w	i	1.824
ɨ	t̚	1.79
²¹³	i_⁵³	1.747
a	w_a	1.735
z̩_²¹³	i	1.702
ʔ	o	1.699
²¹³	ɔ	1.695
<#_ŋ	<#	1.679
<#_w	<#	1.673
<#	ɡ	1.66
j	ɪ	1.651
n_²¹³	⁵³	1.648
ɛ	o	1.628
z̩_²¹³	⁵³	1.628
a_w	w	1.628
a_⁴²	⁴⁴	1.602
y	h	1.595
f	p	1.595
a_w	a	1.525
ɔ	ʔ	1.504
j	ĩ	1.486
ŋ_³⁵	²⁴	1.438
ŋ	ɡ	1.43
<#	h	1.369
ɨ	e	1.369
ɔ	ɔ	1.366
u	a	1.356
i	w	1.342
ɨ	u	1.33
n	ĩ	1.315
z̩	⁵³	1.295
w	o	1.256
z̩	j	1.251
²¹³	³³	1.236
n	w	1.211
z̩	a	1.192
n	a	1.188
t̚	u	1.135
j	e	1.123
m	<#	1.106
²¹³	ŋ̍	0.851
³⁵_#>	#>	0.837
#>	#>	0.837
<#_y	<#	0.836
⁴²	e	0.828
w	a	0.82
⁴²	³³	0.67
a	⁴⁴	0.633
n	⁵³	0.541
²¹³	i	0.469
y	<#	0.395
w	<#	0.366
ŋ	²⁴	0.307
f	<#	0.235
ŋ	<#	-0.087
i	<#	-0.177
³⁵	#>	-0.293
