Phone1	Phone2	PMI
<#_ˈʊ	<#_ˈɔ	9.658
ɪ	ɪ	9.595
aɪ̯	iː	9.509
<#_r	<#_ɾ	9.04
<#_n	<#_n	8.794
ç_#>	x_#>	8.417
j	j	8.343
ç	x_#>	7.73
ˈøː	ˈuː	7.174
ŋ	ŋ	7.074
r	<#_ɾ	7.074
ˈʊ	<#_ˈɔ	6.886
n_t	n_t	6.845
t_ʋ	t_ʋ	6.842
ˈuː	ˈyː	6.577
ˈɪə̯	ˈeː	6.528
b	b	6.515
ˈeː	ˈæi̯	6.485
p	p	6.427
ˈyːœ̯	ˈoː	6.301
<#_ˈʊ	ˈɔ	6.075
ˈuːə̯_s	ˈɔ_s	6.038
ˈaʊ̯	ˈʊə̯	5.985
x_#>	x_#>	5.983
ˈɛ	ˈæ	5.938
ˈeː	ˈɪə̯	5.912
ˈiː	ˈi	5.87
ˈʊ	ˈu	5.808
m	m	5.786
k_ə	k_ə	5.785
ˈɔː	ˈɛː	5.75
ˈaː	ˈɛː	5.681
v_#>	v̥_#>	5.66
ˈaɪ̯	ˈiː	5.632
f	v	5.593
ˈɪ	ˈɪ	5.562
ʃ	s	5.5
s	z	5.482
l_#>	ɫ_#>	5.478
ˈa	ˈɑ	5.45
z̥	z̥	5.416
d̥	d̥	5.403
ˈɪɛ̯	ˈeː	5.394
n	<#_n	5.323
ˈɔ	ˈɔ	5.209
d	d	5.124
k	k	5.099
x	x	5.054
ˈʊ	ˈɔ	5.037
ʋ	ʋ	5.017
v̥	v̥	4.827
ʃ	s_x	4.804
v_#>	v̥	4.775
l	ɫ	4.754
t	t	4.747
ç	x	4.654
ɡ	x	4.648
ç_#>	x	4.516
<#_n	n	4.502
ˈyə̯	ˈʏ	4.415
ʃ	s_#>	4.373
x	x_#>	4.329
ˈɔ	ˈɑu̯	4.318
ˈɪ	ˈi	4.271
ˈɪɛ̯	ˈæ	4.255
ʋ	t_ʋ	4.175
ˈoː	ˈuː	4.148
<#_r	ɾ	4.144
<#	<#_ɾ	4.105
<#	<#_n	4.105
v	v̥	4.102
r	ɾ	4.093
ɐ	ə_ɾ	4.064
l	ɫ_#>	3.987
n	n	3.976
ʃ_k_#>	s_#>	3.874
ˈɒː	ˈɛː	3.851
#>	x_#>	3.795
ˈuːə̯	ˈʏ_ɾ	3.75
ˈuːə̯	ˈʏ	3.732
n_n	n_ə	3.732
k	k_ə	3.633
v	v̥_#>	3.548
<#	<#_ˈɔ	3.52
ˈyː	ˈiː	3.501
ʋ	ə_v̥	3.48
<#_ˈɪ	<#_ˈɪ	3.429
x_#>	x	3.386
ˈuːə̯	ˈɔ_s	3.372
s	s	3.364
ɣ	x	3.314
ʋ	v̥	3.305
l	l	3.258
m_ə	m_ə	3.234
k	s_#>	3.232
ə	ə	3.227
ˈa	ˈɒː	3.218
<#_ˈuː	<#_ˈyː	3.215
ɐ	ɾ	3.213
l_#>	ɫ	3.212
d_r	d_ɾ	3.14
v	v	3.119
s_t	s_t	2.975
ˈʊ	ˈʏ	2.963
ɪ	i	2.963
ˈuːə̯	ˈɔ	2.936
v	ʋ	2.901
<#_ˈɛ	<#_ˈɑ	2.868
ˈiː	ˈiː	2.863
n	n_d	2.836
ˈɔ_l	ˈɑu̯	2.81
<#_x	<#_x	2.746
ˈʊ	ˈyː	2.704
ˈuː	<#_ˈyː	2.687
ɐ	ə	2.679
t_#>	t_#>	2.639
ʃ	x	2.577
x	<#_x	2.551
<#	<#	2.547
#>	#>	2.547
v	v_ə	2.544
ˈɛ	ˈɑ	2.495
ˈøː	ˈuːə̯	2.467
ˈɪ	<#_ˈɪ	2.46
ŋ_#>	ŋ	2.456
ˈʏ	ˈʏ	2.442
s	ˈɔ_s	2.423
#>	ɫ_#>	2.364
l	ˈɑu̯	2.282
ˈaɪ̯	ˈiːə̯	2.244
