Phone1	Phone2	Surprisal
b	b	0.272
b	v	2.542
b_ɑ	v	0.0
d	θ	0.43
d	ð	2.499
d	d	3.629
d_ɑ	d	0.0
e	-	0.0
eː	-	0.0
f	f	0.447
f	p	2.468
f	v	3.542
f_ɑ	p	0.0
fː	p	0.0
h	h	0.322
h	-	2.32
h_ɑ	ˈi	0.0
i	-	0.0
j	j	0.0
k	k	0.0
kʰ	kʰ	0.429
kʰ	ʧ	1.959
kʰ_n	n	0.0
kː	ʤ	1.198
kː	k	1.531
kː	-	2.198
l	ɫ	0.636
l	l	1.489
l_ɑ	ɫ	0.0
lː	ɫ	0.0
m	m	0.0
m_ˈɑː	m	0.0
mː	m	0.0
n	-	0.785
n	n	1.253
nː	n	0.0
o	-	0.0
ou̯	ˈi	0.0
oː	-	0.0
p	p	0.0
p͡f	pʰ	0.0
r	ɹ	0.354
r	ɚ	3.441
r	ˈi_ɚ	3.465
r	ˈɝ	4.837
r_n	ɹ_n	0.0
r_o	ɚ	0.0
s	s	0.059
s	z	4.63
s_k	ʃ	0.0
s_ɑ	z	0.0
s̻	ʔ	0.0
s̻ː	ɾ	0.803
s̻ː	ʔ	1.228
t	d	0.826
t	t	2.022
t	ʔ	3.271
t	ð	3.537
tː	d	0.0
u	-	0.166
u	ɪ	3.205
w	w	0.173
w	-	3.146
w_ˈɑ	w_ˈɔ	0.0
x	k	0.627
x	ˈʌɪ̯	1.504
x_t	ʔ	0.0
xː	k	0.937
xː	ʧ	1.065
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	-	0.109
ɑ	ə	3.778
ɑ_l	ɫ	0.0
ɑ_r	ɚ	0.0
ɑ_ɡ	i	0.0
ə	-	0.0
ɛ	ɚ	0.0
ɡ	-	0.54
ɡ	ɡ	1.68
ʦ	tʰ	0.327
ʦ	ʔ	2.3
ʦː	ʔ	0.0
ˈe	ˈɛ	0.431
ˈe	-	1.953
ˈei̯	ˈoʊ̯	0.485
ˈei̯	-	1.81
ˈeː	ˈoʊ̯	0.0
ˈi	ˈɪ	1.128
ˈi	ˈaɪ̯	1.802
ˈi	ˈi	2.455
ˈi	-	3.772
ˈi_n	ˈɪ_n	0.0
ˈie̯	ˈi	0.0
ˈio̯	ˈi	0.886
ˈio̯	-	1.948
ˈio̯	ˈɪ	2.323
ˈio̯_ɡ	ˈaɪ̯	0.0
ˈiu̯	-	0.0
ˈiu̯_w	ˈu	0.0
ˈiː	ˈaɪ̯	1.212
ˈiː	ˈʌɪ̯	1.656
ˈiː	ˈɪ	2.967
ˈiː	ˈi	3.021
ˈo	ˈɔ	1.638
ˈo	-	2.141
ˈo	ˈʌ	2.485
ˈo	ˈɑ	2.679
ˈo	ˈʊ	3.094
ˈou̯	ˈi	0.0
ˈoː	ˈi	1.043
ˈoː	ˈɛ	1.544
ˈoː	-	2.544
ˈu	ˈʌ	1.025
ˈu	ˈɪ	2.054
ˈu	ˈɔ	2.66
ˈu	-	3.187
ˈu_r	ˈɝ	0.0
ˈuo̯	ˈi	1.442
ˈuo̯	ˈu	2.257
ˈuo̯	ˈʊ	2.654
ˈuo̯	ˈʌ	2.654
ˈuo̯	ˈaʊ̯	3.25
ˈuː	ˈaʊ̯	0.628
ˈuː	ˈʌ	2.12
ˈuː	ˈaɪ̯	3.025
ˈɑ	ˈɑ	1.914
ˈɑ	ˈeɪ̯	2.05
ˈɑ	ˈɛə̯	2.24
ˈɑ	ˈæ	2.673
ˈɑ	ˈɛ	3.985
ˈɑ	ˈoʊ̯	4.025
ˈɑ_l	ˈæ	0.0
ˈɑ_n	ˈu	0.0
ˈɑ_x	ˈʌɪ̯	0.0
ˈɑ_ɡ	ˈeɪ̯	0.0
ˈɑː	ˈi	0.495
ˈɑː	ˈɛ	1.783
ˈɛ	-	1.37
ˈɛ	ˈɛ	1.777
ˈɛ	ˈɑ	2.607
ˈɛ	ˈɪ	2.669
ˈɛ_l	ˈɛ_ɫ	0.0
ˈɛ_ɡ	ˈeɪ̯	0.0
