Phone1	Phone2	Surprisal
a	ˈɑ	0.678
a	ɐ	1.415
àː	ˈɑ	1.38
àː	ɐ	2.0
àː	ˈa	2.111
àː	ɔ	2.897
á	-	0.0
áː	-	0.414
áː	ˈɑ	2.003
b	b	0.221
b	bʲ	2.814
d	d	0.0
d_ɛ	dʲ	0.0
e	-	0.0
èː	ˈi	1.366
èː	i	1.861
èː	-	2.152
èː	ɔ	3.163
éː	ˈi	1.209
éː	i	2.398
éː	-	2.499
éː	ɐ	3.069
éː	j_ˈɑ	3.615
i	ˈɪ	0.596
i	ɪ	1.563
ìː	ˈɪ	0.894
ìː	ɪ	1.894
ìː	-	2.374
í	ˈɪ	0.0
íː	ˈɪ	0.392
íː	-	2.071
j	-	0.0
j_a	ˈɑ	0.0
k	k	0.081
k	kʲ	4.194
l	ɫ	0.894
l	lʲ	1.83
l	ɔ_ɫ	2.468
m	m	0.299
m	mʲ	2.418
n	n	0.56
n	nʲ	1.637
o	ˈɔ	0.0
òː	-	0.701
òː	ˈu	1.377
óː	ˈɔ	1.584
óː	ˈi	1.715
óː	ˈu	2.053
óː	ʊ	3.047
óː_ɡ̊	ˈi_ɦ	0.0
p	p	0.486
p	pʲ	1.806
r	r	0.417
r	rʲ	2.705
r	ɔ_r	3.358
r_àː	ɔ_r	0.0
s	s	0.417
s	sʲ	1.995
t	t	0.162
t	tʲ	3.235
u	ˈu	0.0
úː	ʊ	0.0
w	ɫ_e	1.186
w	j	1.835
w	ʍ	1.835
x	x	0.0
z	z	0.188
z	zʲ	3.03
z̥	-	0.0
ɔ	ɔ	0.471
ɔ	ˈɔ	1.844
ɔ̀ː	ɔ	0.227
ɔ̀ː	-	2.777
ɔ́	ˈi	0.0
ɔ́ː	ˈɔ	0.0
ə	-	1.713
ə	ˈɛ	1.849
ə	i	2.609
ə	ˈɔ	3.315
ə	k_ˈɪ	3.708
ə	ɫ_e	3.708
ə_r	r_e	0.0
ə̀_r	r	0.0
ə́	ˈɛ	0.585
ə́	ˈɔ	1.585
ɛ	ɛ	0.894
ɛ	ˈi	1.851
ɛ	ɐ	2.436
ɛ̀	ˈɛ	0.0
ɛ̀ː	ɛ	1.231
ɛ̀ː	ɐ	1.573
ɛ̀ː	-	2.073
ɛ́	ˈɛ	0.0
ɡ	ɦ	0.084
ɡ	ɦʲ	4.136
ʃ	ʃʲ	0.0
ʋ	ʋ	0.741
ʋ	ʋʲ	1.816
ʋ	w	3.084
ʒ	ʒ	0.0
ʒ_ɛ̀ː	ʒʲ	0.0
ʒ̊	ʒ	0.585
ʒ̊	ʃ	1.585
ʦ	ʦ	1.0
ʦ	ʦʲ	1.0
ʧ	-	0.532
ʧ	ʧ	1.697
