Phone1	Phone2	PMI
b̥_#>	b_#>	10.119
b̥	b_#>	10.119
s_#>	s_#>	10.026
m_#>	m_#>	10.026
<#_x	<#_x	10.026
d̥_#>	d_#>	9.794
d̥	d_#>	9.794
s_ə	s_ɔ	9.598
<#_t	<#_t	9.396
<#_r	<#_r	9.396
<#_j	<#_j	9.396
<#_r	<#_rʲ	9.349
<#_l	<#_lʲ	9.262
<#_d	<#_d	9.22
r_aː	r_ɔ	9.141
w_#>	ɫ_#>	8.791
j	<#_j	8.682
x	<#_x	8.618
a_#>	ɐ_#>	8.558
i_#>	e_#>	8.442
ɔ_#>	ɔ_#>	8.396
<#_k	<#_k	8.375
t_#>	t_#>	8.293
t_#>	tʲ_#>	8.158
ʒ	ʒ	7.911
w	ɫ_#>	7.684
i	e_#>	7.679
d	<#_d	7.649
m	m_#>	7.552
ɔ	ɔ_#>	7.473
l	<#_lʲ	7.127
k	<#_k	7.113
t_a	t_ɐ	7.002
p	p	6.935
<#_r	rʲ	6.794
uː	ʊ	6.79
r	<#_r	6.742
s	s_#>	6.721
r	<#_rʲ	6.695
ɛ_#>	ɛ_#>	6.672
a	ɐ_#>	6.663
<#_n	<#_nʲ	6.628
t	t_#>	6.626
x	x	6.609
<#_x	x	6.609
t	<#_t	6.518
t	tʲ_#>	6.491
<#_b	<#_b	6.376
r_#>	r_#>	6.288
<#_ɔː	<#_ɔ	6.269
b̥_#>	b	6.157
b̥	b	6.157
b	b	6.137
z	z	6.102
k_#>	k_#>	6.08
<#_l	<#_ɫ	6.017
m_#>	m	5.992
<#_l	lʲ	5.983
<#_ʋ	<#_ʋ	5.929
t_#>	tʲ	5.869
<#_s	<#_sʲ	5.793
<#_k	<#_kʲ	5.778
m	m	5.771
i_#>	ɪ_#>	5.754
m	mʲ	5.716
a_#>	ɐ	5.654
n	n	5.624
d	d	5.586
<#_d	d	5.586
n	nʲ	5.518
b	<#_b	5.514
d̥_#>	d	5.492
d̥	d	5.492
ɛ	ɛ_#>	5.403
i	ɪ_#>	5.325
k	k	5.32
<#_s	<#_s	5.25
ɔː	<#_ɔ	5.212
s_#>	s	5.207
<#_k	k	5.191
<#_t	t	5.168
ʋ	ʋʲ	5.158
ʦ	ʦʲ	5.156
ʋ	ʋ	5.141
l	lʲ	5.1
ɛ	ɛ	5.044
iː	ɪ	5.044
ʦ	ʦ	4.996
<#_j	j	4.993
n	<#_nʲ	4.932
s	s	4.902
w_#>	lʲ_#>	4.886
k	<#_kʲ	4.884
ʋ	<#_ʋ	4.85
s	sʲ	4.847
r	r	4.832
i_#>	e	4.811
t	t	4.768
l	<#_ɫ	4.702
t	tʲ	4.646
<#_k	kʲ	4.586
<#_n	nʲ	4.564
a	ɑ	4.557
k	k_#>	4.551
l	ɫ	4.543
u	u	4.499
r	rʲ	4.473
r	r_#>	4.445
s	<#_sʲ	4.407
s	<#_s	4.383
ə_r	r_e	4.359
w	ɫ_e	4.317
i	ɪ	4.283
j	j	4.279
oː	u	4.274
eː	i	4.231
w	lʲ_#>	4.219
<#_b	b	4.197
<#_s	sʲ	4.136
ɔ_#>	ɔ	4.071
ʋ	w	4.065
o	ɔ	4.048
i	e	4.047
ɔː	ɔ	4.046
a	ɐ	4.041
<#_r	r	4.008
t_#>	t	3.959
w_#>	ɫ	3.939
z	zʲ	3.937
w	ɫ	3.875
ɔ	ɔ	3.848
<#_ʋ	ʋ	3.845
oː	ʊ	3.709
k	kʲ	3.691
ə	ɛ	3.67
aː	ɑ	3.621
<#_n	<#_n	3.551
aː	a	3.539
ɛ_#>	ɛ	3.532
uː_́	ʊ	3.524
ə	r_e	3.505
ə	k_ɪ	3.505
<#_ʦ	<#_ʦʲ	3.452
aː	r_ɔ	3.431
l_ɛ	ɫ_ɛ	3.43
k_#>	k	3.379
r_#>	r	3.29
<#_s	s	3.253
<#_z	<#_z	3.178
<#_m	<#_m	3.071
t_ə	t_ʋ	3.047
aː	ɐ	3.046
ʦ	<#_ʦʲ	3.011
ʋ_ɔː	w_ɔ	3.006
<#	<#	2.935
#>	#>	2.935
k_o	k_ɔ	2.872
ʋ_ɛ	ʋʲ_i	2.816
w	e	2.814
l_aː	ɫ_ɔ	2.756
oː	i	2.744
z	<#_z	2.737
<#_ʦ	ʦʲ	2.669
<#_ɔː	ɔ	2.657
j	ɑ	2.652
ɛː	ɛ	2.649
oː	ɔ	2.621
ʧ	ʧ	2.619
iː	ɪ_ˈ	2.597
l	ɔ_ɫ	2.566
n	<#_n	2.551
ə	s_ɔ	2.543
r	r_ɔ	2.539
<#_l	ɫ	2.527
m	<#_m	2.511
oː	u_ˈ	2.455
w_#>	lʲ	2.447
ə	ɛ_ˈ	2.424
ʒ̊	ʒ	2.388
<#_ʋ	<#_w	2.381
eː	ɛ_#>	2.345
n	n_#>	2.297
s	s_ɔ	2.259
ə	e	2.197
k	k_ɪ	2.186
i_#>	ɪ	2.172
b	bʲ	2.153
<#_z	z	2.149
<#	<#_x	2.142
<#	<#_rʲ	2.142
<#	<#_r	2.142
<#	<#_lʲ	2.142
<#	<#_j	2.142
p	pʲ	2.119
<#	<#_d	2.054
<#	<#_t	2.035
aː	ɔ	2.029
<#_m	m	2.023
<#_n	n	2.018
uː	u	1.974
ɛ	i	1.957
aː	a_ˈ	1.931
a	t_ɐ	1.877
ʋ	<#_w	1.853
eː	i_ˈ	1.826
oː	ɔ_#>	1.79
w	lʲ	1.781
<#	<#_k	1.778
ə	ɪ	1.76
r_#>	j_#>	1.727
e	ɛ	1.726
<#_ʋ	w	1.697
r	r_e	1.645
t	t_ɐ	1.633
iː_́	ɪ	1.615
j_a	ɑ	1.61
s_ə	s	1.607
eː_́_#>	ɛ_#>	1.52
#>	ɫ_#>	1.484
#>	tʲ_#>	1.484
#>	t_#>	1.484
#>	s_#>	1.484
#>	m_#>	1.484
ə_k	k_ɪ	1.462
̀_n	n	1.436
r_aː	r	1.428
ɔ	i	1.405
aː	r	1.404
́_n_#>	n_#>	1.353
eː	ɐ	1.352
#>	j_#>	1.339
ɔː	w	1.333
#>	ˈ_#>	1.33
ə	i	1.328
#>	d_#>	1.289
#>	b_#>	1.289
ɛ	ʋʲ	1.283
#>	e_#>	1.268
eː	ɛ	1.267
ɛː	ɐ	1.232
#>	ɐ_#>	1.201
oː_́	ʊ	1.159
<#	<#_ɫ	1.112
<#	<#_sʲ	1.112
<#	<#_kʲ	1.112
#>	ɛ_#>	1.094
w	ʍ	1.052
<#	<#_b	1.025
<#	<#_ʋ	1.002
<#	<#_nʲ	1.002
r_#>	j	0.992
aː_̀	ɐ	0.984
t_a	ɐ	0.958
eː	ɑ	0.924
ɛ	ɫ_ɛ	0.909
u	u_ˈ	0.909
eː	j_ɑ	0.891
<#	<#_s	0.877
o	k_ɔ	0.872
ə_k	k	0.846
eː_́	i	0.796
oː	ɔ_ˈ	0.766
#>	ɔ_#>	0.766
oː_́_#>	ɔ_#>	0.748
ə_́	ɛ	0.712
ə	r	0.694
i_́	ɪ	0.669
t_a	t	0.66
ə_k	ɪ	0.649
iː_̀	ɪ	0.649
ə_r	e	0.629
aː	ɑ_ˈ	0.612
#>	r_#>	0.607
#>	ɪ_#>	0.581
uː	u_ˈ	0.562
ɛ	ɫ	0.525
oː	i_ˈ	0.491
ə_r	r	0.49
ɔː	w_ɔ	0.48
r	j_#>	0.475
eː	j	0.475
ə	ɔ	0.465
ɛ	ʋʲ_i	0.413
ɛː_̀	ɛ	0.378
ə	ʋ	0.362
s_ə	ɔ	0.32
aː	ɫ	0.308
l	ɫ_ɛ	0.277
r_aː	ɔ	0.27
t	t_ʋ	0.215
#>	k_#>	0.197
<#	<#_ɔ	0.196
#>	lʲ_#>	0.191
ʋ_ɛ	ʋʲ	0.19
ʋ_ɔː	w	0.154
oː_̀	u	0.152
̀_z	z	0.149
aː_̀	a	0.142
́_n_#>	n	0.132
ɔ_́	i	0.13
ɔː	ɔ_ˈ	0.118
i	ɪ_ˈ	0.111
́_n	n	0.103
aː_̀	ɑ	0.087
r	e	0.065
eː	ɔ	0.033
̀_ʋ	ʋ	0.023
iː_́	ɪ_ˈ	0.016
aː	ɫ_ɔ	-0.025
<#	<#_n	-0.06
<#	kʲ	-0.081
