Phone1	Phone2	Surprisal
a	ɐ	0.244
a	-	3.416
a	ɾ_ɐ	4.759
a	ʎ_ɐ	5.317
a_ɡ	ɐ_ɣ	0.0
ã	ɐ̃	0.0
b	b	0.554
b	v	1.65
d	ð	1.02
d	-	1.391
d	z	2.992
e	-	1.379
e	ɨ	1.618
e	ɾ	2.421
e	ɐ	3.276
e_r	ɾ_ɨ	0.0
ẽ	v_ɐ̃	0.0
f	f	0.222
f	v_ɨ	3.473
f	v_u	4.243
f_j	ʃ	0.0
i	-	0.481
i	i	1.82
ĩ	ĩ	0.0
j	ʎ	0.865
j	j	2.071
j	-	2.23
k	k	0.074
k	ɡ	4.326
k_r	k_ɾ	0.0
l	l	1.304
l	ɫ	1.814
l	-	2.136
l	w	3.588
l_a	ɐ	0.0
m	m	0.0
n	n	0.568
n	ɲ	2.297
n	-	3.037
n_a	ɐ	0.0
o	u	0.0
p	p	0.0
p_j	ʃ	0.0
r	ɾ	0.532
r	ɾ_u	3.661
r	ʁ	3.863
r	-	3.982
r	u	4.183
r	ɾ_ɨ	4.56
s	s	0.65
s	ʃ	2.406
s	i_ʃ	3.313
s	j_ʃ	4.369
s	-	5.33
t	t	1.106
t	ð	1.92
t	t_ɨ	2.881
t	j_t	3.673
t	ð_ɨ	4.821
t	d_u	5.531
t_a	t_ɐ	0.0
u	u	1.167
u	-	2.006
u	ɔ	2.545
u	o	2.896
ũ	õ	1.0
ũ	ũ	1.0
v	v	0.72
v	β	1.348
w	w	0.0
y	u	0.0
z	-	0.0
z_ɡ	v	0.0
ɡ	ɣ	0.744
ɡ	ɡ	1.312
ɲ	ɲ	0.0
ʃ	k_ˈe	0.0
ʒ	ʒ	0.637
ʒ	z	1.487
ʤ	-	0.0
ʧ	ʎ_u	1.255
ʧ	ʃ	2.201
ʧ	-	2.46
ʧ	j_t	2.46
ˈa	ˈa	0.615
ˈa	ˈɐ	1.736
ˈa	ɾ	4.412
ˈã	ˈɐ̃	0.0
ˈe	ˈe	0.959
ˈe	ˈɛ	1.042
ˈeː	ˈe	1.314
ˈeː	ˈɛ	1.728
ˈeː	ˈɐ	1.757
ˈẽ	ˈẽ	1.162
ˈẽ	-	1.602
ˈẽ	ˈĩ	2.162
ˈi	ˈi	1.106
ˈi	ˈe	1.895
ˈi	-	2.895
ˈi	ˈu	2.922
ˈiː	ˈi	0.219
ˈiː	-	2.828
ˈĩ	ˈĩ	0.737
ˈĩ	ˈi_ɲ	1.322
ˈo	ˈo	0.0
ˈoː	ˈo_w	0.0
ˈu	ˈo	0.748
ˈu	ˈu	2.096
ˈu	-	2.553
ˈu_s	ˈo_ʃ	0.0
ˈuː	ˈɔ	1.137
ˈuː	ˈo	1.315
ˈuː	ˈo_β	2.804
ˈũ	ˈõ	0.714
ˈũ	ˈɐ̃_w̃	1.356
ˈy	ˈu	0.0
ˈyː	ˈu	0.282
ˈyː	-	2.495
ˈỹ	ˈũ	0.0
ˈøː	ˈo	1.337
ˈøː	-	1.628
ˈøː	ˈɔ	1.833
ˈœ	-	0.0
ˈɑː	ˈa	0.592
ˈɑː	ˈɐ	1.838
ˈɑː	ˈi	4.133
ˈɑː_n	ˈɐ̃	0.0
ˈɑː_t	ˈa_t	0.0
ˈɔ	ˈo	0.641
ˈɔ	ˈɔ	1.98
ˈɔ	ɾ	3.246
ˈɛ	ˈɛ	0.977
ˈɛ	ˈe	1.915
ˈɛ	ˈɐ	3.536
ˈɛ	ˈɐ_j	3.556
ˈɛ	-	4.171
