Phone1	Phone2	PMI
a_ʀ	a_r	10.209
<#_ʀ	<#_r	8.776
<#_t	<#_t	8.67
ˈɛ_#>	ʧ_#>	8.485
a	a_r	8.327
ʃ	s_k	8.273
ˈɛ̃	ˈẽ_t	8.252
<#_l	<#_l	8.137
ˈẽ	ˈĩ	7.698
ˈa_#>	l_#>	7.52
ˈoː	ˈoː	7.485
ɲ	ɲ	7.29
t	<#_t	7.049
ˈɔ̃	ˈũ	6.99
l	<#_l	6.87
<#_ɔ	<#_u	6.862
s_ˈɛ	s_ˈɛ	6.667
k_ʀ	k_r	6.667
ˈi	ˈi	6.647
ˈuː_#>	ˈøː_f_#>	6.599
ɡ	ɡ	6.559
f	a_v	6.558
ʧ	k_a	6.475
b	b	6.462
<#_a	<#_a	6.421
ˈa_ʀ	r_t	6.393
f_ʀ	f_r	6.383
ˈɛ̃	ˈẽ	6.345
ʀ	a_r	6.21
<#	<#_l	6.167
<#	<#_t	6.139
ˈa	l_#>	6.132
ˈɛ_#>	ʧ	6.073
k_l	ʧ	6.073
ɔ	u	6.007
ˈuː	ˈøː	5.975
j_#>	a_#>	5.963
w_ˈa	ˈɔ_r	5.893
ˈøː	ˈuː	5.883
ɑ̃	ã	5.882
ʀ	r_t	5.82
t_#>	e_r_#>	5.794
ˈɔ	ˈu	5.785
a	<#_a	5.754
m	m	5.748
d	d	5.693
ˈɔː	ˈa	5.668
<#_s	<#_ʧ	5.657
d	<#_d	5.652
n	n	5.636
v	v	5.607
ˈɛ	ʧ_#>	5.587
ˈuː	ˈøː_f_#>	5.567
i	e	5.548
p	p	5.456
ˈiː_#>	ˈa_#>	5.421
ˈøː	ˈyː	5.411
ɔ	<#_u	5.364
ʤ	ʒ	5.353
ˈoː	ˈɔ_l	5.342
<#	<#_r	5.308
ʀ	<#_r	5.305
ˈɛ̃	ˈã	5.302
f	f	5.248
ˈiː	ˈa	5.015
ˈɛ	s_ˈɛ	4.932
ˈe	ˈa	4.857
<#_l	l	4.834
<#_ɔ	u	4.832
ʧ	k	4.813
#>	l_#>	4.8
ˈiː	ˈa_#>	4.768
<#_t	t	4.735
l	j	4.699
ˈɔ	ˈɔ	4.654
ˈa_#>	l	4.639
w_ˈɛ̃	ˈã	4.63
k	k	4.622
ˈuː	ˈœ	4.615
ˈɑ̃	ˈã	4.609
ˈa	r_t	4.595
k	k_r	4.581
ˈɛ	ˈiː	4.573
ʃ	s	4.566
ˈe	ˈɑː	4.553
t	t	4.521
f	f_r	4.513
#>	a_#>	4.513
ˈa	ˈɑː	4.491
s	s_ˈɛ	4.415
ˈɛ	ˈɑː_d	4.394
ˈuː_#>	ˈøː	4.381
w	ˈɔ_r	4.345
ɔ	ˈɔ	4.321
