Phone1	Phone2	Surprisal
a	ɔ	0.602
a	a	2.418
a	e	3.861
a	ã	4.159
a	-	5.093
a_s	a_s	0.0
a_ð	a_d	0.0
ă	-	0.0
b	v	0.781
b	b	1.258
d	d	0.657
d	j	2.316
d	-	2.598
e	-	0.69
e	i	1.395
f	f	0.0
i	e	0.743
i	-	1.938
i	j	4.012
i	i	4.209
i	ĩ	5.284
i_ɣ	ʤ	0.0
j	-	0.612
j	j	1.532
k	k	0.082
k	-	4.175
k_w	k	0.0
k_ɾ	k_l	0.841
k_ɾ	k	1.179
l	l	0.205
l	-	2.913
l_i	w	0.0
l_u	w	0.0
m	m	0.0
n	ŋ	1.207
n	n	1.279
n	-	2.967
n	d	5.226
n_t	ŋ	0.0
n_u	ŋ	0.0
n_ʤ	ɲ	0.0
nː	ŋ	0.928
nː	n	1.076
o	-	0.462
o	u	1.866
p	p	0.162
p	-	3.236
r	ʀ	0.0
s	s	0.538
s	-	2.391
s	e_s	3.053
s_ˈɛ	s_ˈe	0.0
t	t	0.955
t	-	1.699
t	ʧ	2.504
t_a	t_ɔ	0.0
t_i	ʀ	0.0
t_ɛ	w_t	0.0
t_ˈa	t	0.0
u	e	1.929
u	w	2.266
u	-	2.322
u	ɔ	2.687
u	u	3.932
u	ɾ_e	4.216
u	y	4.834
u	ũ	5.651
u_z	s	0.0
ŭ	-	1.0
ŭ	ɾ_e	1.0
w	ɡ	0.0
z	-	1.069
z	t	2.279
z	s	2.474
z	z	2.863
z_u	lː	0.0
ð	-	0.318
ð	d	2.337
ð_a	d_ɔ	0.642
ð_a	ɔ	1.477
ŋ	ŋ	0.0
ɔ	u	0.796
ɔ	-	1.237
ɔ̆	j	0.0
ɖː	l	0.565
ɖː	-	1.625
ɖː_u	w	0.0
ɛ	e	0.0
ɡ	ɡ	0.276
ɡ	k	2.521
ɣ	ɡ	0.457
ɣ	ˈe	1.881
ɣ_u	k	0.331
ɣ_u	j	2.286
ɭː	j	0.0
ɭː_u	w	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.573
ɾ	ʀ	3.23
ɾ	ˈe	4.332
ɾ	w_ɾ	4.348
ɾ	-	4.462
ɾ	l	4.532
ɾ	w	4.888
ɾ_u	ʀ	0.0
ɾ_ˈo	w_ˈe	0.0
ʃ	j_s	0.444
ʃ	-	1.916
ʒ	s	0.841
ʒ	z	1.179
ʤ	ʤ	0.0
ʦ	s	0.0
ʧ	s	0.0
ˈa	ˈa	0.624
ˈa	ˈã	1.968
ˈa	ˈa_j	4.546
ˈa	j	4.708
ˈa	-	6.106
ˈe	ˈɛ	0.765
ˈe	ˈẽ	1.894
ˈe	j	2.81
ˈi	ˈi	1.17
ˈi	ˈe	1.67
ˈi	ˈĩ	2.654
ˈi	-	3.601
ˈi_ð	ˈe	0.0
ˈo	w_ˈe	1.308
ˈo	ˈũ	1.642
ˈo	-	2.789
ˈo	w_ˈẽ	2.931
ˈu	ˈu	1.209
ˈu	ˈy	1.676
ˈu	ˈũ	2.975
ˈu	ˈỹ	2.975
ˈu_ɾ	ˈy	0.0
ˈɔ	w_ˈe	1.816
ˈɔ	ˈu	2.215
ˈɔ	ɥ_ˈe	2.901
ˈɔ	w	2.97
ˈɔ	ˈũ	3.617
ˈɔ	-	4.049
ˈɔ	ɥ	4.073
ˈɔ	ˈa_w	4.733
ˈɛ	ˈɛ	1.297
ˈɛ	ˈẽ	1.645
ˈɛ	ˈe	2.534
ˈɛ	j_ˈe	3.977
ˈɛ	j_ˈɛ	4.754
β	b	0.401
β	-	2.043
β_ɛ	b	0.0
