Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.162
b	#|S|	v	3.722
b	#|S|	-	5.044
b	#|S|<	b̥	0.12
b	#|S|<	v	4.138
b	#|S|<_F	b̥	0.095
b	#|S|<_F	v	4.459
b	#|S|<_R	b̥	0.095
b	#|S|<_R	v	4.459
b	#|S|F	b̥	0.12
b	#|S|F	v	4.138
b	#|S|R	b̥	0.12
b	#|S|R	v	4.138
b	>|S|	v	0.857
b	>|S|	b̥	2.138
b	>|S|	-	2.179
b	>|S|<	v	0.755
b	>|S|<	-	2.077
b	>|S|<	b̥	2.553
b	F_>|S|	v	0.606
b	F_>|S|	-	2.533
b	F_>|S|	b̥	2.553
b	F_>|S|<	v	0.545
b	F_>|S|<	-	2.489
b	F_>|S|<	b̥	2.874
b	F|S|	v	0.715
b	F|S|	b̥	2.138
b	F|S|	-	2.611
b	F|S|<	v	0.606
b	F|S|<	-	2.533
b	F|S|<	b̥	2.553
b	|S|<	b̥	0.553
b	|S|<	v	2.138
b	|S|<	-	3.459
b	|S|<_F	b̥	0.12
b	|S|<_F	v	4.138
b	|S|<_R	b̥	0.12
b	|S|<_R	v	4.138
b	|S|F	b̥	0.162
b	|S|F	v	3.722
b	|S|F	-	5.044
b	|S|R	b̥	0.162
b	|S|R	v	3.722
b	|S|R	-	5.044
b_r	#|S|	b̥_ɹ	0.0
b_r	#|S|<	b̥_ɹ	0.0
b_r	#|S|<_F	b̥_ɹ	0.0
b_r	#|S|F	b̥_ɹ	0.0
b_r	|S|<	b̥_ɹ	0.0
b_r	|S|<_F	b̥_ɹ	0.0
b_r	|S|F	b̥_ɹ	0.0
b̥	>|S|	v_ʊ	0.305
b̥	>|S|#	v_ʊ	0.348
b̥	F_>|S|	v_ʊ	0.0
b̥	F_>|S|#	v_ʊ	0.0
b̥	F|S|	v_ʊ	0.0
b̥	F|S|#	v_ʊ	0.0
b̥	|S|#	v_ʊ	0.305
d	#|S|	tʰ	0.272
d	#|S|	-	2.542
d	#|S|<	tʰ	0.237
d	#|S|<	-	2.722
d	#|S|<_F	tʰ	0.447
d	#|S|<_F	-	1.907
d	#|S|<_R	tʰ	0.1
d	#|S|<_R	-	3.907
d	#|S|F	tʰ	0.456
d	#|S|F	-	1.885
d	#|S|R	tʰ	0.126
d	#|S|R	-	3.585
d	>|S|	-	0.363
d	>|S|	tʰ	2.17
d	>|S|<	-	0.263
d	>|S|<	tʰ	2.585
d	|S|<	tʰ	0.585
d	|S|<	-	1.585
d	|S|<_F	tʰ	0.456
d	|S|<_F	-	1.885
d	|S|<_R	tʰ	0.126
d	|S|<_R	-	3.585
d	|S|F	tʰ	0.469
d	|S|F	-	1.848
d	|S|R	tʰ	0.17
d	|S|R	-	3.17
d_ə	>|S|	ˈøː	0.0
d_ə	>|S|#	ˈøː	0.0
d_ə	>|S|>	ˈøː	0.0
d_ə	>|S|>_R	ˈøː	0.0
d_ə	>|S|R	ˈøː	0.0
d_ə	F_>|S|	ˈøː	0.0
d_ə	F_>|S|>	ˈøː	0.0
d_ə	F_>|S|>_R	ˈøː	0.0
d_ə	F_>|S|R	ˈøː	0.0
