Phone1	Phone2	PMI
<#_n	<#_n	8.877
ɡ̊	<#_ɡ̊	8.789
ʃ_t	s_t	8.744
ʁ_ˈu	r_ˈɪ	7.871
ˈo	ˈɔ	6.896
ŋ	ŋ	6.888
s_ˈɒ	s_ˈa	6.854
ˈyː	ˈuː	6.673
kʰ	kʰ	6.659
ʦ	tʰ	6.615
ɡ̊	ɟ̊	6.518
f_ə	p_a	6.437
ˈu	ˈu	6.419
n	<#_n	6.375
ˈe	ˈɪː	6.339
h	h	6.272
ˈi	ˈi	6.019
ˈoː	ˈœːy̯	5.987
ˈiː	ˈiː	5.959
b̥	b̥	5.888
m	m	5.845
f	f	5.817
ˈʊː	ˈoːu̯	5.68
<#_l	<#_l̥	5.673
<#_l	<#_l	5.625
ə_ʁ	ɪ_r̥	5.621
ɡ̊	<#_ɟ̊	5.578
s_#>	t_#>	5.424
<#_n	n	5.356
ˈɒ	ˈɑu̯	5.176
t_#>	ð_#>	5.153
ɡ̊	ɡ̊	5.147
ˈɒ	ˈaː	5.079
l	l	5.045
l	l̥	5.024
d̥	d̥	5.007
ˈəi̯	ˈɛːi̯	4.927
ˈi	ˈɪ	4.903
ˈɒ	ˈa	4.897
ˈu	ˈʏ	4.887
ʃ_#>	k_#>	4.88
d̥	θ	4.873
ˈi	ˈɪː	4.861
ˈæ	ˈɛː	4.787
n	n	4.785
<#_s	<#_s	4.598
t_ʁ	d̥_r	4.583
l	<#_l̥	4.425
l_#>	l̥	4.398
<#_ʁ	<#_r	4.383
l	<#_l	4.377
kʰ	cʰ	4.341
n_#>	n̥	4.292
ʃ	s	4.289
<#_ʁ	<#_r̥	4.269
ˈeː	ˈɛː	4.223
s	s	4.22
ʃ	c	4.204
ə	a	4.162
n	nː	4.16
ˈu	r_ˈɪ	4.144
t	ð	4.13
ˈoː	ˈɔː	4.095
ŋ	ŋ_ɡ̊	3.977
ˈe	ˈɛː	3.926
t	ʰt	3.865
ˈu	ˈɪ	3.864
ʋ	<#_v	3.819
ʃ	k	3.809
s	<#_s	3.737
s	t_#>	3.719
ˈo	ˈʏ	3.7
t	ð_#>	3.668
f	p	3.656
ˈe	ˈɛ	3.616
ˈu	ˈʏː	3.522
n_#>	t_n̥_#>	3.513
<#_l	l	3.508
ˈu	ˈɔ	3.481
ˈoː	ˈɑːu̯	3.474
ŋ	ɡ̊	3.443
ˈi	ˈai̯	3.399
ʃ	s_t	3.397
ə	ɪ	3.36
ʃ_#>	k	3.335
ʃ	s_c	3.333
ˈʊː	ˈœːy̯	3.312
ʃ	k_#>	3.295
d̥_#>	d̥_#>	3.292
l_#>	l_#>	3.292
l_#>	l̥_#>	3.267
n_ə	nː_a	3.256
ˈo	ˈʏ_t	3.235
<#_ˈɒ	<#_ˈa	3.211
t_#>	ð	3.192
<#_l	l̥	3.171
ʦ	ʰt	3.135
<#_s	s	3.133
