Phone1	Phone2	PMI
r_ˈa	r_ǎː	9.298
lʲ_ˈa	l_î	8.789
d̥	d̥	7.831
b̥	b̥	7.441
ɡ̊	ɡ̊	7.303
ʒ	ʒ	7.057
x	x	6.616
ʦ	ʦ	6.454
t_r	t_r	6.315
ɐ_t	a_t	6.218
z	z	6.108
ɫ_ˈa	l_âː	6.058
p	p	5.987
ɛ_m	a_n	5.838
ˈɛ_#>	e_#>	5.746
ɡ	ɡ	5.709
m	m	5.505
lʲ	l_î	5.41
d	d	5.29
ˈɛ	ê	5.173
ˈɔ_#>	o_#>	5.073
ɛ	e	5.012
s	s	4.883
k	k	4.883
o	o	4.853
n	n	4.826
n	ɲ	4.818
i	iː	4.799
lʲ	l	4.76
ˈɔ	ôː	4.627
r	r	4.607
ɫ	l	4.581
b	b	4.569
ˈi	îː	4.546
ˈi	î	4.538
t	t	4.509
j	i	4.339
ˈu	ûː	4.275
ˈɔ	ô	4.17
r	r̩̂	4.149
ˈa	â	4.087
ˈɛ	e_#>	4.026
ɐ	a	3.984
lʲ	î	3.936
ˈɤ	ûː	3.823
mʲ	m	3.775
ˈɔ	o_#>	3.701
<#_ˈɔ	ô	3.662
ˈɛ	î	3.652
ˈɤ	r̩̂	3.629
ˈɛ_#>	e	3.611
ˈa	âː	3.583
o	ô	3.565
ˈɔ_#>	o	3.488
ˈɛ	êː	3.312
ˈɔ	o	3.284
vʲ_ˈa	ʋ_îː	3.163
ɐ	uː	3.118
j	t_i	3.118
r_ˈa	ǎː	3.062
ˈa	ǎː	3.004
ɫ_ɐ	l_aː	2.991
ɛ_t	e_t	2.951
l	l	2.925
l	<#_l	2.822
f_#>	ʋ_#>	2.753
f	ʋ_#>	2.753
#>	#>	2.634
ɐ	aː	2.615
r	r_ǎː	2.6
#>	ʋ_#>	2.495
ʧ	ʧ	2.488
ˈa	î	2.299
ˈa	îː	2.129
ˈa	r_ǎː	2.039
ˈa	l_î	1.967
r	ǎː	1.958
#>	e_#>	1.943
ˈɛ	e	1.891
ɫ	âː	1.835
<#	<#	1.761
ˈa	a	1.706
ɫ	l_âː	1.692
#>	o_#>	1.657
ɫ_ˈa	âː	1.653
lʲ_ˈa	î	1.633
ˈi	i	1.556
r_ˈɤ	r̩̂	1.537
m	n	1.506
m	a_n	1.484
r	t_r	1.375
ɛ	a_n	1.33
ɐ	a_t	1.305
r_ˈa	r	1.285
ɐ	i	1.264
ɛ	a	1.245
v	ʋ	1.224
t	t_r	1.187
t	a_t	1.187
lʲ_ˈa	l	1.16
vʲ_ˈa	îː	1.146
ɛ	ǔː	1.054
l	ǔː	0.927
ɛ	ê	0.906
<#	j	0.902
ˈa	l_âː	0.887
ɫ	aː	0.822
ˈa	ʋ_îː	0.812
ˈa	l	0.604
vʲ	ʋ_îː	0.555
ɫ	ûː	0.544
t_r	r	0.503
ɛ_m	a	0.372
ɐ_t	a	0.352
j_ɐ	i	0.346
vʲ	ʋ	0.328
ɫ_ˈa	l	0.317
ɛ_m	n	0.3
ɫ_ɐ	aː	0.261
ɫ	l_aː	0.254
<#	<#_l	0.219
l_ɛ	ǔː	0.162
ɐ_t	t	0.151
t_r	t	0.151
f_#>	ʋ	0.116
f	ʋ	0.116
ˈɤ_ɫ	ûː	0.084
#>	o	0.072
<#	ô	0.032
ˈa	ʋ	0.028
ɐ	l_aː	0.015
ɐ	t_i	-0.074
#>	ʋ	-0.143
ɛ	e_t	-0.157
#>	e	-0.192
t	e_t	-0.21
vʲ	îː	-0.228
ɛ_t	e	-0.266
ˈa	r	-0.287
vʲ_ˈa	ʋ	-0.289
ɐ	l	-0.355
ɛ_n	n	-0.364
ɫ_ɐ	l	-0.486
ɛ_t	t	-0.531
t	r	-0.605
r	t	-0.768
j_ɐ	t_i	-0.992
<#	l	-1.007
ˈɛ_#>	#>	-1.039
ˈɔ_#>	#>	-1.039
<#_ˈɔ	<#	-1.039
f_#>	#>	-1.047
f	#>	-1.047
ɛ	n	-1.071
l	<#	-1.12
m	a	-1.143
v	aː	-1.733
v	aː_ʋ	-1.826
p	<#	-1.843
ˈɔ	#>	-2.411
ˈɔ	<#	-2.606
ˈɛ	#>	-2.759
j_ɐ	t	-4.443
ɛ	t	-inf
ɐ	t	-inf
t	e	-inf
t	a	-inf
j	t	-inf
