Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.3695316055219146	5.000422662505984
a	#|S|>	e	3.346410535861465	5.000422662505984
a	#|S|>	ɔ	3.6424798571048376	5.000422662505984
a	#|S|>_F	a	2.0327594318949047	5.000422662505984
a	#|S|>_F	ɔ	4.996826455727926	5.000422662505984
a	#|S|>_N	a	1.0450870930201583	5.000422662505984
a	#|S|>_N	ɔ	4.956195144113534	5.000422662505984
a	#|S|>_R	a	0.05715064519500153	5.000422662505984
a	#|S|>_R	ɔ	4.91556383249914	5.000422662505984
a	<|S|#	ɔ	0.21203718239094443	5.000422662505984
a	<|S|#	a	4.238685634145657	5.000422662505984
a	<|S|#	-	4.4913410481065394	5.000422662505984
a	<|S|#	e	4.729475939436162	5.000422662505984
a	<|S|>	a	0.7836689899740859	5.000422662505984
a	<|S|>	-	2.5999167684558437	5.000422662505984
a	<|S|>	e	3.4048968035791214	5.000422662505984
a	<|S|>	ɔ	3.6424798571048376	5.000422662505984
a	<|S|>	ˈa	4.590212915390794	5.000422662505984
a	<|S|>_N	a	1.356209298076078	5.000422662505984
a	<|S|>_N	-	3.5419283196482083	5.000422662505984
a	<|S|>_N	ɔ	4.956195144113534	5.000422662505984
a	<|S|>_R	e	2.0846673311798614	5.000422662505984
a	<|S|>_R	-	2.554060414230724	5.000422662505984
a	<|S|>_R	a	2.657464170992488	5.000422662505984
a	<|S|>_R	ɔ	4.91556383249914	5.000422662505984
a	F_<|S|#	ɔ	2.203337167717227	5.000422662505984
a	F_<|S|#	e	2.2411251892812083	5.000422662505984
b	#|S|<	b	0.12104668791229004	5.000422662505984
b	#|S|<	-	4.6122383323545195	5.000422662505984
b	#|S|<	β	4.975231953588016	5.000422662505984
b	#|S|<_F	b	0.12320900654132826	5.000422662505984
b	#|S|<_F	-	4.516022060975664	5.000422662505984
b	#|S|<_R	b	1.9623402057225905	5.000422662505984
b	>|S|<	β	2.0890961244516837	5.000422662505984
b	>|S|<	b	2.884581148522437	5.000422662505984
b	>|S|<	-	4.334209067607093	5.000422662505984
b	>|S|<_F	β	2.0346467986600336	5.000422662505984
b	>|S|<_F	b	3.8642949894356033	5.000422662505984
b	>|S|<_F	-	4.2096681486645515	5.000422662505984
b	F_>|S|<_F	-	4.005298808204902	5.000422662505984
c	#|S|<_F	-	1.801550179591962	5.000422662505984
c	#|S|<_F	k	3.243697336266008	5.000422662505984
c	>|S|<	-	1.0335065296682484	5.000422662505984
c	>|S|<	k	4.664639216481063	5.000422662505984
c	>|S|<_F	-	1.0132189768381228	5.000422662505984
c	F_>|S|<	-	2.0059983341342966	5.000422662505984
c	F_>|S|<_F	-	4.000338130004787	5.000422662505984
d	#|S|<	d	0.09247400699743484	5.000422662505984
d	#|S|<	-	4.559020750905695	5.000422662505984
d	#|S|<_F	d	0.03624439068375298	5.000422662505984
d	#|S|<_R	d	2.023153160163827	5.000422662505984
d	>|S|<	-	0.9952917530043905	5.000422662505984
d	>|S|<	ð	2.6400801028637337	5.000422662505984
d	>|S|<	d	3.0263826633969093	5.000422662505984
d	>|S|<	t	4.449123246582005	5.000422662505984
d	>|S|<_F	-	0.987856821125716	5.000422662505984
d	>|S|<_F	ð	2.652338846373498	5.000422662505984
d	>|S|<_F	d	3.1220598232876275	5.000422662505984
d	>|S|<_F	t	4.599377932752023	5.000422662505984
d	F_>|S|<	-	0.9987086567059942	5.000422662505984
d	F_>|S|<	ð	1.8132494373501535	5.000422662505984
d	F_>|S|<	d	5.00025359750359	5.000422662505984
d	F_>|S|<_F	-	0.8764679005373988	5.000422662505984
d	F_>|S|<_F	ð	1.9960388235110278	5.000422662505984
e	#|S|>	e	2.031806780784157	5.000422662505984
e	#|S|>	-	4.961809114416308	5.000422662505984
e	<|S|#	e	0.8032027678905405	5.000422662505984
e	<|S|#	-	3.9730412875883845	5.000422662505984
e	<|S|#	w	4.249707015498686	5.000422662505984
e	<|S|#	ˈi	4.44205545436707	5.000422662505984
e	<|S|>	e	1.0355461307476375	5.000422662505984
e	<|S|>	-	2.8976477402948015	5.000422662505984
e	<|S|>	w	4.3374360053398116	5.000422662505984
e	<|S|>_R	e	1.8543059691638948	5.000422662505984
e	<|S|>_R	-	4.012116867815501	5.000422662505984
e	<|S|>_R	w	4.012811306196862	5.000422662505984
e	F_<|S|#	e	2.331199813072039	5.000422662505984
e	F_<|S|#	w	3.420911933297954	5.000422662505984
e_#>	<|S|#	#>	0.0	5.000422662505984
e_r	<|S|<	ɾ	2.0996689968965567	5.000422662505984
e_r	<|S|<_F	ɾ	2.0001690650023933	5.000422662505984
f	#|S|<	h	0.16107976819393863	5.000422662505984
f	#|S|<	e_h	4.492224453732247	5.000422662505984
f	#|S|<_F	h	0.2597649694074617	5.000422662505984
f	#|S|<_F	e_h	4.367103556688546	5.000422662505984
f	#|S|<_R	h	0.0026350777495466335	5.000422662505984
i	#|S|>_N	i	3.0228870088501374	5.000422662505984
i	<|S|#	-	0.893463553707005	5.000422662505984
i	<|S|#	ˈe	2.8554276397687204	5.000422662505984
i	<|S|#	e	3.4923398605434324	5.000422662505984
i	<|S|<	e	2.0588034557816655	5.000422662505984
i	<|S|<	-	4.875955922154336	5.000422662505984
i	<|S|>	e	0.9863630462863	5.000422662505984
i	<|S|>	-	2.7090140721410485	5.000422662505984
i	<|S|>	i	3.261259035506939	5.000422662505984
i	<|S|>	ˈe	3.7891136392562577	5.000422662505984
i	<|S|>_N	e	2.077919378106798	5.000422662505984
i	<|S|>_N	-	2.9027245705444953	5.000422662505984
i	<|S|>_N	i	3.7842701881728305	5.000422662505984
i	<|S|>_R	e	0.03922394918017864	5.000422662505984
j	<|S|<	l	0.20055207606251618	5.000422662505984
