Phone1	Phone2	PMI
s_l	ʃ_l	10.045
i	eː	10.032
x_t	x_d̥	9.606
k_ˈoː	ɡ̊_ˈɒ	9.421
<#_r	<#_r	9.36
l_d	l_d̥	9.267
ˈoː_d	ˈuː_d̥	9.195
<#_n	<#_n	8.744
s_t	ʃ_d̥	8.743
n_ə	n_a	8.657
<#_ˈɔː	<#_ˈɒ	8.531
l_#>	l_#>	8.457
k_#>	ç_#>	7.424
<#_k	<#_ɡ̊	7.308
ˈœː	ˈeː	7.238
<#_j	<#_j	6.892
ˈuː_m	ˈʊ_m	6.867
k_s	ɡ̊_s	6.682
<#_p	<#_b̥͡v̥	6.665
ˈøː	ˈaʊ̯	6.559
ˈeː_t	ˈaː_s	6.501
ˈɛɪ̯_#>	ˈaɪ̯_#>	6.428
ŋ	ŋ	6.336
n_ˈoː	n_ˈoː	6.226
p	v̥	6.224
p	b̥͡v̥	6.212
ˈɛɪ̯_t	ˈiː_s	6.197
h	h	6.097
<#_j	j	6.049
t_ə	z̥_n	6.016
j	j	5.979
ˈoː_l	ˈɒ_l	5.881
b	b̥	5.83
<#_r	r	5.796
k_#>	ç	5.762
l	l_#>	5.709
ˈɔː	<#_ˈɒ	5.662
r	<#_r	5.658
ˈoː_k	ˈaː_x	5.604
<#_ˈɔː	ˈɒ	5.559
m	m	5.452
p_#>	f_#>	5.416
<#_k	ɡ̊	5.389
n	<#_n	5.384
ˈɪ	ˈɪ	5.309
<#_p	b̥͡v̥	5.293
f	f	5.246
v	v	5.19
ˈuː	ˈaʊ̯	5.177
ˈʊ	ˈʊ	5.101
x	x_d̥	5.084
p	<#_b̥͡v̥	5.08
ˈeː	ˈaː	5.069
ˈɛɪ̯	ˈaɪ̯_#>	5.057
x	ç	4.959
k	<#_ɡ̊	4.951
ˈiː	ˈɪ	4.937
ˈɛ	ˈɛ	4.892
ˈi	ˈaɪ̯	4.852
j	<#_j	4.834
x	x	4.79
ˈa	ˈɛ	4.782
l_#>	l	4.734
l	l	4.721
k_ˈɛː	ˈa	4.675
k	ç_#>	4.659
s_#>	s_#>	4.65
ˈoːu̯	ˈuː	4.641
ˈa	ˈɒ	4.632
ˈi_#>	ˈiː_ɐ_#>	4.611
t_ə	z̥	4.591
ˈiːu̯	ˈeː	4.583
ˈɛː	ˈa	4.561
p	f_#>	4.509
<#_ɣ	<#_ɡ̊	4.498
ˈoːu̯	ˈɔ	4.494
r	r	4.479
s	ʃ	4.388
x_t	x	4.266
ˈɔː	ˈɒ	4.262
l_ə	l_n	4.243
d_ə	d̥_n	4.207
ˈuː	ˈʊ	4.16
t	ʦ	4.147
<#_n	n	4.147
t_#>	s_#>	4.141
ˈɔː	ˈɒː	4.137
p	f	4.08
ˈi	ˈiː	4.05
ˈɛɪ̯_#>	ˈaɪ̯	4.023
ˈoː	ˈuː	3.996
<#	<#_r	3.984
k	ɡ̊	3.95
ˈoː	ˈaː	3.938
ɣ	ɡ̊	3.872
s	s	3.866
ˈoː_d	ˈuː	3.834
ˈi_#>	ˈiː	3.822
ɣ	ŋ	3.811
ˈɛɪ̯	ˈaɪ̯	3.807
d	d̥	3.805
j	ˈiː	3.772
ə	a	3.764
x	ɡ̊_n	3.759
#>	l_#>	3.754
n	n	3.732
ɣ	<#_ɡ̊	3.72
ˈoː	ˈuː_d̥	3.684
ˈoː	ˈeː	3.659
ˈɛɪ̯	ˈiː	3.636
n_ə	a	3.628
l	ʃ_l	3.609
t	z̥	3.593
<#	<#_n	3.583
<#	<#_ɡ̊	3.573
ˈoːu̯_d	ˈɔ	3.538
ˈeː	ˈɛ	3.537
ˈoː	ˈiː	3.53
ˈoː	ɡ̊_ˈɒ	3.458
s_ˈɛ	s_ˈɛ	3.436
ˈaː	ˈaː	3.418
ˈyː	ˈaɪ̯	3.4
ˈɔ	ˈɔ	3.398
t	ʃ_d̥	3.336
t	x_d̥	3.336
l	l_d̥	3.332
s_#>	s	3.285
s	ʃ_l	3.268
s	ʃ_d̥	3.268
<#_ɣ	ɡ̊	3.268
l_ˈoːu̯	l_ˈuː	3.235
j_ˈoː	ˈiː	3.196
ˈɔː	ˈʊ	3.183
ˈaː	ˈɒ	3.175
p_#>	f	3.173
ˈoː_m	ˈaː_m	3.16
ˈi_#>	ɐ	3.16
l_ˈoː	l_ˈaː	3.16
k_ˈoː	ˈɒ	3.144
d	l_d̥	3.115
d_ˈoː	d̥_ˈuː	3.067
ˈi	ˈiː_ɐ_#>	3.044
d_ˈuː	d̥_ˈaʊ̯	3.044
#>	ç_#>	3.044
r	ɐ	3.023
ˈeː	ˈaː_s	3.012
k	ɡ̊_ˈɒ	3.0
k	ç	2.997
<#	<#_ˈɒ	2.992
ˈeː_l	ˈɛ_l	2.989
k_ˈoː	ɡ̊	2.989
ˈɛɪ̯	ˈiː_s	2.978
ˈiː_n	ˈɪ_n	2.974
ˈiː	ɐ	2.948
ə_n	ɐ_n	2.944
s_l	ʃ	2.88
s_k	ʃ	2.88
t	d̥	2.872
d_r	d̥_r	2.871
ˈuː	ˈʊ_m	2.808
t_#>	s	2.775
s	s_#>	2.769
k	ʃ	2.751
d	ˈuː_d̥	2.725
s_t	s_d̥	2.717
z	s	2.713
s_t	ʃ	2.685
ˈoːu̯_n	ˈɒ_n	2.659
ˈiː_r	ˈoː_ɐ	2.653
ˈoː	ˈɒ	2.648
f_#>	b̥_#>	2.621
<#_t	<#_ʦ	2.609
t	z̥_n	2.597
n_d	n_d̥	2.582
ˈɛɪ̯	ˈoː	2.581
ɪ	i	2.566
m	ˈʊ_m	2.552
x	ɡ̊	2.522
<#	<#	2.499
#>	#>	2.499
ə	ɐ	2.465
ˈɔː	ˈoː	2.415
ə_r	ɐ	2.397
n	n_a	2.366
<#	<#_b̥͡v̥	2.358
s_l	l	2.334
l_d	l	2.334
ˈiː_r	ɐ	2.315
<#	<#_j	2.288
t	s	2.194
t	s_#>	2.187
j	ˈaɪ̯	2.118
k	x	2.069
x	ɣ̊	2.064
w	m	2.059
ˈiː_r	ˈɛ_ɐ	2.053
n_ˈoː	ˈoː	2.051
ˈeː_t	ˈaː	2.045
ˈeː_n	ˈaː	2.044
ˈuː_m	ˈʊ	2.041
ˈɛː	ˈɒ	2.034
k	ɡ̊_s	2.031
l	l_n	2.025
ˈoː_k	ˈaː	1.979
ˈuː	ˈaɪ̯	1.977
ˈoː_k	x	1.957
k_ə	x	1.957
ˈʊ	ˈɪ	1.889
<#_t	ʦ	1.882
ˈiː	ˈaɪ̯	1.872
ˈoː	n_ˈoː	1.857
#>	ˈaɪ̯_#>	1.85
t	x	1.797
d	d̥_n	1.791
j_ˈuː	ˈaɪ̯	1.786
v	v_ˈɔ	1.779
x_j	ɣ̊	1.766
#>	f_#>	1.763
ə_n	ə	1.749
n_d	n	1.747
ɡ	ɡ̊	1.724
ə	n_a	1.722
j_ˈʊ	ˈɪ	1.72
t	<#_ʦ	1.704
ˈoːu̯	ˈɒ	1.69
f	b̥_#>	1.685
ˈoː	ˈoː	1.683
s	ɡ̊_s	1.667
<#	ɡ̊	1.654
ˈuː_m	m	1.649
f_#>	b̥	1.642
x_t	d̥	1.637
s_t	d̥	1.637
k_s	ɡ̊	1.625
#>	s_#>	1.62
ˈi	ɐ	1.593
ˈoː_d	d̥	1.574
l_d	d̥	1.574
ˈoː_l	ˈɒ	1.565
t	ʃ	1.531
n	n_ˈoː	1.513
ˈɛː	ˈɪ	1.507
t	t	1.499
ˈɛɪ̯_t	ˈiː	1.493
t	ˈiː_s	1.456
t	ˈaː_s	1.456
j	ˈɪ	1.45
<#	j	1.445
ˈoː	ˈaː_x	1.419
n_ə	n	1.413
ˈoː	ˈɒ_l	1.4
