Phone1	Phone2	Surprisal
a	a	0.135
a	-	3.485
a_w	u	0.0
b	b	0.0
d	d	0.0
d_ə	t	0.0
dː	j_t	0.0
f	f	0.0
i	e	1.153
i	-	1.536
i	i	2.281
j	j	0.763
j	l	1.736
j	ˈɛ	3.18
j_ˈɛ	ˈɛ	0.0
k	ʨ	1.244
k	k	1.332
k	-	2.468
k_j	p_l	0.0
k_w	k	0.0
kː	-	0.0
kː_j	d_l	0.0
kː_ə	ʨ_a	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.0
o	o	0.85
o	-	1.167
p	p	0.352
p	v	2.542
p	f	4.471
r	r	0.0
rː	r	0.0
s	s	0.219
s	ʒ	3.799
s	z	4.799
s	-	4.924
sː	s	0.0
t	t	0.56
t	d	1.637
t_ɾ	r_e	0.0
tː	t	0.0
u	o	0.0
v	v	0.279
v	b	2.509
w	w	0.0
w_ə	a	0.0
w_ˈɔ	ˈɔ	0.0
z	s	0.0
ŋ	ŋ	0.0
ə	a	0.634
ə	e	1.73
ə	-	4.201
ə_ɾ	d_e	0.0
ɡ	ɡ	0.341
ɡ	k	2.247
ɲ	ɲ	0.0
ɲː	ɲ	0.0
ɾ	r	0.594
ɾ	j	2.912
ɾ	-	3.68
ɾ	d	3.813
ɾ	j_r	4.171
ɾ_n	r_n	0.0
ɾ_t	r_t	0.0
ʃ	ʃ	1.404
ʃ	ʨ	1.977
ʃ	ʧ	2.402
ʃ	ʦ	3.461
ʃ	f_l	3.508
ʃː	-	0.733
ʃː	ʃ	1.328
ʎː	j	0.0
ʤ	ʒ	0.0
ʤː	-	0.725
ʤː	ʤ	1.34
ʦː	ʦ	0.0
ʧ	w_ʃ	0.0
ˈa	ˈa	0.572
ˈa	ˈɛ	1.848
ˈa	ˈe	4.335
ˈe	ˈe	0.951
ˈe	-	1.967
ˈe	ˈe_j	2.14
ˈi	ˈi	0.824
ˈi	ˈe	1.2
ˈi_ʎː	ˈi	0.0
ˈo	ˈo	0.994
ˈo	ˈo_w	1.967
ˈo	ˈe	2.045
ˈu	ˈu	1.063
ˈu	ˈo	1.601
ˈu	ˈo_w	3.348
ˈu	-	4.179
ˈu	ˈɔ	4.703
ˈu_j	ˈo_s	0.0
ˈɔ	ˈɔ	0.915
ˈɔ	w_ˈɛ	2.444
ˈɔ	ˈo	2.541
ˈɔ	w	3.13
ˈɔ_k	ˈɛ_k	0.0
ˈɔ_v	ˈɛ_f	0.0
ˈɛ	ˈɛ	0.0
