Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.729
d	ʣ	1.895
d	d̥	2.968
dʲ	ʣ	0.0
e	-	0.657
e	ə	1.45
e_j	i	0.0
i	a	2.249
i	u	2.528
i	ɛ	2.75
i	e	2.85
i	ɔ	3.15
i	j	3.392
i	-	3.734
i	u̯ɛ	4.447
j	j	0.0
k	k	0.289
k	-	2.462
kʲ	k	0.0
lʲ	l	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.0
nʲ	ɲ	0.831
nʲ	n	1.192
p	p	0.0
pʲ	p	0.0
r	r	0.781
r	r̝	1.497
r	ɾ	3.967
r_ɔ	r	0.0
rʲ	r̝	0.0
s	s	0.0
sʲ	s	0.0
t	t	0.295
t	ʦ	2.433
t_e	ʦ	0.0
tʲ	ʦ	0.0
u	õ	1.0
u	ã	2.0
u	ʉ	2.0
u_ˈ	ˈ	0.0
w	v	0.539
w	f	1.681
x	x	0.0
z	z	0.277
z	z̥	2.517
zʲ	z	0.0
ɐ	ã_ˈ	1.456
ɐ	ã	2.136
ɐ	ɞ	2.136
ɐ	-	2.47
ɑ	a	0.669
ɑ	ã	2.685
ɑ	ɞ	2.856
ɑ	ɛ	3.688
ɔ	u̯ɛ	1.523
ɔ	-	2.737
ɔ	ɞ	2.893
ɔ	u	3.287
ɔ	ɔ_ˈ	3.678
ɔ	ɔ	3.72
ɔ	w_u	3.884
ɔ	ɛ	4.534
ɔ_r	r	0.0
ɛ	ɛ	1.138
ɛ	-	1.919
ɛ	j_ɛ	2.69
ɛ	e	2.984
ɦ	ɡ	0.349
ɦ	-	2.217
ɦ_ɔ	ɡ	0.0
ɦʲ	ʤ	0.0
ɪ	i	0.685
ɪ	ə	1.404
ɪ_ˈ	ə	0.0
ɫ	w	0.406
ɫ	l	2.692
ɫ	d_w	3.463
ʃ	ʃ	0.0
ʃʲ	ʃ	0.0
ʊ	-	0.0
ʋ	v	0.124
ʋ	-	3.603
ʋʲ	v_j	0.563
ʋʲ	f_j	1.63
ʍ	w	0.0
ʒ	ʒ	0.552
ʒ	ʒ̊	1.654
ʒʲ	ʒ	0.0
ʤ	ʃ	0.0
ʦ	-	0.0
ʧ	ʧ	1.162
ʧ	ʦ	1.602
ʧ	-	2.162
ʧʲ	ʧ	0.0
ˈ	ˈ	0.257
ˈ	-	2.613
