Phone1	Phone2	PMI
<#_ʁ	<#_r	9.15
i_ʁ	ˈi_r	9.076
<#_d	<#_d	8.988
<#_t	<#_t	8.988
<#_n	<#_n	8.446
<#_l	<#_l	8.35
u	ˈo_j	8.211
l_#>	r_#>	8.116
o	ˈa_l	8.093
d	<#_d	8.062
ɑ̃	ˈɨ_n	7.552
ɔ̃	ˈu_n	7.437
t	<#_t	7.403
n	<#_n	7.339
ɡ	ɡ	7.09
<#_ɔ	<#_u	7.029
ɛ̃	ˈi_n	6.967
e	ˈa_r	6.916
l	<#_l	6.872
ʃ_#>	k_ə_#>	6.805
k_ʁ	k_r	6.653
ø	ˈo_k	6.64
u_ʁ	ˈu_r	6.518
t_#>	t_ə_#>	6.503
b	b	6.415
v	v	6.395
ɔ_ʁ	ˈo_r	6.394
<#_i	<#_j	6.363
l	r_#>	6.305
<#_œ	<#_ˈo	6.272
<#_o	<#_ˈa	6.272
ʒ	ʒ	6.248
ɛ	ˈa_p	6.246
<#_d	d	6.205
n_#>	n_ə_#>	6.169
i	ˈi_r	6.138
<#	<#_n	5.887
ɔ	o	5.869
f	f	5.854
m	m	5.733
ɑ̃	ˈɨ	5.681
<#	<#_r	5.672
<#	<#_t	5.637
o	ˈo_s	5.583
<#	<#_l	5.582
b	b_ˈu	5.579
ʁ	<#_r	5.564
<#_l	l	5.55
ʃ	k_ə_#>	5.544
y	ˈu_p	5.532
ʃ	k_ˈɨ	5.449
<#	<#_d	5.446
ɔ	<#_u	5.445
w	e_d	5.445
y	ˈu	5.313
d	d	5.279
p	p	5.272
i_ʁ	ˈi	5.255
<#	<#_ˈa	5.251
ɔ	ˈo_r	5.199
ɔ̃	ˈu	5.174
œ	<#_ˈo	5.165
n	n_ə_#>	5.136
k	k_r	5.11
k	k_o̯ˈa	5.11
t	l_t	5.108
<#_s	<#_s	5.09
œ	ˈo	5.023
f	w	5.001
k	k	4.935
s	ʦ	4.904
s	ʃ	4.898
l	l	4.86
u	ˈu_r	4.837
ʃ	k	4.828
w	ˈe	4.815
#>	e_#>	4.81
o	<#_ˈa	4.775
<#_t	t	4.767
t_#>	t	4.767
t_#>	ə	4.765
t	t_ə_#>	4.76
i	ˈi	4.746
t	t	4.698
ɑ̃	n_t	4.674
ɛ	ˈa_t	4.669
j	j	4.653
<#	<#_s	4.63
s	s	4.565
o	l	4.437
<#_n	n	4.416
ɑ̃	n	4.416
#>	r_#>	4.404
i	<#_j	4.394
n	n	4.359
ɔ	o̯ˈa	4.359
ɛ̃	ˈɨ_n	4.354
s	<#_s	4.339
ɛ̃	n	4.335
ʁ	ˈi_r	4.295
u	u	4.294
e	ˈa	4.24
ʁ	e_r	4.194
u	ˈo	4.172
j	kʲ	4.169
d	n_e	4.165
u	j	4.159
ʒ	ʤ	4.149
<#_ɔ	u	4.128
ɛ̃	ˈi	4.11
o	ˈa	4.106
ɔ	u	3.98
ɔ	ˈo	3.967
<#_i	j	3.943
<#	<#_u	3.905
t_#>	s_t_ə_#>	3.903
j_ɛ	ˈe	3.864
#>	ə_#>	3.853
w	ˈə	3.846
u	ˈu	3.826
o_#>	ˈe_l_#>	3.808
ɛ	j_ˈe	3.79
<#_ʁ	r	3.783
i_ʁ	r	3.783
<#_œ	ˈo	3.771
ø	ˈo	3.764
ɔ_ʁ	ˈo	3.764
<#_e	s	3.748
#>	n_ə_#>	3.69
ʁ	r	3.672
ɛ	ˈa	3.649
ʁ	ˈo_r	3.623
e	s	3.61
m_#>	m_ə_#>	3.594
s_#>	ʦ_ə_#>	3.594
i_#>	ʦ_#>	3.53
u_ʁ	ˈu	3.526
f_ʁ	f_r	3.516
ɛ_d	a_ʒ	3.516
ɥ_i	o̯ˈa_p	3.516
t_ʁ	t_r	3.513
b_ɔ	b_ˈu	3.513
a_#>	ʧ_e_#>	3.475
#>	k_ə_#>	3.466
ʁ	k_r	3.458
<#	<#_ˈo	3.43
<#_s	s	3.402
ɛ̃	ˈɨ	3.355
<#_o	ˈa	3.34
ʁ_i	r_ˈi	3.335
ɛ_ʁ	ˈa_t	3.335
<#_ʒ	<#_ʤ	3.335
ɛ	ˈe	3.333
ɛ_ʁ	r_n	3.321
ʁ_b	r_b	3.321
ə_n	e_n	3.321
l_#>	r	3.319
<#_ʒ	<#_ʒ	3.318
œ_f	ˈo_w	3.318
<#_a	<#_ˈa	3.318
ʁ	ˈu_r	3.314
ʃ_#>	k	3.3
k_ʁ	k	3.3
ø	k	3.275
œ	o̯ˈa	3.248
<#	<#_j	3.238
#>	p_#>	3.233
ɔ̃	n	3.221
ʃ_#>	ə	3.207
ɥ	o̯ˈa_p	3.183
s_ə	s_ə	3.183
n_#>	ə	3.119
<#_ɔ	<#_ˈo	3.089
#>	t_ə_#>	3.088
<#_m	<#_m	3.076
o	ˈe_l_#>	3.035
n	ə	3.008
ɛ_n	n_ə	3.002
œ_ʁ	o̯ˈa_r	3.002
ə	e_n	2.988
œ	ˈo_w	2.985
e	r	2.958
t	s_t_ə_#>	2.934
#>	e	2.934
n_#>	n	2.915
ɛ̃_#>	n_#>	2.914
ɑ̃	ɨ_n	2.911
#>	t_#>	2.907
s	ʦ_ə_#>	2.889
a	ˈe	2.877
#>	ə	2.865
ʒ	<#_ʤ	2.863
d	a_ʒ	2.85
<#_s	<#_ʧ	2.85
ə	s_ə	2.85
ø	kʲ	2.813
d_ʁ	e_r	2.79
ɛ	a	2.783
<#	l	2.782
w	d	2.776
s	ʧ	2.77
ʃ	ə	2.73
<#_ʁ	<#	2.708
<#_d	<#	2.708
<#_t	<#	2.708
<#_n	<#	2.708
<#_l	<#	2.708
l_#>	#>	2.708
o	ˈo	2.708
<#_ɔ	<#	2.708
t_#>	#>	2.708
<#	<#	2.708
#>	#>	2.708
k	o̯ˈa	2.705
m	m_ə_#>	2.694
o	s	2.692
<#	d	2.663
ʃ	ˈɨ	2.661
b	r_b	2.655
ʒ	<#_ʒ	2.651
ʒ	ʤ_ˈi	2.651
ɔ	b_ˈu	2.651
i	j	2.641
i	ʦ	2.628
m	<#_m	2.616
s	<#_ʃ	2.616
e	ˈa_s	2.613
<#_e	<#_s	2.577
y	p	2.564
t	<#_ʦ	2.561
ɔ_ʁ	r	2.561
i	ʦ_#>	2.561
<#_ʒ	ʒ	2.561
œ_f	w	2.561
ɛ_d	ʒ	2.557
t	t_r	2.544
u_ʁ	r	2.518
a	ʧ_e_#>	2.506
k_ʁ	r	2.488
ɛ	ˈa_ʧ	2.487
ɛ	a_ʒ	2.487
s	<#_ʧ	2.478
<#_ɛ	a	2.474
s_#>	ʦ	2.47
ɛ_d	a	2.47
ɔ	o̯ˈa_r	2.46
f	f_r	2.434
<#	s	2.417
i	ˈi_k	2.409
i	o̯ˈa_p	2.409
a	<#_ˈa	2.382
s	ʦ_ə	2.377
i	ˈi_e	2.366
i	r_ˈi	2.366
j	ˈe	2.366
a_#>	ʧ	2.342
a_s	ʃ	2.342
œ	o̯ˈa_r	2.335
b	ˈu	2.332
f	ˈo_w	2.318
p	p_j	2.306
ʃ	k_ˈa	2.302
ʃ	k_ə	2.302
ɛ	p	2.293
ɛ	r_n	2.292
<#_ʒ	ʤ	2.285
s	s_ə	2.283
n	n_ə	2.278
i_#>	ʦ	2.234
œ	w	2.228
n	e_n	2.214
ɑ̃	ɨ	2.204
b_ɔ	b	2.182
ɛ̃	n_#>	2.14
ɥ_i	o̯ˈa	2.136
ɔ	<#_ˈo	2.12
œ_ʁ	o̯ˈa	2.108
d	z	2.096
#>	s_t_ə_#>	2.068
d	e_r	2.066
a	ˈa	2.065
t	ə	2.053
m_#>	m	2.029
<#_m	m	2.029
a	ˈə	2.029
#>	ʦ_ə_#>	2.015
e	<#_s	2.01
f_ʁ	f	1.998
ʁ_b	b	1.998
j	ˈi	1.983
<#	<#_ʤ	1.982
<#	<#_ʦ	1.982
#>	ˈe_l_#>	1.973
w_a	ˈe	1.969
s_ə	s	1.941
ʁ	t_r	1.937
ʁ	f_r	1.931
<#_ɔ	ˈo	1.926
ʁ_#>	e_#>	1.923
œ_f	ˈo	1.919
ɑ̃	t	1.918
ʁ	ˈa_t	1.911
d	ʒ	1.891
<#	<#_m	1.889
<#	<#_ʃ	1.889
<#	n	1.856
ɛ	n_ə	1.848
<#_s	ʧ	1.845
o_#>	l	1.834
<#	<#_ʒ	1.821
#>	m_ə_#>	1.82
o_#>	ˈe	1.813
<#_œ	<#	1.807
<#_o	<#	1.807
<#_s	<#	1.807
ʃ_#>	#>	1.805
<#_ʒ	<#	1.805
<#_i	<#	1.804
n_#>	#>	1.804
<#_e	<#	1.804
d	a	1.803
ɥ	o̯ˈa	1.803
t_#>	s	1.794
b_ɔ	ˈu	1.787
s	ə	1.786
d	<#	1.782
ʁ_i	ˈi	1.775
ɛ_v	p	1.768
ɥ_i	p	1.765
t	l	1.763
<#	<#_ʧ	1.751
ʁ	r_b	1.736
ʁ	r_n	1.736
ʁ	r_ˈi	1.716
ʁ	r_t	1.716
w	e̯ˈa	1.7
<#	<#_ˈu	1.694
#>	ʦ_#>	1.694
d	e	1.693
ɛ_ʁ	ˈa	1.69
<#_a	ˈa	1.684
l	r	1.67
ɛ	e̯ˈa	1.66
ɛ_n	ə	1.646
ɛ	j	1.641
#>	ʧ_e_#>	1.639
t_ʁ	t	1.625
ɛ_ʁ	t	1.618
v_w	t	1.618
ɔ	r	1.611
ə	s	1.608
n	<#	1.6
d	n	1.598
m_#>	ə	1.557
s_#>	ə	1.557
s_ə	ə	1.557
ɛ	ʒ	1.528
ɛ_n	n	1.501
ɛ_ʁ	n	1.431
ə_n	n	1.431
ɥ	p	1.431
ɛ̃_#>	n	1.431
<#	t	1.416
ɔ̃	u	1.399
ʁ	o̯ˈa_r	1.382
ɥ	ˈu	1.379
a	ʧ	1.373
a	ʃ	1.373
#>	s_#>	1.361
w	e	1.326
j	ˈo	1.323
ɔ	b	1.32
f_ʁ	r	1.295
ɛ_ʁ	r	1.295
ʁ_b	r	1.295
#>	ʦ	1.289
t	<#	1.285
ə_n	e	1.268
ʁ_#>	e	1.268
t	ʦ	1.265
t_ʁ	r	1.265
d_ʁ	r	1.265
d_ʁ	e	1.253
l	<#	1.23
a_#>	e	1.228
l_a	e	1.228
ə	ə	1.224
ʁ_i	r	1.223
œ_ʁ	r	1.223
