Phone1	Phone2	Surprisal	OOV_Smoothed
#>	k_#>	1.0	4.983
#>	ɦ̥_#>	1.0	4.983
<#	<#_ɦ	0.0	4.983
<#_h	<#	0.0	4.983
<#_n	<#_n	0.0	4.983
<#_r	<#_ɾ	0.0	4.983
<#_ˈɒ	<#_ˈɒː	0.0	4.983
a	ə	0.907	4.983
a	n	1.585	4.983
a	-	2.907	4.983
b̥	b	0.617	4.983
b̥	v̥	1.939	4.983
b̥	-	3.524	4.983
b̥͡v̥	p	0.0	4.983
d̥	d̥	1.214	4.983
d̥	d	1.273	4.983
d̥	t	3.536	4.983
d̥	d_ˈyː	4.858	4.983
d̥	h_t	4.858	4.983
eː	iə̯	0.0	4.983
f	v	0.0	4.983
f_#>	p_#>	0.0	4.983
i	ç	1.0	4.983
i	ɪ	1.0	4.983
j	j	0.0	4.983
l	l	0.427	4.983
l	w	1.963	4.983
m	m	0.138	4.983
m	v_n	3.459	4.983
n	n	0.322	4.983
n	ə	3.059	4.983
n	n_d	3.644	4.983
r	ɾ	0.0	4.983
s	z	0.637	4.983
s	z̥	2.0	4.983
s	s	3.222	4.983
s_#>	t_#>	0.0	4.983
t	t	0.0	4.983
v	ʋ	0.0	4.983
v_ˈaɪ̯	ʋ	0.0	4.983
x	k	1.0	4.983
x	ɦ̥	1.737	4.983
x	ɦ_ə	2.322	4.983
x_d̥	h_t	0.0	4.983
z̥	t	0.0	4.983
ç	k	0.874	4.983
ç	-	1.874	4.983
ç	ɦ̥	2.459	4.983
ŋ	ŋ	0.637	4.983
ŋ	ɦ_n	1.485	4.983
ɐ	ɾ	0.344	4.983
ɐ	ə_ɾ	2.722	4.983
ɐ	ɾ_ə	4.044	4.983
ə	-	0.0	4.983
ɡ̊	k	0.759	4.983
ɡ̊	-	1.29	4.983
ɡ̊_#>	ɦ_ə_#>	0.0	4.983
ɡ̊_n	k_n	0.0	4.983
ɡ̊_r	ɦ_ɾ	0.0	4.983
ɡ̊_s	s	0.0	4.983
ɾ_ɐ	ɾ	0.0	4.983
ʃ	s	0.939	4.983
ʃ	ʃ_h	1.939	4.983
ʃ	z	2.202	4.983
ʃ_d̥	s_t	0.0	4.983
ʦ	t	0.0	4.983
ˈa	h_ˈæ	0.0	4.983
ˈaɪ̯	ˈi	0.918	4.983
ˈaɪ̯	-	1.766	4.983
ˈaɪ̯	ˈiə̯	2.503	4.983
ˈaʊ̯	ˈyː	0.0	4.983
ˈaː	ˈoː	1.322	4.983
ˈaː	ˈeː	1.907	4.983
ˈaː	ˈɛː_n	2.322	4.983
ˈaː	ˈɛː	2.907	4.983
ˈeː	ˈeː	1.0	4.983
ˈeː	-	2.0	4.983
ˈeː	ˈoː	2.0	4.983
ˈiː	ˈiə̯	0.585	4.983
ˈiː	-	2.17	4.983
ˈiː	ˈuə̯	3.17	4.983
ˈiː_s	ˈuə̯_t	0.0	4.983
ˈoː	ˈɒː	0.678	4.983
ˈoː	ˈɑ	2.0	4.983
ˈoː	ˈøː	3.0	4.983
ˈuː	ˈuə̯	0.788	4.983
ˈuː	ˈoː	1.248	4.983
ˈɒ	ˈɑ	0.436	4.983
ˈɒ	-	3.524	4.983
ˈɒ	ˈɒː	3.524	4.983
ˈɒ	ˈɔ	3.524	4.983
ˈɒ_l	ˈu	0.0	4.983
ˈɔ	ˈoː	1.678	4.983
ˈɔ	ˈɔ	1.678	4.983
ˈɔ	-	3.0	4.983
ˈɔ	ˈœ	3.0	4.983
ˈɔ	ˈɑ	3.0	4.983
ˈɘ	ɾ	0.0	4.983
ˈɛ	ˈæ	1.322	4.983
ˈɛ	-	1.737	4.983
ˈɛ	ˈeː	2.322	4.983
ˈɛ	ˈɛ	3.322	4.983
ˈɪ	ˈɪ	0.621	4.983
ˈɪ	ˈœ	2.737	4.983
ˈɪ	-	3.322	4.983
ˈɪ	ˈæ	3.322	4.983
ˈʊ	ˈu	1.485	4.983
ˈʊ	ˈɔ	1.807	4.983
ˈʊ	-	2.222	4.983
ˈʊ	ˈoː	2.807	4.983
β	v	0.0	4.983
