Phone1	Phone2	Surprisal
a	a	0.02
a	w_a	6.154
a_r	a_r	0.0
a_s	a_s	0.0
b	b	0.0
d	d	0.0
dː	-	0.0
e	e	1.005
e	-	1.528
e	ˈi	2.691
e_z	e_s	0.0
f	f	0.0
i	-	1.953
i	ĩ	2.123
i	i	2.306
i	ɛ	2.453
i	e	2.974
j	j	1.107
j	-	1.256
j	l	3.092
k	k	0.0
k_ˈa	k_ˈa	0.0
l	l	0.055
l	-	4.752
m	m	0.0
n	n	0.108
n	-	3.8
p	p	0.0
r	r	0.0
r_a	r	0.0
r_n	r_n	0.0
r_t	r_t	0.0
s	s	0.083
s	-	4.154
t	t	0.0
u	u	0.787
u	-	1.25
v	v	0.03
v	z_ɡ	5.595
v_u	ẽ	0.0
w	l	0.787
w	w	1.25
y	y	0.0
z	s	1.053
z	z	1.444
z	e_ʒ	2.73
z_e	ʧ	0.0
ŋ	n	0.574
ŋ	-	1.606
ə	e	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ʤ	1.133
ʤ	ʒ	1.569
ʤ	-	2.271
ʧ	ʧ	0.0
ˈa	ˈɑː	0.676
ˈa	ˈa	1.598
ˈa	ˈɔ	4.512
ˈa_n	ˈã	0.0
ˈa_s	ˈa_s	0.0
ˈa_ŋ	ˈã	0.0
ˈe	ˈeː	1.673
ˈe	ˈe	2.519
ˈe	-	2.682
ˈe	ˈɑː	2.942
ˈe	ˈɛ	3.105
ˈe	e	3.187
ˈe_j	ˈɛ	0.0
ˈe_ŋ	ˈeː_n	0.0
ˈi	ˈiː	1.068
ˈi	-	2.474
ˈi	ˈĩ	2.865
ˈi	ˈi	3.275
ˈi	j_ˈøː	3.286
ˈi_ŋ	ˈĩ	0.0
ˈu	ˈu	1.011
ˈu	ˈuː	1.549
ˈu	-	2.624
ˈu_n	ˈũ	0.0
ˈu_ŋ	ˈũ	0.0
ˈy	ˈyː	0.135
ˈy	ˈy	3.483
ˈy_ŋ	ˈỹ	0.0
ˈø	ˈøː	0.819
ˈø	-	1.963
ˈø	ˈœ	2.5
ˈɔ	ˈɔ	0.74
ˈɔ	ˈoː	3.016
ˈɔ	-	3.429
ˈɔ	ˈu	3.466
ˈɔ	ˈuː	4.256
ˈɔ	ˈo	4.578
ˈɛ	ˈɛ	0.573
ˈɛ	ˈeː	2.871
ˈɛ	ˈe	2.964
ˈɛ	-	3.991
ˈɛ_t	ˈɛ_ʧ	0.0
ˈɛ_ŋ	ˈẽ	0.0
