Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_f	#|S|<	<#	0.9561844843094829	4.780922421547414
<#_f	#|S|<_F	<#	0.9561844843094829	4.780922421547414
<#_f	#|S|<_R	<#	0.9561844843094829	4.780922421547414
a	#|S|>	i	3.85845785803308	4.780922421547414
a	#|S|>	ə	4.194159697451057	4.780922421547414
a	#|S|>_N	i	3.8377569428823084	4.780922421547414
a	#|S|>_N	ə	4.689123556215404	4.780922421547414
a	<|S|#	ə	0.2725007951941546	4.780922421547414
a	<|S|#	-	4.197051966999742	4.780922421547414
a	<|S|#	u	4.426867386077833	4.780922421547414
a	<|S|#	i	4.594549557622983	4.780922421547414
a	<|S|>	ə	1.8244358340570692	4.780922421547414
a	<|S|>	-	2.400060721448558	4.780922421547414
a	<|S|>_R	ə	1.9165057463075492	4.780922421547414
a	F_<|S|#	ə	1.9165057463075492	4.780922421547414
b	#|S|<	b	0.0	4.780922421547414
b	#|S|<_F	b	0.9561844843094829	4.780922421547414
b	>|S|<_F	b	0.9561844843094829	4.780922421547414
d	#|S|<	d	2.1039757186749806	4.780922421547414
d	#|S|<	-	4.229361468763197	4.780922421547414
d	#|S|<_F	d	3.265356336627036	4.780922421547414
d	#|S|<_F	-	4.689123556215404	4.780922421547414
d	#|S|<_R	d	2.884198486389549	4.780922421547414
d	<|S|<	d	2.8998460012555984	4.780922421547414
d	<|S|<	t	4.689123556215404	4.780922421547414
d	>|S|#	-	2.426743468875108	4.780922421547414
d	>|S|#	d	2.449731098824238	4.780922421547414
d	>|S|#	ʦ	4.045505099434839	4.780922421547414
d	>|S|#	t	4.689123556215404	4.780922421547414
d	>|S|<_F	t	2.399332727857456	4.780922421547414
d	>|S|<_F	-	2.4484625618186726	4.780922421547414
d	>|S|<_F	ʦ	4.287524998064698	4.780922421547414
d	F_>|S|#	ʦ	3.8361829109765213	4.780922421547414
d	F_>|S|<	t	2.2552372335819286	4.780922421547414
d	F_>|S|<	-	2.413618630254731	4.780922421547414
d	F_>|S|<	ʦ	4.1465799466314985	4.780922421547414
d	F_>|S|<_F	t	2.2400478929708165	4.780922421547414
d	F_>|S|<_F	-	2.42244851399816	4.780922421547414
d	F_>|S|<_F	ʦ	4.143741170314947	4.780922421547414
e	<|S|>	i	2.2397268110249167	4.780922421547414
e	<|S|>	-	2.6843829163900708	4.780922421547414
e	<|S|>	u	2.9404045002286177	4.780922421547414
e	<|S|>	ə	3.479581763766941	4.780922421547414
e	<|S|>_N	-	3.8247379372379315	4.780922421547414
e	<|S|>_R	-	2.6820837886225046	4.780922421547414
e	<|S|>_R	i	2.802860363884908	4.780922421547414
e	<|S|>_R	u	2.813154154345016	4.780922421547414
e	<|S|>_R	ə	3.38554595307268	4.780922421547414
e_n	<|S|#	n	0.9561844843094829	4.780922421547414
f	#|S|<	f	0.9561844843094829	4.780922421547414
f	#|S|<_F	f	1.9123689686189658	4.780922421547414
f	#|S|<_R	f	1.9123689686189658	4.780922421547414
j	<|S|<	ʎ	1.7407901073876486	4.780922421547414
j	<|S|<	-	2.8026816436797573	4.780922421547414
j	<|S|<	l	4.095198286024107	4.780922421547414
j	<|S|<_F	-	1.938244733437697	4.780922421547414
j	>|S|<_F	-	2.1309395582326744	4.780922421547414
j	>|S|<_F	ʎ	3.0685534529284486	4.780922421547414
j	F_>|S|#	ʎ	0.9791008487425982	4.780922421547414
j	F_>|S|>	ʎ	4.689123556215404	4.780922421547414
k	#|S|<	k	0.17828619885702343	4.780922421547414
k	#|S|<	-	3.424887906157506	4.780922421547414
k	#|S|<_F	k	0.2658780379310333	4.780922421547414
k	#|S|<_F	-	3.100298551680502	4.780922421547414
k	#|S|<_R	k	1.9197446137249805	4.780922421547414
k	>|S|#	-	1.455220042038307	4.780922421547414
k	>|S|#	k	1.8960370148337296	4.780922421547414
k	>|S|<	k	0.9801069919186168	4.780922421547414
k	>|S|<_F	k	0.9656729644737369	4.780922421547414
k	F_>|S|#	k	1.9186335157105643	4.780922421547414
k	F_>|S|<	k	1.9182279794411676	4.780922421547414
