Phone1	Phone2	PMI
ʃ_l	s_l	10.091
d_ɾ	d_r	8.848
ˈuː_#>	ˈuː_#>	8.588
<#_ɾ	<#_r	8.528
ˈuː_#>	ˈuː	7.253
kʰ	kʰ	7.158
ˈuː	ˈuː_#>	6.855
ŋ	ŋ	6.849
n_ˈa	n_ˈe	6.585
ɾ	<#_r	6.471
ʦ	tʰ	6.466
ɡ	ɡ	6.455
ʃ_#>	ʃ_#>	6.447
ˈaɪ̯	ˈəi̯	6.415
ˈoː_d̥	ˈe_d	6.201
k	k	6.185
ç	ç	6.164
d_ˈɪ	θ_ˈɪ	6.097
ˈɔ	ˈo	6.084
ˈʊ	ˈʌ	6.052
h	h	6.021
b	b	5.998
ˈeː_s	ˈe_t	5.899
v	v	5.837
ˈuː	ˈø	5.787
l_ˈɔː	l_ˈi	5.724
m	m	5.675
b̥_#>	f_#>	5.604
b̥	f_#>	5.604
ɪ	i	5.587
ˈaʊ̯	ˈu	5.527
ˈuː	ˈuː	5.52
ˈeː	ˈe	5.367
ʋ	w	5.359
ˈɔː	ˈeː	5.273
ˈiː	ˈi	5.227
f_#>	p_#>	5.22
ʃ	ʃ	5.195
ˈɛ	ˈɛ	5.059
ˈa	ˈɑː	5.057
ˈaɪ̯_#>	ˈiː_#>	5.055
f	f	5.029
ˈɪ	ˈɪ	4.948
b̥	f	4.873
ˈɛ	ˈa	4.864
ˈoː	ˈi	4.854
t	t	4.852
ʃ_#>	ʃ	4.827
l	l	4.747
ɑ	ə	4.691
n	n	4.662
ˈa	ˈa	4.64
x	k	4.633
<#	<#_r	4.566
x	x	4.555
f	p	4.548
d̥	d	4.54
ˈaː	ˈo	4.506
ˈɛː	ˈʌ	4.44
ˈɔ	ˈʌu̯	4.345
ʃ	ʃ_#>	4.337
f_#>	p	4.27
ʃ	s	4.16
ˈa	<#_ˈe	4.136
d	ð	4.104
s	s	4.038
ɾ	r	3.957
<#_ɾ	r	3.957
ʦ_#>	t_#>	3.956
ˈeː	ˈeː	3.839
d	θ	3.801
d	d	3.795
ˈuː	ˈi	3.75
ˈaɪ̯_#>	ˈiː	3.719
x	ç	3.654
ˈaɪ̯	ˈiː_#>	3.615
ˈa	ˈo	3.486
ˈɪ_l	ˈɪ_l	3.428
f_l	f_l	3.409
d_l	d_l	3.409
l_ˈa	l_ˈa	3.386
k_#>	ɡ_#>	3.378
ˈeː_#>	ˈɑː_#>	3.375
f	p_#>	3.372
ˈiː	ˈiː	3.322
ˈaʊ̯	ˈuː	3.259
ˈa	ˈe	3.226
d_ˈeː	d_ˈe	3.199
b̥_#>	f	3.114
<#_ˈɛ	<#_ˈɛ	3.076
