Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.588
b	v	2.621
b	v_ɑ	3.123
b	bː	4.123
d	θ	0.674
d	d	2.714
d	ð	2.941
d	d_ɑ	3.463
d̥	d	0.0
eː	iːy̯	0.0
f	f	0.405
f	p_ɑ	2.759
f	p	4.17
f	v	4.592
f_ʁ	f_r	0.0
h	h	0.0
j	j	0.0
k	ʤ	1.179
k	k	1.673
k	ʧː	2.548
k	kː	3.765
k_s	k_s	0.0
kʰ	k	0.77
kʰ	ʧ	1.273
l	l	0.687
l	ɫ	1.733
l	ɫː	4.621
l	l_ˈi	4.736
l_t	ɫ_d	0.0
m	m	0.058
m	mː	4.66
n	n	0.335
n	ɑ_n	3.305
n	-	4.159
n	nː	4.318
n_ə	nː_ɑ	0.0
p	-	0.0
s	t	0.559
s	t_ɑ	1.637
s_t	s_t	0.0
t	d	1.141
t	t	1.551
t	d_ɑ	3.209
t	dː	3.849
t	o_d	5.167
v	w	0.15
v	h_w	3.343
v_ˈa	w	0.0
x	ʧ	1.98
x	x	2.249
x	ç	2.338
x	xː	2.444
x	k	2.693
z	s	0.264
z	z	2.579
ç	ʧ	1.996
ç	j	2.264
ç	ç	2.264
ç	k	2.364
ç	x	2.849
ŋ	ŋ	0.709
ŋ	ŋ_ɡ	1.364
ɐ	r	0.659
ɐ	e_r	2.575
ɐ	o_r	3.15
ɐ	r_e	3.933
ɐ	-	5.596
ɐ_n	r_n	0.0
ɐ_t	r_d	0.0
ə	ɑ	0.996
ə	e	1.493
ə	-	2.804
ɡ	j	1.764
ɡ	ɡ	1.976
ɡ	ɣ_ɑ	2.108
ɡ	ɑ	2.701
ɡ	ɣ	3.93
ɡ_ə	ɣ_e	0.0
ɡ_ʁ	ɡ_r	0.0
ɡ̊	ɣ̊	0.0
ɪ	i	0.322
ɪ	iː	2.322
ʁ	r	0.265
ʁ	r_ˈeːo̯	3.387
ʁ	-	3.793
ʃ	s	0.996
ʃ	ʃ	1.004
ʃ_l	s_l	0.0
ʦ	t	0.586
ʦ	tː	1.584
ˈa	ˈɑ	1.072
ˈa	ˈæɑ̯	1.786
ˈa	ˈæ	2.746
ˈa	ˈi	4.553
ˈa	ˈiy̯	4.553
ˈa_n	ˈoː	0.0
ˈaɪ̯	ˈɑː	1.101
ˈaɪ̯	ˈiː	1.182
ˈaɪ̯	ˈeːo̯	3.426
ˈaʊ̯	ˈuː	0.969
ˈaʊ̯	ˈæːɑ̯	1.499
ˈaʊ̯	-	2.887
ˈaː	ˈæ	1.767
ˈaː	ˈæː	2.253
ˈaː	-	2.595
ˈaː	ˈæːɑ̯	2.595
ˈaː	ˈɑ	2.595
ˈeː	ˈe	1.357
ˈeː	-	1.46
ˈeː	ˈɑː	3.023
ˈeː	ˈɑː_w	3.023
ˈiː	ˈeːo̯	0.176
ˈiː	-	3.122
ˈoː	ˈæːɑ̯	1.126
ˈoː	ˈu	1.718
ˈoː	ˈoː	2.071
ˈuː	ˈoː	0.265
ˈuː	ˈeː	2.574
ˈyː	ˈeː	0.476
ˈyː	ˈo	1.831
ˈøː	ˈiːy̯	0.832
ˈøː	-	1.19
ˈɔ	ˈo	0.84
ˈɔ	ˈu	1.181
ˈɔʏ̯	ˈiːy̯	1.186
ˈɔʏ̯	ˈeːo̯	1.535
ˈɔʏ̯	ˈyː	2.215
ˈɛ	ˈe	1.18
ˈɛ	ˈeo̯	1.578
ˈɛ	ˈɛ	2.873
ˈɛ	ˈi	3.519
ˈɛː	-	0.822
ˈɛː	ˈiːy̯	1.203
ˈɪ	ˈi	0.166
ˈɪ	-	3.2
ˈʊ	ˈu	0.42
ˈʊ	-	3.534
ˈʊ	ˈo	3.569
ˈʊ	ˈy	3.605
ˈʊ_n	ˈuː	0.0
ˈʏ	ˈy	0.0
