Phone1	Phone2	PMI
ʃ	ʃ	8.008
b	b	6.932
ˈr̩	r̩̂	6.915
ʒ	ʒ	6.901
ʦ	ʦ	6.511
o_#>	ô_#>	6.232
o_k	a_k	6.15
z	z	6.09
i	i	6.033
<#_ˈo	<#_ô	6.018
p	p	5.886
z_ˈɛ	z_e	5.87
ɡ	ɡ	5.748
m	m	5.529
<#_ˈo	ô	5.395
ˈa	âː	5.376
f_#>	ʋ_#>	5.207
d	d	5.203
ʧ	ʧ	5.146
j	j	5.146
ˈi	îː	5.111
n	n	5.047
s	s	5.01
r	r	4.923
o	o	4.843
ˈo	ôː	4.761
#>	ʋ_#>	4.737
o	ô_#>	4.689
l	l	4.674
k	k	4.669
f	ʋ_#>	4.628
ɛ	e	4.545
t	t	4.468
ɫ	l	4.464
ˈɛ	êː	4.319
ˈo	ô	4.219
ˈu	ûː	4.194
a	â	4.144
ˈo	<#_ô	4.131
ˈɛ	ê	4.109
a	a	3.834
ɛ	i	3.685
o_#>	ô	3.592
ˈa	â	3.52
ˈo	o	3.398
f	x	3.199
<#_t	<#_t	3.161
ˈɛ	e	3.125
d_ˈɛ	d_ê	3.062
ˈɛ	îː	2.952
t_a	t_a	2.949
ˈi	î	2.881
l_ˈɛ	l_î	2.854
#>	ô_#>	2.834
i_#>	i_#>	2.81
ˈɛ	î	2.785
u_m	a_n	2.665
#>	#>	2.645
<#	<#	2.645
<#	<#_ô	2.564
i	î	2.531
ˈɛ	ǐː	2.39
ɛ	t_i	2.382
ˈɛ	iː	2.324
i	i_#>	2.282
ɛ	î	2.206
t	<#_t	2.161
z	z_e	2.141
i_#>	i	2.138
o	ô	2.049
ˈi	iː	1.978
ʣ	z	1.83
ˈa	a	1.762
o	a_k	1.756
ˈa	ǎː	1.722
<#_t	t	1.543
u	a	1.515
o	a	1.383
k	a_k	1.273
v	ʋ	1.233
z_ˈɛ	z	1.152
ˈa	ûː	1.096
<#	ô	0.921
ˈo	ûː	0.902
f_#>	ʋ	0.881
<#	<#_t	0.827
u	a_n	0.821
z_ˈɛ	e	0.792
v_ɛ	ʋ_î	0.697
ˈɛ	z_e	0.66
<#	x	0.61
m	n	0.519
ɛ	ʋ	0.503
#>	ʋ	0.41
#>	i_#>	0.37
f	ʋ	0.302
o_k	k	0.284
l	l_î	0.282
ɫ	ûː	0.273
d	d_ê	0.208
l	î	0.195
#>	ô	0.194
o_k	a	0.176
t	a_t	0.161
ɛ	ʋ_î	0.122
d_ˈɛ	ê	0.057
ˈo_ɫ	ûː	-0.016
ˈɛ	d_ê	-0.045
<#	j	-0.13
a	t_a	-0.134
m	a_n	-0.148
t	t_a	-0.182
ˈɛ	l_î	-0.253
v_ɛ	î	-0.268
d_ˈɛ	d	-0.269
#>	i	-0.302
l_ˈɛ	î	-0.328
t_a	a	-0.39
ˈɛ	l	-0.412
l_ˈɛ	l	-0.464
u_m	a	-0.485
u	n	-0.486
u_m	n	-0.545
t_a	t	-0.548
<#	t	-0.79
v_ɛ	ʋ	-0.872
<#_ˈo	<#	-0.955
f_#>	#>	-0.955
o_#>	#>	-1.036
<#_t	<#	-1.112
i_#>	#>	-1.119
m	a	-1.269
f	#>	-1.534
i	#>	-1.648
v	ʋ_î	-1.997
t	<#	-2.112
z	e	-2.257
v	î	-2.527
o	#>	-2.579
ˈɛ	z	-3.38
o	k	-3.439
ˈo	<#	-3.677
k	a	-3.863
d	ê	-4.575
ˈɛ	d	-5.08
t	a	-inf
ɛ	t	-inf
a	t	-inf
