Phone1	Phone2	Surprisal
a	ə	0.533
a	j_ə	2.069
a	ə_n	3.82
b	b	0.59
b	v	2.261
b	-	2.977
b̥͡f	p	0.0
d	d	0.578
d	t	1.963
d	d_ə	4.402
d	ˈuː	5.238
d_a	d_ə	0.0
d_ʌ	r	0.745
d_ʌ	ə_r	1.31
d_ˈo	d_ˈɔ	0.0
e	ə	0.0
eə̯	i	0.0
f	f	0.0
f_a	p_ə	0.0
h	h	0.0
i	ɪ	0.0
j	j	0.0
l	l	0.0
l_d	l_d	0.0
m	m	0.0
n	n	0.211
n	n_ə	3.693
n	-	4.087
s	s	1.013
s	t	1.936
s	z	2.306
s	t_ə	4.616
s_a	t_ə	0.0
t	d	0.0
x	x	0.345
x	-	2.233
ç	k	0.498
ç	k_ə	1.775
ç_d	x_t	0.0
ŋ	ŋ	0.0
ɡ	ɣ	0.511
ɡ	ˈaːi̯	2.756
ɡ	k	3.34
ɡ	j	4.272
ɡ_s	k_s	0.0
ʁ	r	0.0
ʃ	s_k	0.533
ʃ	s	1.695
ʃ_d	s_t	0.0
ʋ	v	0.0
ʌ	ə_r	0.947
ʌ	r	1.478
ʌ	ə	3.031
ʕ	r	0.274
ʕ	-	2.533
ʕ_ʦ	t	0.0
ʦ	t	0.0
ˈa	ˈɔː	1.234
ˈa	ˈoːu̯	2.774
ˈa	-	3.172
ˈa	ˈɔ	3.172
ˈa	ˈa	3.829
ˈa	ˈaː	3.875
ˈa	ˈɛː	3.875
ˈa_l	ˈoː_l	0.0
ˈae̯	ˈuː	1.743
ˈae̯	ˈeː	2.079
ˈae̯	ˈɛɪ̯	2.532
ˈae̯	ˈɛ	2.666
ˈae̯	ˈyː	2.898
ˈao̯	ˈuː	0.904
ˈao̯	ˈoː	1.77
ˈao̯	-	3.107
ˈao̯	ˈøː	4.148
ˈaː	-	0.848
ˈaː	ˈoːu̯	2.17
ˈaː	ˈɔː	2.17
ˈe	ˈɪ	0.29
ˈe	-	2.455
ˈeː	ˈeː	1.292
ˈeː	-	1.327
ˈeː	ˈœː	2.374
ˈi	ˈiː	1.667
ˈi	ˈɪ	1.891
ˈi	ˈi	2.782
ˈi	ˈɔː	2.815
ˈi	-	2.967
ˈiə̯	j_ˈoː	0.0
ˈiː	-	0.0
ˈo	ˈʊ	1.117
ˈo	ˈuː	1.843
ˈo	ˈoːu̯	2.307
ˈo	ˈɔ	4.1
ˈoː	ˈoː	0.549
ˈoː	ˈuː	1.659
ˈu	ˈuː	1.989
ˈu	ˈɔː	1.989
ˈu	ˈɛː	1.989
ˈu	-	2.033
ˈuə̯	ˈoːu̯	0.485
ˈuə̯	ˈɛɪ̯	1.807
ˈuː	ˈoːu̯	0.0
ˈɔ	ˈoːu̯	0.0
ˈɔe̯	ˈeː	0.652
ˈɔe̯	ˈoː	2.442
ˈɔe̯	ˈeː_n	2.479
ˈɔə̯	ˈoːu̯	0.0
ˈɔː	ˈiː	1.46
ˈɔː	ˈoː	1.46
ˈɔː	ˈɛɪ̯	1.874
ˈəi̯	ˈi	1.243
ˈəi̯	ˈiː	1.956
ˈəi̯	-	2.609
ˈəi̯	j_ˈuː	2.681
ˈɛ	ˈiː	1.818
ˈɛ	ˈa	2.048
ˈɛ	-	2.33
ˈɛ	ˈaː	3.359
ˈɛ	ˈeː	3.488
ˈɛ	ˈɛ	3.488
ˈɛ_ʕ	ˈɛɪ̯	0.0
ˈɛː	-	0.498
ˈɛː	ˈeːu̯	2.777
ˈɛː	ˈiːu̯	2.777
ˈɪ	-	0.605
ˈɪ	ˈɪ	1.545
