Phone1	Phone2	Surprisal
a	ə	0.148
a	z_ə	3.836
a	ɛi̯	5.19
b̥	b	0.0
d̥	d̥	0.0
d̥_ɹ	d_ʀ	0.0
f	f	0.0
h	h	0.0
j	-	0.887
j	d	1.589
j	h	2.976
j_ʊ	dʲ	0.0
k	k	0.0
kʰ	k	0.0
kʰ_v	v	0.0
l	l	0.125
l	lʲ	3.593
l_d̥	lʲ	0.0
l̥	l	0.0
m	m	0.0
m_j	m	0.0
mː	m	0.0
n	n	0.335
n	nʲ	3.046
n	n_ˈɔː	3.538
n_d̥	n	0.456
n_d̥	nʲ	1.884
nː	n	0.341
nː	z̥	2.25
nː_a	n_ə	0.0
n̥	n	0.0
p	p	0.0
pʰ	p	0.0
r	-	0.0
s	s	0.0
s_k	ʃ	0.0
sː	s	0.0
t	t	0.269
t	tʲ	2.557
t_ʊ	tʲ	0.0
tʰ	d	0.0
t͡l̥	l	0.0
t͡n̥	ʀ_n	0.0
v	v	0.655
v	-	1.962
v	ˈuː	3.21
v_ʊ	ə_v̥	0.585
v_ʊ	v̥	1.585
v̥	-	0.468
v̥	w	1.853
w	d	0.951
w	dʲ	1.051
ŋ	ŋ	0.415
ŋ	i	2.0
ɡ̊	-	0.938
ɡ̊	j	2.145
ɡ̊	ŋ	2.63
ɡ̊	j_ə	3.466
ɡ̊_ʊ	ə	0.0
ɪ	-	0.247
ɪ	ə	2.667
ɪ_ɹ	ə_ʀ	0.0
ɲ	ŋ	0.0
ɹ	ʀ	0.426
ɹ	-	2.684
ɹ	ˈai̯	3.321
ɹ_m	ʀ_m	0.0
ʃ	ʃ	0.451
ʃ	s	1.896
ʈ	t	0.0
ʊ	ə	0.288
ʊ	-	2.465
ʤ̊	-	0.0
ʤ̊ː	-	0.0
ʧ	k	0.0
ʧʰ	k	0.0
ʰk	ŋ_k	0.857
ʰk	k	1.159
ʰp	p	0.0
ʰt	t	1.065
ʰt	x_t	1.578
ʰt	-	2.418
ʰt͡n̥	ˈɒː_d	0.0
ʰʧ	k	0.0
ˈa	ˈa	1.565
ˈa	ˈœ	2.003
ˈa	ˈɒ	2.521
ˈa	-	3.065
ˈa	ˈʊ	3.074
ˈa_ɹ	ʀ	0.0
ˈai̯	ˈiː	0.651
ˈai̯	-	1.461
ˈaːi̯	ˈiː	0.0
ˈeː	-	0.0
ˈeː_ʰt	ˈɛː	0.0
ˈiː	-	1.014
ˈiː	ˈa	1.585
ˈiː	ˈaː	2.544
ˈoː_ɹ	ʀ_d̥	0.0
ˈuː	-	0.0
ˈøː	-	0.543
ˈøː	ˈɛ	1.673
ˈœ	-	1.566
ˈœ	ˈɔː	1.566
ˈœ	ˈœ	2.583
ˈœ	ˈeː	2.665
ˈɔ	-	1.564
ˈɔ	ˈɔ	2.261
ˈɔ	ˈœ	2.418
ˈɔ	ˈeː	2.727
ˈɔ	ˈɒ	3.119
ˈɔ_l	ˈuː_l	0.0
ˈɔːi̯	ˈiː	0.0
ˈɔːu̯	ˈiː	0.97
ˈɔːu̯	ˈœ	1.031
ˈɔ̯aː	-	1.343
ˈɔ̯aː	ˈuː	2.079
ˈɔ̯aː	ˈɔu̯	2.287
ˈɔ̯aː	ˈiː	2.607
ˈɛ	ˈa	1.597
ˈɛ	ˈɒ	2.281
ˈɛ	ˈiː	2.464
ˈɛ	-	2.561
ˈɛ	ˈeː	3.146
ˈɛ_ŋ	ˈʊ	0.0
ˈɛːa̯	ˈɒː	1.487
ˈɛːa̯	ˈa	1.804
ˈɛːa̯	-	2.151
ˈɛːa̯	ˈeː	2.923
ˈɛːi̯	ˈyː	0.889
ˈɛːi̯	ˈuː	1.12
ˈɪ	-	1.563
ˈɪ	ˈi	1.9
ˈɪ	ˈʏ	2.31
ˈɪ	ˈʊ	2.381
ˈʉːu̯	ˈʏ	0.972
ˈʉːu̯	-	2.029
ˈʉːu̯	ˈiː	2.029
ˈʊ	ˈʊ	1.157
ˈʊ	-	2.609
ˈʊ	ˈœː	2.609
ˈʊ	ˈʏ	3.001
ˈʊ	ˈa	3.335
ˈʊ_ʤ̊ː	ˈiː	0.0
ˈʊ̯iː	ˈi	0.326
ˈʊ̯iː	ˈiː	2.306
ˈʏ	ˈʊ	0.0
