Phone1	Phone2	Surprisal
a	a	0.0
a_m	a_m	0.0
a_n	a_n	0.0
a_s	a_s	0.0
a_ɾ	a_ɾ	0.0
a_θ	a_θ	0.0
b	b	0.0
d	d	0.0
e	e	0.0
e_θ	e_θ	0.0
f	f	0.0
i	i	0.0
j	j	0.0
k	k	0.0
k_ɾ	k_ɾ	0.0
l	l	0.0
l_a	l_a	0.0
l_o	l_o	0.0
l_ˈe	l_ˈe	0.0
m	m	0.0
m_o	m_o	0.0
n	n	0.0
n_ˈo	n_ˈo	0.0
o	o	0.0
o_s	o_s	0.0
o_ɾ	o_ɾ	0.0
p	p	0.0
p_ɾ	p_ɾ	0.0
r	r	0.0
s	s	0.0
s_a	s_a	0.0
s_ˈe	s_ˈe	0.0
t	t	0.0
t_a	t_a	0.0
u	u	0.0
w	w	0.0
x	x	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ɟ͡ʝ	ɟ͡ʝ	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ɾ_a	ɾ_a	0.0
ɾ_k	ɾ_k	0.0
ɾ_n	ɾ_n	0.0
ɾ_t	ɾ_t	0.0
ɾ_ˈa	ɾ_ˈa	0.0
ɾ_ˈe	ɾ_ˈe	0.0
ʝ	ʝ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈe	ˈe	0.0
ˈe_s	ˈe_s	0.0
ˈi	ˈi	0.0
ˈi_a	ˈi_a	0.0
ˈi_o	ˈi_o	0.0
ˈo	ˈo	0.0
ˈo_ɾ	ˈo_ɾ	0.0
ˈu	ˈu	0.0
β	β	0.0
β_o	β_o	0.0
β_ˈa	β_ˈa	0.0
θ	θ	0.0
θ_o	θ_o	0.0
