Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
bː	ˈu	0.0
d	d̥	0.633
d	d	2.468
d	t	2.518
d_ə	ə	0.0
e	-	0.0
f	f	0.301
f	v̥	2.407
f_r	f_ʀ	0.0
h	h	0.0
h_l	l	0.0
h_r	ʀ	0.0
h_w	v	0.0
i	e	0.0
j	-	1.155
j	ɡ	2.038
j	ə	2.67
j	j	3.026
j	ʑ	5.181
k	ɕ	1.129
k	k	1.81
k	χ	1.957
k_ə	ɕ	0.0
kː	k	0.0
l	l	0.0
l_ˈi	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.178
n	ŋ	3.106
n_d	n	0.0
nː	n	0.0
p	f	0.518
p	p	1.729
pː	p_ə	0.0
r	ɐ	0.974
r	ʀ	1.434
r	-	3.049
r_n	ʀ	0.0
r_ə	ɐ	0.0
r_ˈeː	ʀ	0.0
s	ʃ	0.649
s	z	1.464
s_k	ʃ	0.0
s_w	z	0.0
s_ˈe	z_ˈɛ	0.0
t	s	0.897
t	t	1.525
t	ʦ	3.115
tː	ʦ	0.0
v	v	0.0
w	v	0.787
w	w	1.427
w	-	4.356
x	ɕ	0.0
z	z̥	0.497
z	-	1.78
ð	d	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	ə	1.149
ə	-	1.219
ə	n	3.064
ə_r	ɐ	0.0
ɡ	ɡ	0.228
ɡ	ɡ̊	2.773
ɣ	ə	0.0
ʦ	kʰ	0.0
ˈa	ˈaː	1.172
ˈa	ˈɑ	1.429
ˈa	ˈuə̯	2.435
ˈaː	ˈəʊ̯	1.588
ˈaː	ˈaː	2.014
ˈaː	ˈɜɪ̯	2.572
ˈaː	ˈeː	2.936
ˈaː	ˈoː_ə	3.049
ˈe	ˈaː	2.501
ˈe	ˈə	2.544
ˈe	-	2.56
ˈe	ˈiː	2.634
ˈe	ˈiə̯	3.269
ˈe	ˈe	3.316
ˈe	ˈɛː	3.698
ˈe	ˈɛ	4.644
ˈe_j	ˈeː	0.0
ˈe_l	ˈə_l	0.0
ˈe_r	ˈaː	0.0
ˈeː	ˈoː	1.569
ˈeː	-	2.307
ˈeː	ˈɜɪ̯	2.688
ˈeː	ˈɛː	3.002
ˈeː	ˈɑɪ̯	3.223
ˈeː	ˈi	3.763
ˈi	ˈɑ	1.127
ˈi	ˈə	2.527
ˈi	ˈe	2.639
ˈi	-	3.546
ˈi	ˈiː	3.779
ˈi	ˈiə̯	4.334
ˈiː	ˈæːɪ̯	0.527
ˈiː	-	2.6
ˈiː	ˈɑɪ̯	2.826
ˈi̯aː	ˈɜɪ̯	0.688
ˈi̯aː	-	1.398
ˈi̯uː	-	0.905
ˈi̯uː	ˈɑɪ̯	1.102
ˈo	ˈuː	1.696
ˈo	ˈo	1.826
ˈo	-	2.281
ˈo	ˈaː	2.297
ˈoː	ˈu	0.674
ˈoː	-	2.423
ˈoː	ˈəʊ̯	2.423
ˈu	ˈo	1.023
ˈu	-	2.112
ˈu	ˈu	2.678
ˈu	ˈɔ	3.057
ˈuː	ˈɑʊ̯	1.484
ˈuː	ˈæːʊ̯	1.623
ˈuː	-	1.653
ˈɔː	ˈɑ	1.099
ˈɔː	-	1.738
ˈɔː	ˈəʊ̯	2.099
ˈɛː	ˈeː	0.641
ˈɛː	ˈɜɪ̯	1.899
ˈɛː	-	3.464
θ	d	0.452
θ	d̥	2.228
θ	n_d̥	4.163
