Phone1	Phone2	Surprisal
a	a	0.69
a	â	1.836
a	ǎː	3.955
a	-	4.814
a_m	a_n	0.0
aː	aː	0.0
â	â	0.482
â	ǎː	1.815
âː	âː	0.0
ǎː	aː	0.0
b	b	0.0
d	d	0.0
e	e	0.801
e	-	1.658
e	ěː	3.194
eː	e	0.481
eː	eː	1.819
ê	ê	0.0
êː	êː	0.0
ě	e	0.286
ě	ê	2.476
ěː	-	0.0
i	i	0.305
i	î	2.391
î	î	0.657
î	ǐː	1.45
î_d	ǐ	0.0
îː	îː	0.0
ǐː	iː	0.0
j	-	0.0
j_e	î	0.0
j_ê	î	0.0
j_êː	îː	0.0
j_ěː	iː	0.0
k	k	0.093
k	x	4.008
l	l	0.0
m	m	0.0
n	n	0.0
o	o	0.479
o	l	1.822
ô	ô	0.36
ô	-	2.179
ôː	ôː	0.0
ǒ	o	0.0
p	p	0.0
r	r	0.0
r̩̂	r̩̂	0.0
r̩̂ː	r̩̂	0.0
ř̩	r̩	0.0
s	s	0.0
t	t	0.0
u	u	0.0
uː	uː	0.0
û	û	0.0
ûː	ûː	0.264
ûː	ǔː	2.58
ǔ	û	0.0
ǔː	uː	0.76
ǔː	-	1.288
x	x	0.0
z	z	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	ɲ	0.0
ʃ	ʃ	0.0
ʋ	ʋ	0.0
ʎ	l	0.0
ʒ	ʒ	0.276
ʒ	ʒ̊	2.52
ʦ	ʦ	0.0
ʧ	ʧ	0.0
ʨ	c	0.0
