Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.866
d	ð	2.193
d	θ	2.936
d	-	3.293
dʲ	ð	0.0
d̥	ð	0.0
f	f	0.146
f	-	3.379
h	h	0.299
h	ç	2.416
i	-	0.505
i	ɑu̯	1.76
j	-	1.44
j	j	1.581
j	ɡ̊	1.751
j_ə	ɡ̊	0.0
j_ˈa	ˈɛ	0.0
k	k	1.173
k	kʰ	2.03
k	-	2.326
k	cʰ	3.157
l	l	0.629
l	l̥	2.619
l	t͡l̥	3.037
l	t͡l̥_ʏ	3.864
l_ə	l	0.0
lʲ	l	0.915
lʲ	-	1.09
m	m	0.0
n	n	1.908
n	t͡n̥	2.387
n	n_d̥	2.412
n	nː	2.867
n	-	2.903
n	n̥	3.578
nʲ	-	0.807
nʲ	n_d̥	1.222
p	p	0.576
p	ʰp	2.108
p	pʰ	3.365
s	s	0.186
s	s_j	3.423
s	sː	5.163
t	t	1.113
t	θ	2.269
t	tʰ	2.396
t	ʰt	2.834
tʲ	t	0.98
tʲ	t_ʏ	1.02
v	v	0.47
v	-	1.847
v̥	v_ʏ	0.0
w	ˈuː	0.0
x	-	0.789
x	ˈɔu̯	1.247
x_t	ʰt	0.0
z	-	0.0
z̥	ð	0.0
ç	r̥	0.0
ŋ	ŋ_ɡ̊	0.222
ŋ	ɡ̊	2.807
ŋ_k	ʰk	0.0
ə	a	1.227
ə	ʏ	2.164
ə	ɪ	2.4
ə	-	2.995
ə	j_a	4.844
ɛi̯	aːu̯	0.0
ɡ	ɡ̊	0.762
ɡ	ɟ̊	1.285
ʀ	r	0.68
ʀ	r̥	1.5
ʀ	r_t͡n̥	5.491
ʃ	s_k	0.962
ʃ	s_c	1.039
ˈa	ˈa	0.843
ˈa	-	2.527
ˈa	ˈɪ	3.282
ˈa	ˈɛ	3.347
ˈa	ˈɪː	3.881
ˈa_ʀ	r	0.0
ˈai̯	-	0.6
ˈai̯	r̥	1.555
ˈaː	ˈɔː	0.516
ˈaː	ˈɪː	1.733
ˈeː	-	1.07
ˈeː	ˈau̯	2.518
ˈeː	ˈaː	2.518
ˈeː	ˈɛ	2.518
ˈi	ˈiː	0.984
ˈi	ˈɪ	2.038
ˈi	-	2.792
ˈi	ˈɛ	3.231
ˈiː	ˈɛːi̯	1.826
ˈiː	j_ˈoːu̯	2.745
ˈiː	ˈɑːu̯	2.854
ˈiː	-	3.185
ˈiː	j_ˈuː	3.185
ˈiː	ˈeːi̯	3.662
ˈiː	ˈɛi̯	3.662
ˈiː	ˈoːu̯	4.246
ˈuː	-	1.231
ˈuː	ˈœːy̯	2.027
ˈuː	ˈa	2.437
ˈuː	ˈɑːu̯	2.796
ˈyː	ˈœːy̯	0.771
ˈyː	-	1.272
ˈœ	-	1.114
ˈœ	ˈa	1.727
ˈœ	ˈoːu̯	2.084
ˈœi̯	ˈoːu̯	0.0
ˈœː	ˈiː	1.426
ˈœː	ˈʏ	1.621
ˈœː	ˈuː	1.723
ˈɒ	-	1.24
ˈɒ	ˈɑu̯	2.227
ˈɒ	ˈɛ	2.227
ˈɒ	ˈa	2.743
ˈɒː	-	0.713
ˈɒː	ˈaː	1.359
ˈɒː_d	ʰt͡n̥	0.0
ˈɔ	ˈɔ	0.807
ˈɔ	-	1.222
ˈɔu̯	-	0.469
ˈɔu̯	ˈoːu̯	1.848
ˈɔː	-	0.451
ˈɔː	j	1.898
ˈɛ	ˈaːi̯	0.761
ˈɛ	-	1.286
ˈɛi̯	ˈai̯	0.0
ˈɛː	-	1.625
ˈɛː	j	2.0
ˈɛː	ˈœː	2.0
ˈɛː	ˈɛː	2.508
ˈʊ	ˈu	1.619
ˈʊ	ˈʏ	2.013
ˈʊ	-	2.996
ˈʊ	ŋ	3.019
ˈʊ	ˈa	3.069
ˈʊ	ɲ	4.084
ˈʏ	ˈuː	1.162
ˈʏ	-	1.484
ˈʏ	ˈɪ	2.354
