Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	1.8899785324847063	4.724946331211766
<#_a	#|S|>_R	<#	1.8899785324847063	4.724946331211766
<#_v	#|S|<	<#	0.0	4.724946331211766
<#_v	#|S|<_F	<#	0.0	4.724946331211766
<#_v	#|S|<_N	<#	0.9449892662423531	4.724946331211766
<#_ɛ	#|S|>	<#	0.0	4.724946331211766
a	#|S|>	a	0.013266745574079716	4.724946331211766
a	#|S|>_N	a	0.9502594217414464	4.724946331211766
a	<|S|>	a	0.35090239046178384	4.724946331211766
a	<|S|>	e	3.6198697588102067	4.724946331211766
a	<|S|>_N	a	0.4145621011232471	4.724946331211766
a	<|S|>_N	e	3.367923690318095	4.724946331211766
a	<|S|>_R	a	0.5220247862458522	4.724946331211766
b	#|S|<	b	0.048266521152420735	4.724946331211766
b	#|S|<_F	b	0.0	4.724946331211766
b	#|S|<_R	b	2.8349677987270594	4.724946331211766
d	#|S|<	d	0.0	4.724946331211766
d	#|S|<_F	d	0.0	4.724946331211766
d	#|S|<_R	d	1.8899785324847063	4.724946331211766
d	>|S|<_F	d	0.0	4.724946331211766
d_w	#|S|<	d	0.9449892662423531	4.724946331211766
d_w	#|S|<_F	d	0.9449892662423531	4.724946331211766
f	#|S|<	f	0.11982402388039444	4.724946331211766
f	#|S|<	-	4.705232584039415	4.724946331211766
f	#|S|<_F	f	0.021094245781913445	4.724946331211766
f	#|S|<_R	f	2.125657855044874	4.724946331211766
f	<|S|<	-	0.13403358933391002	4.724946331211766
f	<|S|<	f	3.4955972757109106	4.724946331211766
f	<|S|<_F	-	0.052126817633754784	4.724946331211766
f	>|S|#	-	0.3892019005248013	4.724946331211766
f	>|S|#	f	2.0863223514092355	4.724946331211766
f	F_>|S|#	-	0.052126817633754645	4.724946331211766
i	<|S|>	i	2.523400529651758	4.724946331211766
i	<|S|>	e	3.994757181258168	4.724946331211766
i	<|S|>_F	e	3.965879199391133	4.724946331211766
i	<|S|>_F	i	4.483135389417124	4.724946331211766
i	<|S|>_N	e	3.965879199391133	4.724946331211766
i	<|S|>_N	i	4.483135389417124	4.724946331211766
j	<|S|<	-	1.3262425597360048	4.724946331211766
j	<|S|<	j	2.4721622755676163	4.724946331211766
j	<|S|<	ʧ	3.3051034213074613	4.724946331211766
j	<|S|<	a	3.499120048603158	4.724946331211766
j	<|S|<	e	3.93541585126778	4.724946331211766
j	<|S|<_F	-	0.8978019305221453	4.724946331211766
j	<|S|<_F	ʧ	2.9748871944752358	4.724946331211766
j	<|S|<_F	a	3.3167347364246975	4.724946331211766
j	<|S|<_F	e	3.769617066634309	4.724946331211766
j	<|S|<_F	j	3.826280949653601	4.724946331211766
j	>|S|#	l_a	2.004214128348389	4.724946331211766
j	>|S|#	a	2.13184589975016	4.724946331211766
j	>|S|#	-	2.919477592846744	4.724946331211766
j	>|S|#	ʧ	3.317017522703715	4.724946331211766
j	>|S|#	j_a	4.075456683950925	4.724946331211766
j	>|S|#	d_a	4.092549613621624	4.724946331211766
j	>|S|#	e	4.458246649532295	4.724946331211766
j	>|S|<_F	j	0.8085365318696576	4.724946331211766
j	>|S|<_F	-	1.3681256347480881	4.724946331211766
j	F_>|S|#	l_a	1.2323095242188538	4.724946331211766
j	F_>|S|#	a	2.323080114606826	4.724946331211766
j	F_>|S|#	-	2.9649728062913034	4.724946331211766
j	F_>|S|#	d_a	4.1339317432248945	4.724946331211766
j	F_>|S|#	j_a	4.156809808120626	4.724946331211766
j	F_>|S|#	e	4.24607473411979	4.724946331211766
j	F_>|S|<	-	0.5917277566074878	4.724946331211766
j	F_>|S|<	j	2.1336295506778353	4.724946331211766
j	F_>|S|<_F	-	0.8142557524689851	4.724946331211766
j	F_>|S|<_F	j	1.7629112470447803	4.724946331211766
j_ˈa	<|S|#	ˈɛ	0.0	4.724946331211766
j_ˈɛ	#|S|>	ˈɛ	1.8899785324847063	4.724946331211766
j_ˈɛ	<|S|>	ˈɛ	0.9449892662423531	4.724946331211766
