Phone1	Phone2	PMI
s_ə	s_ə	10.27
ˈœʏ̯	ˈœʏ̯	10.249
pː	pː	10.249
ʈ	ʈ	9.583
ɪ	ɪ	9.583
sː	sː	9.583
pʰ	pʰ	9.583
i	i	9.249
ŋ	ŋ	9.193
ˈʊ	ˈʊ	8.721
kː	kː	8.526
mː	mː	8.086
ɳ	ɳ	8.011
ɡː	ɡː	7.998
ˈæː	ˈæː	7.678
ŋː	ŋː	7.678
ʂ	ʂ	7.59
ˈʏ	ˈʏ	7.483
ç	ç	7.452
p	p	7.395
ˈæɪ̯	ˈæɪ̯	7.035
ˈɔ	ˈɔ	7.029
kʰ	kʰ	6.978
s_l	s_l	6.976
ˈɑː	ˈɑː	6.932
ˈœ	ˈœ	6.928
ˈeː	ˈeː	6.882
tː	tː	6.863
ʈː	ʈː	6.835
lː	lː	6.806
j	j	6.756
ˈyː	ˈyː	6.752
ˈʉ	ˈʉ	6.747
ˈɪ	ˈɪ	6.558
ˈøː	ˈøː	6.478
ˈiː	ˈiː	6.445
ɡ	ɡ	6.423
ˈoː	ˈoː	6.349
ˈʉː	ˈʉː	6.262
h	h	6.238
f	f	6.22
m	m	6.198
ˈæ	ˈæ	6.167
ˈuː	ˈuː	6.081
d	d	6.056
b	b	6.03
k	k	6.002
tʰ	tʰ	5.979
nː	nː	5.953
ɾ_ə	ɾ_ə	5.845
ˈɛ	ˈɛ	5.84
ˈɑ	ˈɑ	5.815
t	t	5.793
n	n	5.443
ʋ	ʋ	5.375
l	l	5.171
s	s	4.816
ɾ	ɾ	4.36
ə	ə	4.047
s_ə	s	3.632
ˈɑ_ɾ	ˈɑ_ɾ	3.49
l_ə	l_ə	3.486
d_ə	d_ə	3.486
s_ə	ə	2.863
s	s_ə	2.416
s_l	l	2.183
s_l	s	2.061
ɾ_ə	ɾ	1.689
ə	s_ə	1.647
ɾ_ə	ə	1.516
l	s_l	1.371
s	s_l	1.248
ɾ	ɾ_ə	0.876
d_ə	d	0.857
ˈɑ_ɾ	ˈɑ	0.715
ə	ɾ_ə	0.703
l_ə	l	0.47
d	d_ə	0.452
ˈɑ	ˈɑ_ɾ	0.308
ˈɑ_ɾ	ɾ	0.231
l_ə	ə	0.17
d_ə	ə	0.17
l	l_ə	0.065
ɾ	ˈɑ_ɾ	-0.177
ə	l_ə	-0.236
ə	d_ə	-0.236
ɾ	ə	-0.265
ə	ɾ	-0.265
ˈɑ	ɾ	-0.435
ɾ	ˈɑ	-0.435
s	l	-0.555
l	s	-0.555
ə	l	-0.702
l	ə	-0.702
ə	d	-4.194
d	ə	-4.194
ə	s	-4.886
s	ə	-4.886
