Phone1	Phone2	Surprisal
a	a	0.63
a	-	2.05
a	l	3.157
b	v	0.871
b	b	1.142
d	d	0.321
d	-	2.325
e	ʁ	0.0
e_ɾ	ʁ	0.0
f	f	0.0
i	-	0.0
i_k	z	0.0
j	-	0.431
j	ʒ	1.953
j_z	u	0.0
k	-	1.516
k	s	2.128
k	k	2.186
k	ʃ	2.309
k_a	ʃ	0.0
k_ɛ	a	0.0
k_ɾ	j	0.0
l	l	0.0
m	m	0.492
m	-	1.79
n	n	1.227
n	ɛ̃	1.407
n	ɑ̃	2.354
n_a	n	0.0
n_t	ɑ̃	0.0
n_ʣ	ɲ	0.0
nː	n	1.22
nː	ɑ̃	1.798
nː	d	1.82
o	ɔ	0.896
o	-	1.112
p	p	0.48
p	-	2.616
p	v	3.058
p_ɛ	v	0.0
p_ɾ	p_l	0.0
r	ʁ	0.0
s	s	0.715
s	-	1.356
s_k	k	0.0
s_p	p	0.0
s_t	t	0.0
s_u	o	0.0
t	-	0.849
t	t	1.577
t	ʁ	3.186
u	u	1.538
u	y	2.091
u	-	2.203
u	ø	2.295
u_z	ø	0.0
ŭ	-	0.0
z	-	0.0
ð	-	0.0
ŋ	-	0.0
ɔ	-	1.077
ɔ	ɔ	1.399
ɔ	u	2.768
ɔ_n	ɔ̃	0.0
ɔ̆	-	0.0
ɖː	-	0.0
ɛ	i	1.038
ɛ	ə	1.926
ɛ	-	2.002
ɛ_ɾ	ʁ	0.516
ɛ_ɾ	a_ʁ	1.734
ɛ̆	-	0.0
ɡ	ɡ	1.201
ɡ	ʒ	1.335
ɡ	-	2.569
ɣ	-	0.742
ɣ	ɡ	1.314
ɣ_ɛ	a	0.0
ɾ	ʁ	0.235
ɾ	-	4.047
ɾ	a_ʁ	4.475
ɾ	l	4.487
ɾ_t	ʁ	0.0
ʣ	-	0.271
ʣ	ʒ	2.544
ʣ_a	j	0.0
ʦ	s	0.0
ˈa	ɛ	1.447
ˈa	a	2.077
ˈa	o	2.968
ˈa	ɛ̃	3.005
ˈa	e	3.277
ˈa	-	4.619
ˈa_k	ɛ	0.0
ˈa_n	ɛ̃	0.0
ˈa_t	ɛ	0.0
ˈa_ð	e	0.0
ˈa_ɾ	e	0.0
ˈa_β	o	0.0
ˈe	-	1.49
ˈe	ɛ	1.988
ˈe	ɑ̃	2.721
ˈe	i	2.755
ˈe	j	3.437
ˈe_ɖː	o	0.0
ˈi	i	0.938
ˈi	ɛ	2.299
ˈi	w	2.517
ˈi	-	4.146
ˈi	w_a	4.513
ˈi_n	ɛ̃	0.0
ˈo	ɔ	0.654
ˈo	u	2.313
ˈo	-	2.614
ˈo_k	ø	0.0
ˈo_n	ɔ̃	0.0
ˈu	y	1.352
ˈu	u	2.079
ˈu	-	2.269
ˈu	w	2.608
ˈu_k	u	0.0
ˈu_t	ɥ	0.0
ˈɔ	ɔ	1.358
ˈɔ	œ	1.607
ˈɔ	-	2.444
ˈɔ	ɥ	3.357
ˈɔ_n	ɔ̃	0.0
ˈɔ_t	u	0.0
ˈɛ	ɛ	1.258
ˈɛ	i	2.534
ˈɛ	w	2.534
ˈɛ	j	2.905
ˈɛ	-	3.279
ˈɛ_n	ɑ̃	0.0
ˈɛ_s	ɛ	0.0
ˈɛ_ð	w	0.0
β	v	1.129
β	-	1.265
β	f	2.979
