Phone1	Phone2	PMI
<#_t	<#_t	9.821
ʦʲ_æ	ʨ_ɛ	9.783
a_d	ɔ_d	9.704
xʲ	xʲ	8.894
t_o	t_ɔ	8.893
<#_r	<#_ʀ	8.741
bʲ	bʲ	8.227
kʲ	kʲ	8.171
b̥	b̥	8.171
ʐ̊	ʒ̊	8.126
ʐ	ʒ	8.077
pʲ	pʲ	8.032
ʦ	ʦ	7.73
d̥	d̥	7.699
d̥ʲ	d̥	7.609
ʧ	ʧ	7.346
p	p	7.171
ʣʲ	ʥ	7.051
nʲ	ɲ	6.956
b	b	6.925
t	<#_t	6.916
ʂ	ʃ	6.783
mʲ	mʲ	6.656
<#_a	<#_w_ɔ	6.64
j	j	6.504
t_#>	t_#>	6.479
<#_x	<#_x	6.479
z̥	z̥	6.37
z	z	6.105
s_#>	s_#>	6.055
zʲ	z	6.046
sʲ_æ	s_a	5.965
r	<#_ʀ	5.928
x	x	5.9
m	m	5.86
r_ɨ	ʀʲ_i	5.833
d	d	5.825
w_#>	w_#>	5.804
n	n	5.789
ʉ	u	5.61
lʲ	l	5.565
u	u	5.537
t	t	5.506
<#_t	t	5.506
k	k	5.368
w	w_#>	5.364
d	ɔ_d	5.298
i	i	5.166
<#_r	ʀ	5.116
ɫ_#>	w_#>	5.102
x	<#_x	5.08
<#	<#_ʀ	5.038
ʦʲ	ʨ	4.927
r_ɨ	ʃ_i	4.91
<#	<#_t	4.843
s	s	4.771
sʲ	s	4.709
ɨ	ɪ	4.54
a_#>	ɔ_#>	4.537
t	t_#>	4.51
r	ʀ	4.473
r	ʀʲ	4.457
s	s_#>	4.33
æ	ʨ_ɛ	4.329
e	e	4.329
ɣ	ɦ	4.324
w	w	4.266
#>	w_#>	4.234
o	o	4.23
t	t_ɔ	4.188
ʧ	ʦ	4.144
ʦʲ	ʨ_ɛ	4.081
<#_x	x	3.983
a_ʦʲ	x_ʨ	3.915
<#_a	ɔ	3.811
<#_a	w	3.755
vʲ	ɥ	3.729
t_#>	t	3.617
æ	ɛ	3.595
ɫ	w_#>	3.554
e	ɛ	3.532
ɫ	w	3.475
a_d	d	3.425
z_a	z_a	3.341
n_#>	n_#>	3.341
æ_z	a_z	3.338
lʲ_#>	l_#>	3.329
ʤ̥	ʨ	3.281
s_#>	s	3.196
a	a	3.163
t_a	t_a	3.155
m_#>	m_#>	3.155
ʂ	<#_ʃ	3.125
<#_ʂ	<#_ʃ	3.125
k_o	k_ɔ	3.119
d_o	d_ɔ	3.119
t_o	t	3.106
ɨ	i	3.083
o	ɔ	2.951
o	t_ɔ	2.922
r_#>	ʀ_#>	2.876
<#	<#_x	2.871
#>	t_#>	2.86
w_#>	w	2.848
æ	a	2.835
ʦʲ_æ	ɛ	2.806
mʲ	m	2.741
<#_mʲ	<#_m	2.658
<#	<#	2.658
#>	#>	2.658
a	ɔ_#>	2.651
ʦʲ_æ	ʨ	2.626
m	m_#>	2.576
a_#>	ɔ	2.514
a	ɔ_d	2.485
n	n_#>	2.406
lʲ	l_#>	2.393
sʲ	s_a	2.385
æ	e	2.378
a_r	ɔ_ʀ	2.366
<#	<#_w_ɔ	2.365
ʦʲ	x_ʨ	2.328
ɫ_#>	w	2.28
ɨ	ʃ_i	2.234
ɨ	ʀʲ_i	2.234
<#_ʂ	ʃ	2.227
a	<#_w_ɔ	2.211
a	ɔ	2.187
mʲ	<#_m	2.13
ɵ	ɔ	2.058
m_#>	m	1.959
#>	ɔ_#>	1.951
<#_mʲ	m	1.934
n_#>	n	1.922
r	ʀʲ_i	1.909
#>	s_#>	1.869
lʲ_#>	l	1.838
æ	s_a	1.803
r	ʀ_#>	1.785
r_ɨ	i	1.705
r_#>	ʀ	1.669
vʲ_æ	ɥ_a	1.624
r	ʃ	1.617
ɫ	d_w	1.554
t_o	ɔ	1.512
r_ɨ	ʀʲ	1.426
<#	ʀ	1.413
a_d	ɔ	1.411
a_ʦʲ	x	1.402
a_ʦʲ	ʨ	1.357
v	w	1.315
ʦʲ	x	1.237
r	ʃ_i	1.234
ɨ	ʀʲ	1.225
z	a_z	1.221
z	z_a	1.213
sʲ_æ	s	1.112
r	i	0.928
ʌ	l	0.914
ɫ	l	0.907
o	e	0.863
i	ɪ	0.84
a_ˈ	a	0.776
sʲ_æ	a	0.761
r_ɨ	ʃ	0.745
d	d_ɔ	0.71
v_a	w_a	0.694
æ	a_z	0.682
æ	ɥ	0.679
æ	ɥ_a	0.648
k	k_ɔ	0.594
ɵ	l	0.586
t	t_a	0.586
lʲ	l_ɔ	0.551
e	ɔ	0.541
<#	t	0.529
<#	<#_ʃ	0.525
#>	n_#>	0.508
ʦʲ	t	0.502
ɫ	d	0.496
æ_z	z	0.485
#>	m_#>	0.464
#>	l_#>	0.464
a	ɛ	0.41
z_a	z	0.396
<#	x	0.375
#>	ʀ_#>	0.37
d_o	d	0.344
mʲ_ɵ	m	0.319
<#_t	<#	0.258
<#_r	<#	0.258
<#_a	<#	0.258
ɵ	m	0.251
k_o	k	0.244
ʌ_ɫ	l	0.243
lʲ_ɵ	l	0.208
t_a	t	0.203
vʲ_æ	ɥ	0.162
o	k_ɔ	0.129
o	d_ɔ	0.129
a	z_a	0.09
<#	<#_m	0.054
a_r	ʀ	0.02
a	ʀ	0.02
#>	t	-0.002
r	ɔ_ʀ	-0.034
#>	ɔ	-0.072
o	w_o	-0.094
#>	w	-0.125
<#	w	-0.126
a	t_a	-0.127
t_a	a	-0.181
z_a	a	-0.183
v_a	a	-0.183
æ_z	a	-0.193
o	w	-0.193
a	w_a	-0.193
vʲ_æ	a	-0.194
a	w	-0.203
ɫ_#>	#>	-0.225
