Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	-0.0	4.727975428834795
d	d	0.06603736952544968	4.727975428834795
d	t	4.482232646614431	4.727975428834795
f	f	-0.0	4.727975428834795
i	e	0.9651725893750719	4.727975428834795
i	i	1.0356890046852385	4.727975428834795
j	-	0.7037213765426271	4.727975428834795
j	e	2.2439779359801966	4.727975428834795
j	j	2.5153141520821305	4.727975428834795
j̃	e	-0.0	4.727975428834795
k	k	0.0409765905471677	4.727975428834795
l	l	0.06459242079401921	4.727975428834795
l	-	4.513433387274094	4.727975428834795
m	m	-0.0	4.727975428834795
n	n	-0.0	4.727975428834795
p	p	-0.0	4.727975428834795
s	s	0.03589581263761755	4.727975428834795
t	t	0.4942495368322839	4.727975428834795
t	t_e	2.815161726026614	4.727975428834795
t	n_t	3.752919201741882	4.727975428834795
t	s	3.7600843042112344	4.727975428834795
u	-	1.8311148000549982	4.727975428834795
u	o	2.0114060939956224	4.727975428834795
u	e	2.3043498884207123	4.727975428834795
u	ˈø	3.4869048880573654	4.727975428834795
u	o_l	3.4987586663318266	4.727975428834795
u	a	3.6373835430742054	4.727975428834795
v	b	1.1074587495296895	4.727975428834795
v	-	1.468783774395043	4.727975428834795
v	ʋ	2.517854440672189	4.727975428834795
w	w	0.18044839914866886	4.727975428834795
w	-	3.088392028981981	4.727975428834795
z	-	0.9667186617906856	4.727975428834795
z	z	1.300656607035424	4.727975428834795
z	d	3.601385317339347	4.727975428834795
ð	t	0.9684471709893333	4.727975428834795
ð	d	1.3498847214058756	4.727975428834795
ð	-	3.3715228783985176	4.727975428834795
ɐ	a	0.1806541169293261	4.727975428834795
ɐ	-	3.6997267837967045	4.727975428834795
ɐ	e	4.61755078006923	4.727975428834795
ɐ̃	-	-0.0	4.727975428834795
ɔ	o	-0.0	4.727975428834795
ɡ	ɡ	0.1842214281034772	4.727975428834795
ɡ	k	3.0603842792953575	4.727975428834795
ɣ	ɡ	-0.0	4.727975428834795
ɨ	e	0.3802259274982603	4.727975428834795
ɨ	i	2.8345164593196484	4.727975428834795
ɨ	a	3.4502421506218157	4.727975428834795
ɫ	l	-0.0	4.727975428834795
ɲ	n	0.8250426600979438	4.727975428834795
ɲ	ɲ	1.1991411279697008	4.727975428834795
ɾ	r	0.6296437999243398	4.727975428834795
ɾ	-	1.8520819164368894	4.727975428834795
ɾ	r_e	3.7051626655645844	4.727975428834795
ʁ	r	0.12807130305652079	4.727975428834795
ʁ	-	3.5573091875208407	4.727975428834795
ʃ	s	0.15033723259242396	4.727975428834795
ʃ	-	4.009436069508723	4.727975428834795
ʎ	-	0.4206194610744641	4.727975428834795
ʎ	j	2.9579893241545734	4.727975428834795
ʎ	ʤ	3.0092307281194572	4.727975428834795
ʒ	z	0.07634666676801236	4.727975428834795
ʒ	ʤ	4.278062385764995	4.727975428834795
ˈa	ˈa	0.05002077754265296	4.727975428834795
ˈe	ˈe	1.263500456438958	4.727975428834795
ˈe	ˈɛ	1.6937402340517254	4.727975428834795
ˈe	-	2.6549206129282683	4.727975428834795
ˈe	ˈa	3.952607050428902	4.727975428834795
ˈe	ˈi	4.2939646017688355	4.727975428834795
ˈẽ	ˈe	0.9011692133248911	4.727975428834795
ˈẽ	ˈɛ	1.5093118548045328	4.727975428834795
ˈẽ	n	3.142179338632889	4.727975428834795
ˈi	ˈi	0.5284851207818952	4.727975428834795
ˈi	ˈe	2.136073709450611	4.727975428834795
ˈi	ˈɛ	4.479890223068834	4.727975428834795
ˈĩ	ˈi	0.32433555919855134	4.727975428834795
ˈĩ	ˈɛ	2.3123382116549283	4.727975428834795
ˈo	ˈɔ	1.1131494013663663	4.727975428834795
ˈo	ˈø	2.207482270693574	4.727975428834795
ˈo	ˈo	2.3074836884708048	4.727975428834795
ˈo	ˈu	3.318867066424588	4.727975428834795
ˈõ	ˈu	0.9451291380491436	4.727975428834795
ˈõ	ˈo	1.057040591927424	4.727975428834795
ˈu	ˈy	1.197668275346043	4.727975428834795
ˈu	ˈø	1.492453385862548	4.727975428834795
ˈu	ˈo	2.763895841672822	4.727975428834795
ˈu	ˈɔ	4.025922456678018	4.727975428834795
ˈũ	ˈy	-0.0	4.727975428834795
ˈɐ	ˈa	0.3685950239010391	4.727975428834795
ˈɐ	ˈɛ	2.826917675690271	4.727975428834795
ˈɐ	-	3.564384364557761	4.727975428834795
ˈɐ̃	ˈa_ŋ	1.1859923165469082	4.727975428834795
ˈɐ̃	ˈa_n	1.4969813212599177	4.727975428834795
ˈɐ̃	ˈa	2.2779961136178497	4.727975428834795
ˈɔ	ˈu	1.2842820204673624	4.727975428834795
ˈɔ	ˈo	1.8627541550777755	4.727975428834795
ˈɔ	ˈɔ	2.3952111329837917	4.727975428834795
ˈɔ	ˈø	3.0071792786214284	4.727975428834795
ˈɛ	ˈɛ	0.47632947073882337	4.727975428834795
ˈɛ	ˈe	1.8303525005406533	4.727975428834795
ˈɨ	ˈe	-0.0	4.727975428834795
β	-	-0.0	4.727975428834795
