Phone1	Phone2	Surprisal
a	-	0.678
a	n	1.415
b	b	0.114
b	-	3.716
cʰ	kʰ	0.0
cː	ɡ	0.0
d	d	0.0
e	-	0.0
f	f	0.0
h	h	0.0
i	-	0.94
i	ɐ	1.063
j	-	0.407
j	ˈaɪ̯	2.025
j_ɑ	n	0.0
j_ˈoː	ˈaɪ̯	0.585
j_ˈoː	ˈeɪ̯	1.585
j_ˈuː	ˈaɪ̯	0.0
k	ɡ	0.0
kʰ	kʰ	0.0
kː	-	0.303
kː	k	2.4
l	l	0.0
lː	l	0.0
l̥	l	0.0
m	m	0.0
m_ˈa	m	0.0
mː	-	0.0
n	n	0.075
n	ɐ	4.304
n_d	n	0.0
nː	n	0.0
n̥	n	0.0
p	b	0.0
p_i	p	0.0
pʰ	pʰ	0.0
pː	b	0.0
r	r	0.959
r	ɐ	2.675
r	ˈoː	2.726
r	-	3.184
r	ˈɔː	3.881
r_i	ɐ	0.0
r_n	ɐ_n	0.0
r_t	d	0.0
r_ð	ɐ_d	0.0
r̥	ɐ	0.966
r̥	ç	1.035
r̥ː	ɐ	0.0
s	z	0.92
s	ʃ	1.936
s	s	2.251
s_c	ʃ	0.0
s_k	ʃ	0.0
s_t	s	0.0
t	d	0.377
t	t	2.121
tʰ	tʰ	0.0
tː	t	0.743
tː	x_d	1.312
u	-	1.162
u	n	1.276
u	i	2.836
v	v	0.975
v	m	1.026
v_n	m	0.0
ð	d	0.427
ð	-	1.965
ŋ	ŋ	0.258
ŋ	ɪ	2.611
ŋ_ɟ	ŋ	0.0
ɑ	n	0.667
ɑ	-	1.929
ɑ	m	3.217
ɑː	aɪ̯	0.0
ɟ	ɡ	0.361
ɟ	j	2.177
ɡ	-	0.0
ɡ_r̥	ç	0.594
ɡ_r̥	ɐ	1.567
ɡː	-	0.0
ɣ	x	1.137
ɣ	ŋ	1.48
ɣ	-	2.42
ɣ_l	ɡ_l	0.0
ɣ_r̥	ç	0.0
ɾ	ɐ_t	0.0
ʝː	ŋ	0.0
ʦ	d	0.0
ˈa	-	0.0
ˈe	-	1.206
ˈe	ˈɛ	2.105
ˈe	ˈeː	2.391
ˈe	ˈɪ	2.8
ˈeː	ˈiː	0.97
ˈeː	-	1.599
ˈeː	ˈɛː	2.648
ˈi	ˈɪ	0.154
ˈi	ˈeː	3.307
ˈiː	ˈiː	0.531
ˈiː	ˈaɪ̯	2.453
ˈiː	-	2.994
ˈo	ˈaʊ̯	1.949
ˈo	-	1.99
ˈo	ˈoː	2.848
ˈo	ˈœ	2.89
ˈo	ˈøː	2.98
ˈo	ˈʊ	3.493
ˈoː	ˈaʊ̯	0.594
ˈoː	ˈɔ	1.568
ˈu	ˈʊ	0.747
ˈu	ˈʏ	2.52
ˈu	ˈuː	3.025
ˈu	ˈɔ	4.192
ˈu	-	4.258
ˈuː	ˈuː	0.0
ˈy	-	1.15
ˈy	ˈʏ	1.634
ˈy	ˈɪ	2.139
ˈyː	-	1.248
ˈyː	ˈyː	1.472
ˈyː	ˈiː	2.196
ˈøy̯	ˈɔʏ̯	0.832
ˈøy̯	ˈaʊ̯	1.19
ˈøː	ˈɔʏ̯	0.0
ˈɑ	ˈa	0.895
ˈɑ	ˈoː	2.173
ˈɑ	-	2.585
ˈɑ	ˈaʊ̯	3.758
ˈɑ_l	l	0.631
ˈɑ_l	ˈaː	1.497
ˈɑ_r	ˈaː	0.0
ˈɑu̯	ˈaʊ̯	0.0
ˈɑː	ˈoː	1.023
ˈɑː	ˈaʊ̯	2.016
ˈɑː	ˈa	2.854
ˈɑː	-	3.033
ˈɒu̯	ˈaʊ̯	0.0
ˈɔ	-	0.325
ˈɔ	ˈa	2.311
ˈɔː	ˈaʊ̯	0.0
ˈɛ	ˈa	0.833
ˈɛ	-	1.188
ˈɛi̯	ˈaɪ̯	0.35
ˈɛi̯	ˈɪ	2.216
θ	d	0.0
