Phone1	Phone2	PMI
<#_t	<#_t	9.756
ˈɛ_#>	ˈa_t	9.662
<#_θ	<#_ʧ	9.555
<#_p	<#_p	9.483
<#_ˈaː	<#_ˈa	9.399
<#_v	<#_v	9.366
t_#>	t_#>	9.349
<#_s	<#_s	9.337
<#_k	<#_k	9.189
ŋ_#>	n_#>	9.139
ɡ_#>	k_#>	9.083
<#_θ	<#_ʦ	8.976
<#_l	<#_l	8.695
<#_n	<#_n	8.442
<#_b	<#_b	8.127
e_r	r_u	7.932
<#_ɡ	<#_ɡ	7.452
a_#>	ə_#>	7.376
<#_r	<#_r	7.369
r_a	r_ə	7.368
<#_f_j	<#_ˈi	7.306
d_a	t_ə	7.128
r_#>	r_i	6.924
<#_ð	<#_z	6.61
<#_ð	<#_ʒ	6.61
<#_p	<#_kʲ	6.498
p_#>	p_#>	6.395
<#_ˈo	<#_ˈu	6.395
n_a	n_ə	6.338
ˈe	ˈi	6.11
ˈɔː	o̯ˈa	5.991
ˈuː	ˈo	5.762
m	m	5.58
#>	u_#>	5.045
ʧ	k_ʎ	4.85
#>	i_#>	4.833
v	w_ə	4.816
u	u	4.727
ˈa_j	e̯ˈa	4.695
ˈo	ˈu	4.638
d	d	4.637
r	r	4.524
ˈaː	ˈa	4.513
ˈʌu̯	ˈu	4.424
ˈa_j	ˈe	4.286
ˈɛ	ˈe	4.257
t	t	4.224
#>	ə_#>	3.968
ˈɔː_l	ʎ	3.908
l_#>	l_#>	3.796
k_a	k_ə	3.754
e_r_#>	r_u	3.751
ˈɛ_l	ˈa_l	3.748
ˈɛ	ˈa	3.733
ˈa_ŋ	ˈɔ_n	3.715
ˈo_m	ˈu_m	3.615
s_#>	s_#>	3.553
m_#>	m_#>	3.489
n	n	3.403
<#_ˈɔ	<#_w	3.318
l_#>	r_i	3.306
ˈæ	ˈi	3.301
ˈɔ_ʧ	k_ʎ	3.267
ˈa	ˈe	3.266
ˈa	ˈɔ	3.258
i	i	3.248
ŋ_n_a	n_ə	3.225
ˈɛ_d	ˈa_t	3.22
ˈɔ	ˈu_k	3.179
ʤ	ɡ_ʎ	3.17
ŋ_#>	j_n	3.161
l	l	3.098
<#_s	<#_ʃ	3.075
θ	ʦ_i	2.998
r_#>	r_#>	2.988
n_#>	n_#>	2.975
ð	z	2.896
t_#>	p_t	2.835
s_#>	ʃ	2.799
l	r_#>	2.786
ʧ_#>	ʎ_u	2.754
t_#>	t_i	2.732
ŋ_#>	n_i	2.661
ˈa	ˈɔ_j	2.632
ˈʌu̯	o̯ˈa_r	2.391
<#	<#_ʃ	2.39
<#	<#_w	2.39
z_a	ʃ	2.35
n	n_ˈu	2.25
s	ʃ	2.228
t	p_t	2.141
e_r	r	2.11
<#_d	<#_d	10.532
ˈæ_ŋ	ˈi_m	10.329
ˈɛ_r	ˈa_r	10.15
<#_f	<#_f	10.147
<#_m	<#_m	10.013
k_w	p	1.994
ɡ	ɡ	1.969
ˈʌu̯_v	ˈu	1.951
ˈæ_ŋ	ˈi	1.906
ˈʌ	ˈo	1.851
ˈiː	e̯ˈa	1.779
ˈiː	ʃ	1.76
ˈa	e̯ˈa	1.695
p	p	1.666
z	k	1.65
r_e	r	1.543
ŋ_#>	n	1.54
ˈɔ	ˈo	1.529
t	ʦ	1.484
ˈiː	ˈe	1.469
ˈʌ	ˈu	1.383
ŋ	n	1.315
j	l	1.302
ˈɔː	ˈo	1.247
ˈo	ˈo	1.094
l	r	1.052
v	p	1.041
