Phone1	Phone2	Surprisal
a	ə	0.099
a	-	3.913
b	b	0.0
d	d	1.37
d	t	1.471
d	ʦ	1.986
d_a	t_ə	0.0
e	-	0.988
e	r	1.012
e_r	r_u	0.0
f	f	0.0
i	i	0.0
j	-	0.472
j	l	1.84
k	k	0.0
k_w	p	0.0
l	r	1.385
l	l	1.954
l	-	1.957
l	ʎ	3.298
m	m	0.0
n	n	0.0
n_a	ə	0.0
p	p	0.457
p	kʲ	2.807
p	-	2.961
r	r	0.23
r	i	3.26
r	-	4.55
r_e	r	0.0
s	s	0.367
s	ʃ	2.154
t	t	0.643
t	p_t	2.016
t	ʦ	3.152
u	u	0.0
v	v	1.139
v	j	2.375
v	p	2.734
v	-	2.96
v	w_ə	3.752
z	ʃ	0.598
z	ʦ	1.56
ð	z	0.419
ð	ʒ	1.987
ð_e	ʤ	0.0
ŋ	n	0.365
ŋ	m	3.34
ŋ	j_n	3.603
ŋ	ŋ	4.557
ɡ	ɡ	0.858
ɡ	k	1.651
ɡ	-	2.944
ɲ	m	0.0
ʤ	ɡ_ʎ	0.0
ʧ	k_ʎ	0.0
ˈa	ˈɔ	1.081
ˈa	ˈa	2.533
ˈa	ˈe	2.727
ˈa	e̯ˈa	3.185
ˈa	ɔ	3.417
ˈa_j	e̯ˈa	0.681
ˈa_j	ˈe	1.41
ˈaː	-	0.716
ˈaː	ˈa	1.354
ˈe	ˈi	0.0
ˈiː	e̯ˈa	0.78
ˈiː	ˈe	1.26
ˈo	ˈu	0.251
ˈo	ˈo	2.649
ˈuː	ˈo	0.0
ˈæ	ˈi	0.0
ˈɔ	w_ˈo	0.915
ˈɔ	ˈo	2.09
ˈɔ	ˈu	2.09
ˈɔː	o̯ˈa	0.959
ˈɔː	ˈo	1.859
ˈɔː	ʎ	2.252
ˈɛ	ˈa	0.702
ˈɛ	ˈe	2.267
ˈɛ	ˈɔ	3.425
ˈɛ	-	4.415
ˈɛ	ˈa_t	4.743
ˈɛː	ˈa	0.0
ˈʌ	-	0.45
ˈʌ	ˈo	1.901
ˈʌu̯	o̯ˈa	0.942
ˈʌu̯	ˈu	1.06
θ	ʦ	0.274
θ	ʧ	2.531
