Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
d	t	0.0
f	f	0.094
f	f_ˈo	3.986
j	ˈɛ	1.121
j	ˈeː	1.605
j	h	2.243
j_ˈæ	ˈɛ	0.0
j_ˈʉːə̯	ˈio̯	0.0
k	x	0.776
k	k	1.616
k	xː	3.476
kʰ	kʰ	0.0
kː	ŋ_k	0.0
l	l	0.0
lː	lː	0.982
lː	-	1.018
l̥	s_l	0.0
m	m	0.0
mː	mː	0.0
n	n	0.368
n	-	2.694
n	n_i	3.826
nː	nː	0.495
nː	n_d	1.783
p	f	0.409
p	p	2.636
p	fː	3.543
pʰ	p͡f	0.0
r	r	0.0
rː	rː	0.0
s	s	0.0
s_t	s_t	0.0
sː	n_s	0.0
t	s̻	1.026
t	s̻ː	1.909
t	t	2.918
t	ʦ	3.182
tʰ	d	0.74
tʰ	ʦ	1.318
tː	x_t	0.816
tː	-	1.211
v	b	0.365
v	i_f	3.14
v	f	3.182
w	w	0.0
ð	t	0.097
ð	tː	3.943
ŋ	ŋ	0.43
ŋ	-	1.955
ɑ	ɑ_n	1.626
ɑ	ɑ	2.029
ɑ	e	2.321
ɑ	n	3.1
ɑ	o	3.663
ɑ	oː	4.824
ɑ̃	i	0.0
ɔ	ɑ	0.592
ɔ	n	1.571
ɔ̃	-	0.0
ɛ	ɑ	0.687
ɛ	-	2.803
ɛ	ɛ	2.813
ɛ	i	3.422
ɡ	ɡ	0.0
ɡ_r	ɡ_r	0.0
ɡː	-	0.849
ɡː	kː_ɑ	1.169
ɣ	ɡ	0.375
ɣ	x	2.128
ɪ	-	0.0
ɽ	l	0.109
ɽ	l_ˈɑ	3.785
ʉ	-	0.431
ʉ	i	1.953
ʏ	i	0.0
ʥ	ɡ	0.0
ʥː	kː	0.0
ʨ	k	0.256
ʨ	xː	2.621
ˈiːe̯	ˈei̯	0.0
ˈo	-	0.477
ˈo	ˈɑ	1.83
ˈoː	-	1.163
ˈoː	h	1.672
ˈoː	ˈoː	2.06
ˈyœ̯	-	0.0
ˈyːœ̯	ˈuo̯	0.0
ˈæ	ˈɛ	0.0
ˈæː	-	1.078
ˈæː	ˈoː	1.885
ˈæː	ˈie̯	1.967
ˈœ	ˈi	0.0
ˈœː	ˈou̯	0.888
ˈœː	ˈoː	1.121
ˈɑ	ˈɑ	0.0
ˈɑ_n	ˈɑ_n	0.0
ˈɑ_r	ˈɑ_r	0.0
ˈɑː	ˈɑ	0.0
ˈɑːi̯	ˈiː	0.0
ˈɑːu̯	ˈuː	0.409
ˈɑːu̯	-	2.018
ˈɔ	ˈɑ	0.0
ˈɔː	ˈɑː	1.148
ˈɔː	-	2.314
ˈɔː	ˈɑ_h	2.314
ˈɔː	ˈɑ_l	2.772
ˈɛ	ˈe	1.702
ˈɛ	ˈei̯	2.373
ˈɛ	ˈɛ	2.447
ˈɛ	-	2.47
ˈɛ	ˈu	2.882
ˈɛː	-	0.0
ˈɪ	ˈi	0.0
ˈɪː	ˈiː	1.256
ˈɪː	ˈi	1.596
ˈɪː	-	1.998
ˈɪ̃ː	ˈi_r	0.0
ˈʉ	ˈu	0.675
ˈʉ	ˈo	2.69
ˈʉ	w_ˈo	3.186
ˈʉ	w	3.201
ˈʉə̯	ˈo	0.913
ˈʉə̯	ˈu	1.092
ˈʉː	-	1.071
ˈʉː	ˈu	1.851
ˈʉː	ˈuː	2.018
ˈʉːə̯	ˈuo̯	0.869
ˈʉːə̯	l	1.52
ˈʉːə̯	ˈio̯	3.267
ˈʏ	ˈu	0.737
ˈʏ	-	1.322
ˈʏː	ˈiu̯	0.639
ˈʏː	-	1.482
