Phone1	Phone2	PMI
<#_x	<#_x	9.778
s_#>	s_#>	9.64
k_a	k_a	9.583
<#_n	<#_n	9.307
t_ɔ	t_ɔ	8.759
<#_r	<#_ʀ	8.6
b̥	b̥	8.501
x	<#_x	8.004
<#_ɛ	<#_j	7.78
d̥	d̥	7.639
ɫ_#>	w_#>	7.518
mʲ	mʲ	7.425
ʒ	ʒ	7.199
n	<#_n	6.944
b	b	6.768
x_a	x_a	6.665
ɛ_m	ɔ_m	6.518
n_a	n_a	6.459
r_ɛ	ʀʲ_e	6.36
p	p	6.348
ɐ_#>	a_#>	6.347
ʃ	<#_ʃ	6.238
<#_ʃ	<#_ʃ	6.238
<#_x	x	6.153
z	z	6.087
s	s_#>	6.064
lʲ_a	l_ɛ	6.061
<#_t	<#_t	6.018
t_ɛ	ʨ_ɛ	5.984
<#_lʲ	<#_l	5.962
r	<#_ʀ	5.927
x	x	5.907
s_ɫ	s_w	5.883
l_ɛ	l_ɔ	5.862
s_ɛ	s_a	5.852
p	pʲ	5.811
<#_ɛ	j	5.779
<#_n	n	5.765
j	j	5.701
x_#>	xʲ	5.638
ɫ	w_#>	5.6
m	m	5.596
l	l	5.596
ɡ̊_#>	x_#>	5.584
ɡ̊	x_#>	5.584
lʲ	l	5.549
u	u	5.472
ɫ_#>	l_#>	5.458
lʲ	<#_l	5.383
n	n	5.356
d	d	5.254
k	k	5.073
ʧ	ʧ	5.006
ɫ_a	w_o	4.98
ʃ	ʃ	4.88
<#_ʃ	ʃ	4.88
r_#>	ʀ	4.842
<#_r	ʀ	4.842
i	i	4.812
<#_t	<#_ʨ	4.781
d	ʥ	4.78
s_#>	s	4.73
s	s	4.73
k	kʲ	4.724
n	ɲ	4.707
t	t	4.695
ɔ	o	4.604
ɫ	l_#>	4.401
r	ʀʲ	4.357
ɐ	a_#>	4.348
r	ʀ	4.313
x_#>	xʲ_i_#>	4.276
x	xʲ	4.197
t	<#_t	4.134
ɐ_#>	a	4.117
ɤ	u	3.945
o	ɔ	3.839
i	ɪ	3.76
a	a	3.741
r_#>	ʀ_ɪ_#>	3.692
<#_lʲ	l	3.67
ɛ	ɛ	3.64
ɛ	<#_j	3.606
ɡ̊_#>	x	3.579
