Phone1	Phone2	PMI
s_ɨ	s_i	10.474
ʦ_a	ʦ_ɛ	10.067
s_#>	s_#>	9.906
d_a	d_a	9.906
t_o	t_ɔ	9.89
ʧ_a	ʧ_ɛ	9.734
<#_lʲ	<#_lʲ	9.66
<#_n	<#_n	9.522
<#_r	<#_r	9.414
x_#>	ɡ̊_#>	9.412
b̥	b̥	8.935
r_a	r_ɛ	8.886
ʐ̊	ʒ̊	8.752
ɫ_#>	ɫ_#>	8.748
<#_ʦʲ	<#_t	8.666
r_#>	r_#>	8.629
<#_vʲ	<#_v	8.257
pʲ	pʲ	7.935
a_#>	o_#>	7.926
x	ɡ̊_#>	7.884
ʦ	ʦʲ	7.863
lʲ	<#_lʲ	7.84
ʂ	ʃ	7.752
x_#>	ɡ̊	7.718
d̥	d̥	7.494
ʉ	u	7.479
n	<#_n	7.37
ʐ	ʒ	7.29
ʦ	ʦ_ɛ	7.229
s	s_#>	7.223
<#_v_o	<#_ɔ	7.214
ʤ̥	d̥	7.192
ʧ	ʧ	7.087
e_ˈ	ɛ_ˈ	7.064
a_r	r_a	7.024
ʦ	ʦ	7.003
<#_lʲ	lʲ	6.966
d_o	d_ɤ	6.927
p	p	6.925
xʲ	x	6.772
æ_lʲ	ɛ_l	6.759
æ_ʦʲ	ɛ_t	6.708
b	b	6.674
<#_x	<#_x	6.603
ˈ_#>	ˈ_#>	6.526
a_#>	ɐ_#>	6.52
ʦʲ	<#_t	6.445
bʲ	b	6.445
r	<#_r	6.385
ʧ	ʧ_ɛ	6.381
pʲ	p	6.356
j	j	6.344
z	z	6.341
vʲ	<#_v	6.341
m_#>	m_#>	6.327
vʲ	vʲ	6.295
zʲ	z	6.282
<#_a	<#_ɔ	6.231
ʧ	ʃ	6.222
x	ɡ̊	6.19
x	x	6.188
ɫ	ɫ_#>	6.088
lʲ	lʲ	6.058
ɣ	ɡ	6.047
u	u	5.958
r	r_#>	5.953
ʧ	ʃ_t	5.931
r_o	r_ɛ	5.839
mʲ	m	5.748
lʲ	l	5.739
m	m	5.728
x	<#_x	5.603
lʲ_#>	ɫ_#>	5.585
o	<#_ɔ	5.573
d	d_a	5.551
d	d	5.524
n	n	5.507
<#_n	n	5.507
<#_vʲ	v	5.487
ʧ_a	ʧ	5.428
v_ɨ	f	5.382
<#_ʣʲ	<#_d	5.346
kʲ	k	5.344
