Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.299
d	t	2.418
d_ɾ	t_ʁ	0.0
d̥	t	0.0
i	eː	0.0
j	-	0.0
k	kʰ	1.084
k	ʃ	2.125
k	x	2.724
k	k	3.471
k	i_ʃ	4.121
m	m	0.0
n	n	0.0
p	f	0.411
p	p͡f	2.817
p	p	3.239
s	ʃ	0.283
s	k_s	3.222
s	s	3.822
s_χ	ʃ	0.0
t	s	1.309
t	ʦ	1.699
t	t	1.794
v	f	0.155
v	ʋ	3.3
z	s	0.0
z_ʋ	ʃ_w	0.0
z̥	s	0.0
ŋ	ŋ	0.0
ə	ə	0.159
ə	-	3.506
ə	i	5.919
ə_ɫ	l	0.0
ɦ	h	0.0
ɪ_ŋ	i	0.0
ɫ	l	0.0
ɾ	ʁ	0.0
ʋ	ʋ	0.0
ˈaː	ˈoː	0.998
ˈaː	-	2.351
ˈaː	ˈɒ	2.351
ˈaː	ˈæː	3.219
ˈeː	ˈəi̯	1.47
ˈeː	ˈæː	2.138
ˈeː	ˈæ	2.932
ˈeː	-	3.008
ˈeː	ˈei̯	3.678
ˈeː	ˈi	3.678
ˈi	ˈiː	0.946
ˈi	ˈeː	1.878
ˈi	ˈei̯	2.26
ˈi_n	n	0.0
ˈoː	ˈoː	1.861
ˈoː	ˈo	2.117
ˈoː	ˈu	2.366
ˈoː	ˈʊː	2.769
ˈoː	-	3.53
ˈoː	ˈai̯	4.53
ˈoː	ˈø	5.401
ˈoː_ɾ	ʁ	0.0
ˈu	ˈʊː	0.38
ˈu	ˈiː	2.109
ˈyː	ˈiː	0.0
ˈøː	ˈɒː	0.0
ˈœy̯	ˈyː	0.411
ˈœy̯	ˈi	2.59
ˈœy̯	ˈøi̯	3.614
ˈɑ	ˈɒ	0.503
ˈɑ	ˈɒː	1.764
ˈɑu̯	ˈɒ_l	0.0
ˈɔ	ˈu	0.399
ˈɔ	ˈo	2.05
ˈɛ	ˈe	1.257
ˈɛ	ˈæ	1.97
ˈɛ	ˈi	2.122
ˈɛ	ˈeː	3.372
ˈɛ_ɾ	ʁ_ˈi	0.0
ˈɛi̯	ˈiː	1.272
ˈɛi̯	-	2.093
ˈɛi̯	ˈəi̯	2.737
ˈɛi̯	ˈeː_ʁ	2.868
ˈɛi̯	e	3.951
ˈɪ	ˈi	0.302
ˈɪ	-	2.405
ˈʏ	ˈu	0.915
ˈʏ	ˈe	1.09
χ	ɡ̊	0.986
χ	j	2.07
χ	x	2.836
χ	ʃ	3.095
