Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.0
a	#|S|>	a	0.0
a	#|S|>_F	a	0.0
a	#|S|F	a	0.0
a	<|S|	a	0.363
a	<|S|>	a	0.415
a	<|S|>_R	a	0.737
a	<|S|R	a	0.678
a	|S|>	a	0.263
a	|S|>_F	a	0.0
a	|S|>_R	a	0.678
a	|S|F	a	0.0
a	|S|R	a	0.585
b	#|S|	b	0.152
b	#|S|	-	4.322
b	#|S|	β	4.322
b	#|S|<	b	0.112
b	#|S|<	-	4.737
b	#|S|<	β	4.737
b	#|S|<_F	b	0.089
b	#|S|<_F	-	5.059
b	#|S|<_F	β	5.059
b	#|S|F	b	0.112
b	#|S|F	-	4.737
b	#|S|F	β	4.737
b	>|S|	-	1.575
b	>|S|	β	1.575
b	>|S|	b	1.606
b	>|S|<	-	1.478
b	>|S|<	β	1.478
b	>|S|<	b	1.826
b	>|S|<_F	-	0.269
b	>|S|<_F	b	2.837
b	>|S|<_F	β	5.059
b	>|S|<_R	b	0.089
b	>|S|<_R	-	5.059
b	>|S|<_R	β	5.059
b	>|S|F	-	0.345
b	>|S|F	b	2.515
b	>|S|F	β	4.737
b	>|S|R	b	0.112
b	>|S|R	-	4.737
b	>|S|R	β	4.737
b	F_>|S|	-	0.345
b	F_>|S|	b	2.515
b	F_>|S|	β	4.737
b	F_>|S|<	-	0.269
b	F_>|S|<	b	2.837
b	F_>|S|<	β	5.059
b	F|S|	-	0.481
b	F|S|	b	2.1
b	F|S|	β	4.322
b	F|S|<	-	0.345
b	F|S|<	b	2.515
b	F|S|<	β	4.737
b	|S|<	b	0.515
b	|S|<	-	2.737
b	|S|<	β	2.737
b	|S|<_F	b	0.29
b	|S|<_F	-	2.789
b	|S|<_F	β	4.737
b	|S|<_R	b	0.112
b	|S|<_R	-	4.737
b	|S|<_R	β	4.737
b	|S|F	b	0.313
b	|S|F	-	2.784
b	|S|F	β	4.322
b	|S|R	b	0.152
b	|S|R	-	4.322
b	|S|R	β	4.322
d	#|S|	d	0.14
d	#|S|	ð	3.433
d	#|S|<	d	0.104
d	#|S|<	ð	3.848
d	#|S|<_F	d	0.082
d	#|S|<_F	ð	4.17
d	#|S|F	d	0.104
d	#|S|F	ð	3.848
d	>|S|	ð	1.596
d	>|S|	d	1.794
d	>|S|#	d	2.469
d	>|S|#	ð	3.848
d	>|S|<	ð	0.894
d	>|S|<	d	1.866
d	>|S|<_F	ð	0.225
d	>|S|<_F	d	2.791
d	>|S|<_R	d	0.082
d	>|S|<_R	ð	4.17
d	>|S|F	ð	0.287
d	>|S|F	d	2.469
d	>|S|R	d	0.104
d	>|S|R	ð	3.848
d	F_>|S|	ð	1.17
d	F_>|S|	d	2.469
d	F_>|S|#	d	2.791
d	F_>|S|#	ð	4.17
d	F_>|S|<	ð	0.609
d	F_>|S|<	d	2.791
d	F_>|S|<_F	ð	0.185
d	F_>|S|<_F	d	3.054
d	F_>|S|F	ð	0.225
d	F_>|S|F	d	2.791
d	F|S|	ð	1.231
d	F|S|	d	2.054
d	F|S|#	d	2.469
d	F|S|#	ð	3.848
d	F|S|<	ð	0.662
d	F|S|<	d	2.469
d	F|S|<_F	ð	0.225
d	F|S|<_F	d	2.791
d	F|S|F	ð	0.287
d	F|S|F	d	2.469
d	|S|#	d	2.054
d	|S|#	ð	3.433
d	|S|<	d	0.569
d	|S|<	ð	1.948
d	|S|<_F	d	0.555
d	|S|<_F	ð	1.646
d	|S|<_R	d	0.104
d	|S|<_R	ð	3.848
d	|S|F	d	0.545
d	|S|F	ð	1.667
d	|S|R	d	0.14
d	|S|R	ð	3.433
d_ˈɛ	#|S|	d_ˈi	0.0
d_ˈɛ	#|S|#	d_ˈi	0.0
d_ˈɛ	#|S|>	d_ˈi	0.0
d_ˈɛ	|S|#	d_ˈi	0.0
d_ˈɛ	|S|>	d_ˈi	0.0
e	<|S|	ˈe	0.0
e	<|S|>	ˈe	0.0
e	|S|>	ˈe	0.0
f	#|S|	f	0.042
f	#|S|<	f	0.048
f	#|S|<_F	f	0.085
f	#|S|<_R	f	0.0
f	#|S|F	f	0.079
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.041
f	|S|<_F	f	0.079
f	|S|<_R	f	0.0
f	|S|F	f	0.07
f	|S|R	f	0.0
i	#|S|	i	0.263
i	#|S|	e	2.585
i	#|S|>	i	0.193
i	#|S|>	e	3.0
i	#|S|>_N	i	0.152
i	#|S|>_N	e	3.322
i	#|S|N	i	0.193
i	#|S|N	e	3.0
i	<|S|	e	0.897
i	<|S|	i	1.111
i	<|S|#	e	0.193
i	<|S|#	i	3.0
i	<|S|<	e	0.193
i	<|S|<	i	3.0
i	<|S|>	i	0.464
i	<|S|>	e	1.862
i	<|S|>_N	i	0.152
i	<|S|>_N	e	3.322
i	<|S|N	i	0.193
i	<|S|N	e	3.0
i	|S|#	e	0.263
i	|S|#	i	2.585
i	|S|<	e	0.263
i	|S|<	i	2.585
i	|S|>	i	0.469
i	|S|>	e	1.848
i	|S|>_N	i	0.193
i	|S|>_N	e	3.0
i	|S|N	i	0.263
i	|S|N	e	2.585
j	<|S|	l	0.707
j	<|S|	-	2.383
j	<|S|	z	4.585
j	<|S|<	l	0.657
j	<|S|<	-	2.567
j	<|S|<	z	5.0
j	<|S|<_F	l	1.497
j	<|S|<_F	-	1.549
j	<|S|F	l	1.476
j	<|S|F	-	1.541
j	<|S|F	z	5.0
j	>|S|	-	0.885
j	>|S|	z	2.263
j	>|S|	l	2.778
j	>|S|	ɫː	3.263
j	>|S|#	-	0.245
j	>|S|#	l	3.193
j	>|S|#	z	5.0
j	>|S|<	-	1.345
j	>|S|<	z	1.594
j	>|S|<	ɫː	2.594
j	>|S|<	l	3.193
j	>|S|<_F	z	0.278
j	>|S|<_F	l	3.515
j	>|S|<_F	-	3.737
j	>|S|>	-	0.245
j	>|S|>	l	3.193
j	>|S|>	z	5.0
j	>|S|>_R	-	0.193
j	>|S|>_R	l	3.515
j	>|S|F	z	0.356
j	>|S|F	l	3.193
j	>|S|F	-	3.415
j	>|S|R	-	0.245
j	>|S|R	l	3.193
j	>|S|R	z	5.0
j	F_>|S|	-	0.528
j	F_>|S|	ɫː	2.594
j	F_>|S|	l	3.193
j	F_>|S|	z	5.0
j	F_>|S|#	-	0.193
j	F_>|S|#	l	3.515
j	F_>|S|<	-	1.074
j	F_>|S|<	ɫː	1.278
j	F_>|S|<	l	3.515
j	F_>|S|>	-	0.193
j	F_>|S|>	l	3.515
j	F_>|S|>_R	-	0.159
j	F_>|S|>_R	l	3.778
j	F_>|S|R	-	0.193
j	F_>|S|R	l	3.515
j	F|S|	-	0.603
j	F|S|	ɫː	2.697
j	F|S|	l	2.778
j	F|S|	z	4.585
j	F|S|#	-	0.245
j	F|S|#	l	3.193
j	F|S|#	z	5.0
j	F|S|<	-	1.093
j	F|S|<	ɫː	1.356
j	F|S|<	l	3.193
j	F|S|<	z	5.0
j	F|S|>	-	0.245
j	F|S|>	l	3.193
j	F|S|>	z	5.0
j	F|S|>_R	-	0.193
j	F|S|>_R	l	3.515
j	F|S|R	-	0.245
j	F|S|R	l	3.193
j	F|S|R	z	5.0
j	|S|#	-	0.337
j	|S|#	l	2.778
j	|S|#	z	4.585
j	|S|<	l	1.13
j	|S|<	-	1.953
j	|S|<	z	2.937
j	|S|<	ɫː	3.937
j	|S|<_F	z	1.594
j	|S|<_F	l	1.947
j	|S|<_F	-	2.037
j	|S|>	-	0.337
j	|S|>	l	2.778
j	|S|>	z	4.585
j	|S|>_R	-	0.245
j	|S|>_R	l	3.193
j	|S|>_R	z	5.0
j	|S|F	z	1.697
j	|S|F	l	1.841
j	|S|F	-	1.953
j	|S|R	-	0.337
j	|S|R	l	2.778
j	|S|R	z	4.585
j_ˈɔə̯	<|S|	ˈi	0.0
j_ˈɔə̯	<|S|>	ˈi	0.0
j_ˈɔə̯	|S|>	ˈi	0.0
j̃	>|S|	-	0.0
j̃	>|S|#	-	0.0
j̃	F_>|S|	-	0.0
j̃	F_>|S|#	-	0.0
j̃	F|S|	-	0.0
j̃	F|S|#	-	0.0
j̃	|S|#	-	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|F	k	0.0
k	>|S|	k	0.331
k	>|S|#	k	2.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.415
k	F_>|S|#	k	2.322
k	F_>|S|<	k	0.0
k	F|S|	k	0.363
k	F|S|#	k	2.0
k	F|S|<	k	0.0
k	|S|#	k	1.585
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|F	k	0.0
k_r	#|S|	k_ɾ	0.0
k_r	#|S|<	k_ɾ	0.0
k_r	#|S|<_F	k_ɾ	0.0
k_r	#|S|F	k_ɾ	0.0
k_r	>|S|	k_ɾ	0.0
k_r	>|S|<	k_ɾ	0.0
k_r	>|S|<_F	k_ɾ	0.0
k_r	>|S|F	k_ɾ	0.0
k_r	|S|<	k_ɾ	0.0
k_r	|S|<_F	k_ɾ	0.0
k_r	|S|F	k_ɾ	0.0
k_v	#|S|	w	0.0
k_v	#|S|<	w	0.0
k_v	#|S|<_F	w	0.0
k_v	#|S|F	w	0.0
k_v	>|S|	w	0.0
k_v	>|S|<	w	0.0
k_v	F_>|S|	w	0.0
k_v	F_>|S|<	w	0.0
k_v	F|S|	w	0.0
k_v	F|S|<	w	0.0
k_v	|S|<	w	0.0
k_v	|S|<_F	w	0.0
k_v	|S|F	w	0.0
l	#|S|	ʎ	2.284
l	#|S|	l	2.839
l	#|S|<	ʎ	2.586
l	#|S|<	l	3.254
l	#|S|<_F	ʎ	2.557
l	#|S|<_F	l	3.576
l	#|S|F	ʎ	2.384
l	#|S|F	l	3.254
l	<|S|	-	1.102
l	<|S|	l	1.466
