Phone1	Phone2	PMI
r_m	r_m	10.817
<#_ˈo	<#_ˈu	10.405
k_r	k_ɾ	10.215
d_ˈɛ	d_ˈi	10.045
ˈou̯_n	ˈu_n	9.986
ð_#>	ʧ_#>	9.867
m_#>	m_#>	9.602
<#_r	<#_r	9.407
v_r	β_ɾ	9.23
ˈʌ̃_#>	ˈa_#>	9.096
<#_ˈɔə̯	<#_ˈɒ	9.075
<#_ˈeə̯	<#_ˈa	9.031
<#_t	<#_t	8.955
<#_ɡ	<#_ɡ	8.842
l_#>	l_#>	8.546
k_#>	k_#>	8.509
<#_n	<#_n	8.449
ð_#>	ʧ	8.421
ɡ_#>	k_#>	8.418
<#_d	<#_d	8.323
ŋ	ŋ	7.961
<#_v	<#_v	7.817
ð	ʧ_#>	7.76
<#_l	<#_ʎ	7.527
ɡ	<#_ɡ	7.486
ˈo	<#_ˈu	7.379
ˈʌ̃	ˈa_#>	7.299
d	<#_d	7.271
r_#>	r_#>	7.214
r_k	r_k	7.213
ɐ_m	a_m	7.116
ɐ_l	a_l	7.116
s_k	s_k	7.018
ɲ	ɲ	6.924
ˈou̯_r	ˈo_r	6.845
ˈou̯_l	ˈo_l	6.842
<#_ɡ	ɡ	6.835
i	i	6.812
ˈeː_l	ˈæ_l	6.764
v	<#_v	6.737
m	m_#>	6.737
ˈi_#>	ˈi_r_#>	6.716
ɲ_#>	ɲ_#>	6.684
<#_d	d	6.681
u	o	6.507
b	b	6.484
n	<#_n	6.473
t	<#_t	6.472
ɡ	k_#>	6.46
<#_ɐ	<#_a	6.445
ˈɔə̯	<#_ˈɒ	6.429
ˈɛə̯_s	ˈe_s	6.355
ð	ʧ	6.313
<#_ˈo	ˈu	6.24
ˈɛə̯_t	ˈi_t	6.195
ð	ʤ	6.159
ˈõũ̯_#>	ˈo_#>	6.154
ˈõũ̯	ˈo_#>	6.154
r_ˈɛ	ɾ_ˈæ	6.144
t_ˈeə̯	t_ˈa	6.101
<#_ʤ	<#_ʤ	6.082
f	f	6.074
<#_v	v	6.074
r	<#_r	6.073
ɡ	ɡ	6.007
<#_ˈʌ̃	<#_ˈa	6.006
t_r	t_ɾ	5.988
l	l_#>	5.965
<#_ð	<#_ʤ	5.935
d	d	5.914
l	<#_ʎ	5.897
ɲ	ɲ_#>	5.684
ˈeə̯	<#_ˈa	5.662
m_#>	m	5.62
m	m	5.62
p	p	5.601
ɐ_r	ɾ_e	5.584
ˈeə̯_l	ˈa_l	5.559
s_#>	ʃ	5.506
ˈeə̯_#>	r_#>	5.503
ˈi_#>	ˈi	5.498
ˈu	ˈu	5.465
ʤ	<#_ʤ	5.308
ˈeə̯_d	ˈa_ɾ	5.294
ˈo	ˈu	5.271
v	v	5.244
l_#>	l	5.243
ð	<#_ʤ	5.161
<#_n	n	5.062
n	n	5.009
ˈi	ˈi	4.978
<#_l	ʎ	4.958
k_#>	k	4.956
