Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	-0.0	5.127667511800373
b	b	-0.0	5.127667511800373
bʲ	b	-0.0	5.127667511800373
d	d	-0.0	5.127667511800373
e	éː	0.5687009614242374	5.127667511800373
e	ɛ	1.6180460124168943	5.127667511800373
i	i	-0.0	5.127667511800373
j	j	0.7247308076338806	5.127667511800373
j	-	1.3404770469938698	5.127667511800373
k	k	0.0635236941288811	5.127667511800373
k	x	4.536973056024964	5.127667511800373
l	l	0.06806769562126848	5.127667511800373
l	w	4.439552331383074	5.127667511800373
m	m	-0.0	5.127667511800373
mʲ	m	-0.0	5.127667511800373
n	n	-0.0	5.127667511800373
p	p	-0.0	5.127667511800373
pʲ	p	-0.0	5.127667511800373
r	r	-0.0	5.127667511800373
rʲ	r	-0.0	5.127667511800373
s	s	0.026483919283312705	5.127667511800373
t	t	0.04453549336132355	5.127667511800373
t	d	5.039877450506352	5.127667511800373
v	ʋ	0.09855878953978324	5.127667511800373
v	-	3.9206368843142965	5.127667511800373
vʲ	ʋ	-0.0	5.127667511800373
w	l	1.2335615109417466	5.127667511800373
w	w	1.4329519983853243	5.127667511800373
w	-	2.2908052799282173	5.127667511800373
x	x	-0.0	5.127667511800373
z	z	-0.0	5.127667511800373
ɔ	ɔ	0.9676580334214645	5.127667511800373
ɔ	óː	1.6471474908663406	5.127667511800373
ɔ	ɛ	2.561547471148782	5.127667511800373
ɕ	t	0.47423937217819284	5.127667511800373
ɕ	t_i	2.4884430637101005	5.127667511800373
ɕ	-	3.293991213318848	5.127667511800373
ɛ	èː	1.5779590455205725	5.127667511800373
ɛ	ə	1.62076072650887	5.127667511800373
ɛ	éː	2.248283535277686	5.127667511800373
ɛ	ɛ	2.95002068184331	5.127667511800373
ɡ	ɡ	-0.0	5.127667511800373
ɨ	ə	-0.0	5.127667511800373
ɲ	n	-0.0	5.127667511800373
ʂ	ʃ	-0.0	5.127667511800373
ʐ	ʒ	-0.0	5.127667511800373
ʑ	d	-0.0	5.127667511800373
ʦ	ʦ	0.6194317420073872	5.127667511800373
ʦ	ʧ	1.5184004331554561	5.127667511800373
ʨ	t	-0.0	5.127667511800373
ˈa	àː	1.4878874404628148	5.127667511800373
ˈa	éː	2.392656319920404	5.127667511800373
ˈa	á	2.56839406159193	5.127667511800373
ˈa	ə̀	2.777136264764197	5.127667511800373
ˈa	ə́	2.8514010302336	5.127667511800373
ˈe	ɛ̀ː	1.048687353746978	5.127667511800373
ˈe	ɛ	1.6706721694268523	5.127667511800373
ˈe	e	2.3041113446242543	5.127667511800373
ˈi	ìː	0.9625885467008638	5.127667511800373
ˈi	íː	1.0384074796635516	5.127667511800373
ˈu	óː	0.6107584540935002	5.127667511800373
ˈu	úː	1.5347144009756006	5.127667511800373
ˈɔ	óː	1.7639461721390648	5.127667511800373
ˈɔ	áː	1.8086219082344515	5.127667511800373
ˈɔ	ɔ̀ː	2.0397006834784976	5.127667511800373
ˈɔ	àː	3.439769336206873	5.127667511800373
ˈɔ	òː	3.5610840036802616	5.127667511800373
ˈɛ	ɔ̀ː	1.460080848720801	5.127667511800373
ˈɛ	óː	1.4894123511722315	5.127667511800373
ˈɛ	òː	1.8345979176485716	5.127667511800373
ˈɨ	ìː	-0.0	5.127667511800373
ˈɪ	éː	0.9575175541811339	5.127667511800373
ˈɪ	èː	1.5203798299236162	5.127667511800373
ˈɪ	ɛ̀ː	3.8185516409061173	5.127667511800373
ˈɪ	e	3.9304397426743343	5.127667511800373
