Phone1	Phone2	Surprisal
a	n	0.0
b	b	0.0
c	k	0.0
cʰ	kʰ	0.0
cː	k	0.0
d	d̥	0.0
d_r̥	d̥	0.0
e	ˈɪ	0.0
f	f	0.0
f_r̥	v̥	0.0
h	h	0.0
i	-	0.663
i	æ	1.441
j	ˈae̯	1.092
j	-	1.677
j	ˈiː	2.198
j_ɑ	n	0.0
j_ˈuː	ˈae̯	0.0
j_ˈɔ	ˈɛ	0.0
k	k	0.0
kʰ	kʰ	0.0
kː	ŋ_k	0.0
l	l	0.0
lː	l	0.0
l̥	l	0.0
m	m	0.0
n	n	0.0
n_d	n	0.0
nː	n	0.512
nː	-	1.743
n̥	n	0.0
p	p	0.0
pʰ	pʰ	0.0
pː	p	0.0
r	æ	1.144
r	r	1.208
r	-	3.127
r_i	æ	0.0
r̥	ç	0.961
r̥	æ	1.961
r̥	d̥	2.123
r̥ː	æ	0.0
s	z	0.928
s	ʃ	1.982
s	s	2.177
s_c	ʃ	0.0
s_k	ʃ	0.0
t	t	0.114
t	-	3.718
tʰ	tʰ	0.0
tː	t	0.828
tː	x	1.195
u	-	0.0
v	m	1.646
v	w	1.983
v	v	2.468
v	v̥	2.81
v	-	3.265
v_n	m	0.0
v_r̥	v̥	0.0
v_ɑ	b_m	0.0
w_ˈɑ	ˈa	0.0
x	v	0.0
ç	h	0.0
ð	d̥	0.816
ð	ɾ	1.463
ð	t	3.852
ð_i	ɾ	0.0
ð_r̥	d̥	0.0
ð_ɑ	d_n	0.0
ŋ	ŋ	0.208
ŋ	-	2.897
ɑ	n	0.486
ɑ	-	2.448
ɑ	ɪ	3.285
ɑː	ae̯	0.0
ɟ	j	1.477
ɟ	ɡ	1.477
ɟ	-	1.83
ɟː	-	0.0
ɡ	ç	0.948
ɡ	-	1.054
ɡ_r̥	æ	0.585
ɡ_r̥	ɡ̊	1.585
ɡː	-	0.0
ɣ	ç	0.805
ɣ	ɣ̊	1.985
ɣ	ɡ	2.514
ɾ	æ	0.0
ʝː	ŋ	0.0
ʦ	t	0.0
ˈa	-	0.0
ˈe	-	1.492
ˈe	ˈɛ	1.663
ˈe	ˈɛː	2.605
ˈe	ˈɪ	2.605
ˈeː	-	0.0
ˈi	ˈɪ	0.415
ˈi	-	2.0
ˈiː	ˈiː	0.608
ˈiː	-	2.5
ˈiː	n	3.046
ˈiː	ɣ	4.44
ˈo	ˈuː	1.465
ˈo	ˈɒː	2.747
ˈo	ˈœ	2.794
ˈo	ˈœː	2.868
ˈo	-	2.945
ˈo	ˈøː	3.685
ˈoː	-	0.94
ˈoː	ˈaʊ̯	1.411
ˈoː	ˈɔ	3.284
ˈu	ˈʊ	0.969
ˈu	ˈɔ	2.512
ˈu	ˈuː	3.081
ˈu	ˈʏ	3.183
ˈu	-	3.549
ˈuː	ˈuː	0.0
ˈuː_ɣ	ŋ	0.0
ˈy	ˈʏ	1.634
ˈy	-	2.139
ˈy	ˈɪ	2.139
ˈy	ˈœː	2.161
ˈyː	ˈyː	1.349
ˈyː	-	1.719
ˈyː	ˈiː	1.719
ˈøy̯	-	0.0
ˈøː	ˈɔʏ̯	0.577
ˈøː	-	1.601
ˈɑ	ˈa	1.1
ˈɑ	-	1.861
ˈɑ	ˈɒː	2.863
ˈɑ	ˈaʊ̯	4.635
ˈɑ	ˈaː	4.635
ˈɑ	ˈɛ	4.635
ˈɑ_r	ˈaː	0.0
ˈɑu̯	ˈaʊ̯	0.423
ˈɑu̯	ˈoː	1.975
ˈɑː	ˈɒː	1.644
ˈɑː	ˈaʊ̯	2.184
ˈɑː	ˈoː	2.247
ˈɑː	ˈa	2.733
ˈɑː	ˈeː	3.34
ˈɒu̯	ˈaʊ̯	0.0
ˈɔ	-	0.325
ˈɔ	ˈa	2.311
ˈɔː	ˈaʊ̯	0.0
ˈɛ	ˈa	0.833
ˈɛ	ˈɛː	1.188
ˈɛi̯	ˈae̯	0.194
ˈɛi̯	ˈɪ	2.993
ˈɛː	-	0.0
θ	d	0.0
