Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	tʰ	0.332
d	#|S|	d	3.445
d	#|S|	t	4.833
d	#|S|<	tʰ	0.319
d	#|S|<	d	3.581
d	#|S|<_F	tʰ	0.239
d	#|S|<_F	d	4.985
d	#|S|<_R	tʰ	0.078
d	#|S|<_R	d	4.985
d	#|S|F	tʰ	0.251
d	#|S|F	d	4.663
d	#|S|R	tʰ	0.098
d	#|S|R	d	4.663
d	>|S|	d	1.373
d	>|S|	t	1.441
d	>|S|	tʰ	2.026
d	>|S|#	t	0.365
d	>|S|#	tʰ	2.441
d	>|S|#	d	4.663
d	>|S|<	d	0.341
d	>|S|<	tʰ	2.441
d	>|S|<_R	d	0.266
d	>|S|<_R	tʰ	2.763
d	>|S|R	d	0.341
d	>|S|R	tʰ	2.441
d	F_>|S|	d	0.341
d	F_>|S|	tʰ	2.441
d	F_>|S|<	d	0.266
d	F_>|S|<	tʰ	2.763
d	F|S|	d	0.475
d	F|S|	tʰ	2.026
d	F|S|	t	4.833
d	F|S|<	d	0.341
d	F|S|<	tʰ	2.441
d	|S|#	t	0.511
d	|S|#	tʰ	2.026
d	|S|#	d	4.248
d	|S|<	tʰ	0.441
d	|S|<	d	2.663
d	|S|<	t	4.833
d	|S|<_F	tʰ	0.251
d	|S|<_F	d	4.663
d	|S|<_R	tʰ	0.351
d	|S|<_R	d	2.4
d	|S|F	tʰ	0.271
d	|S|F	d	4.248
d	|S|F	t	4.833
d	|S|R	tʰ	0.36
d	|S|R	d	2.427
d	|S|R	t	4.833
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ɪ	0.0
i	<|S|#	ɪ	0.0
i	|S|#	ɪ	0.0
j	#|S|	ɡ	1.333
j	#|S|	h	1.438
j	#|S|	-	2.095
j	#|S|<	ɡ	1.305
j	#|S|<	h	1.381
j	#|S|<	-	2.243
j	#|S|<_F	ɡ	1.1
j	#|S|<_F	h	1.152
j	#|S|<_F	-	3.585
j	#|S|F	ɡ	1.126
j	#|S|F	h	1.193
j	#|S|F	-	3.263
j	<|S|	-	0.312
j	<|S|	ɡ	3.17
j	<|S|	h	3.585
j	<|S|<	-	0.227
j	<|S|<	ɡ	3.585
j	<|S|<	h	4.0
j	<|S|<_F	-	0.179
j	<|S|<_F	ɡ	3.907
j	<|S|<_F	h	4.322
j	<|S|F	-	0.227
j	<|S|F	ɡ	3.585
j	<|S|F	h	4.0
j	>|S|	-	1.082
j	>|S|	ɡ	1.17
j	>|S|	h	3.585
j	>|S|#	-	0.227
j	>|S|#	ɡ	3.585
j	>|S|#	h	4.0
j	>|S|<	ɡ	0.263
j	>|S|<	-	3.263
j	>|S|<	h	4.0
j	F_>|S|	-	1.061
j	F_>|S|	ɡ	1.126
j	F_>|S|	h	4.0
j	F_>|S|#	-	0.179
j	F_>|S|#	ɡ	3.907
j	F_>|S|#	h	4.322
j	F_>|S|<	ɡ	0.206
j	F_>|S|<	-	3.585
j	F_>|S|<	h	4.322
j	F|S|	-	1.082
j	F|S|	ɡ	1.17
j	F|S|	h	3.585
j	F|S|#	-	0.227
j	F|S|#	ɡ	3.585
j	F|S|#	h	4.0
j	F|S|<	ɡ	0.263
j	F|S|<	-	3.263
j	F|S|<	h	4.0
j	|S|#	-	0.312
j	|S|#	ɡ	3.17
j	|S|#	h	3.585
j	|S|<	-	1.391
j	|S|<	ɡ	1.5
j	|S|<	h	1.915
j	|S|<_F	-	1.497
j	|S|<_F	ɡ	1.585
j	|S|<_F	h	1.678
j	|S|F	-	1.469
j	|S|F	ɡ	1.585
j	|S|F	h	1.71
k	>|S|	ç	1.027
k	>|S|	x	1.25
k	>|S|#	ç	0.859
k	>|S|#	x	1.453
k	>|S|<	x	1.028
k	>|S|<	ç	1.634
k	>|S|=	ç	0.973
k	>|S|=	x	1.028
k	F_>|S|	ç	0.729
k	F_>|S|	x	1.723
k	F_>|S|#	ç	0.419
k	F_>|S|#	x	1.987
k	F_>|S|<	x	1.022
k	F_>|S|<	ç	3.215
k	F_>|S|=	ç	0.14
k	F_>|S|=	x	3.437
k	F|S|	ç	0.746
k	F|S|	x	1.642
k	F|S|#	ç	0.445
k	F|S|#	x	1.914
k	F|S|<	x	1.028
k	F|S|<	ç	2.893
k	F|S|=	ç	0.177
k	F|S|=	x	3.115
k	|S|#	ç	0.863
k	|S|#	x	1.411
k	|S|<	x	1.037
k	|S|<	ç	1.531
k	|S|=	ç	0.963
k	|S|=	x	1.037
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	#|S|<_N	kʰ	0.0
kʰ	#|S|N	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ	|S|<_N	kʰ	0.0
kʰ	|S|N	kʰ	0.0
kː	>|S|	k	0.0
kː	>|S|<	k	0.0
kː	F_>|S|	k	0.0
kː	F_>|S|<	k	0.0
kː	F|S|	k	0.0
kː	F|S|<	k	0.0
kː	|S|<	k	0.0
l	#|S|	l	1.585
l	#|S|<	l	2.0
l	#|S|<_F	l	2.322
l	#|S|F	l	2.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.485
l	>|S|#	l	1.193
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.234
l	F_>|S|#	l	0.737
l	F_>|S|>	l	0.0
l	F|S|	l	0.206
l	F|S|#	l	0.678
l	F|S|>	l	0.0
l	|S|#	l	1.0
l	|S|<	l	0.469
l	|S|<_F	l	0.862
l	|S|>	l	0.0
l	|S|F	l	0.737
l_ʋ	>|S|	l_f	0.0
l_ʋ	>|S|#	l_f	0.0
l_ʋ	>|S|<	l_f	0.0
l_ʋ	F_>|S|	l_f	0.0
l_ʋ	F_>|S|<	l_f	0.0
l_ʋ	F|S|	l_f	0.0
l_ʋ	F|S|<	l_f	0.0
l_ʋ	|S|#	l_f	0.0
l_ʋ	|S|<	l_f	0.0
lː	>|S|	l	0.0
lː	>|S|#	l	0.0
lː	>|S|<	l	0.0
lː	>|S|<_F	l	0.0
lː	>|S|F	l	0.0
lː	F_>|S|	l	0.0
lː	F_>|S|#	l	0.0
