Phone1	Phone2	PMI
ˈøː_#>	ˈeː_#>	9.418
s_#>	z̥_#>	9.348
ɡ_#>	ɡ̊_#>	9.2
<#_n	<#_n	8.406
p_#>	f_#>	8.14
<#_l	<#_l	8.041
s_#>	z̥	8.035
ɡ_#>	ɡ̊	7.888
ˈʏ	ˈʏ	7.571
ˈœ	ˈyː	7.364
ɡ	ɡ̊_#>	7.3
ˈøː	ˈeː_#>	7.17
p	f_#>	7.153
kː	k	7.102
ɡː	k	7.013
ˈæː	ˈeː	6.931
n	<#_n	6.898
kʰ	kʰ	6.876
ŋː	ŋ	6.847
ɾ_ə	ʁ_ə	6.767
ˈʉː_#>	ˈuː_#>	6.765
<#_ɾ	<#_ʁ	6.606
ˈøː_#>	ˈeː	6.527
l	<#_l	6.365
ˈʉ	ˈʊ	6.327
<#_ˈɑ	<#_ˈa	6.318
s_t	s_t	6.311
ˈuː	ˈuː	6.162
d	tʰ	6.118
ˈyː	ˈiː	6.065
s	z̥_#>	6.06
ɡ	ɡ̊	5.988
h	h	5.978
l_#>	l_#>	5.917
ˈɪ	ˈɪ	5.899
b	b	5.896
ˈɛ	ˈɛ	5.822
ˈiː_n	ˈaɪ̯_n	5.798
ˈoː	ˈaː	5.767
ɳ	ɐ_n	5.741
pʰ	p͡f	5.727
ˈæɪ̯	ˈaɪ̯	5.696
ɡ	ɡ	5.691
i	ɪ	5.685
m	m	5.664
mː	m	5.633
ʂ	ʃ	5.62
ˈøː	ˈoː	5.559
f	f	5.482
ɡ_ə	ɡ_n	5.477
ˈʉː	ˈaʊ̯	5.365
ˈʉː	ˈuː_#>	5.279
ˈɑ	ˈa	5.27
lː	l_d̥	5.184
k_#>	ç_#>	5.156
k	x	5.144
tʰ	d	5.141
ˈɑː	ˈaː	5.017
ˈuː	ˈɔ	4.921
p_#>	f	4.825
p	f	4.825
l	l	4.798
<#_l	l	4.798
lː	l	4.773
ˈeː	ˈaɪ̯	4.765
s	z̥	4.747
tʰ	ʦ	4.726
s	z	4.696
t	s	4.675
d_#>	t_#>	4.669
ˈiː	ˈaɪ̯	4.612
tː	ʦ	4.537
ˈɑː	ˈa	4.481
ˈɑ	<#_ˈa	4.43
s	ʃ	4.423
ˈʉː_#>	ˈuː	4.406
ˈøː	ˈeː	4.279
k	ç	4.194
ˈøː	ˈøː	4.137
t	t	4.125
l	l_#>	4.119
ˈɔ	ˈɔ	4.052
tː	s	3.973
k	ç_#>	3.951
ə	ə	3.888
<#_n	n	3.876
nː	n	3.846
ɳ	n	3.838
ç	kʰ	3.807
n	n	3.784
kː	ŋ_k	3.783
tː_#>	ç_t_#>	3.764
i	ɪ_ç	3.764
ˈɛ	ˈaɪ̯	3.737
<#_ˈɑ	ˈa	3.628
k_#>	ç	3.578
s_k_#>	ʃ_#>	3.546
ɾ	<#_ʁ	3.538
s	ʃ_#>	3.514
l_ʋ	l_f	3.5
ŋː_#>	ŋ_#>	3.461
s_ˈɑ	z_ˈa	3.433
ˈyː	ˈɔʏ̯	3.362
k	ʃ_#>	3.351
tː_#>	t	3.305
<#_ˈɛ	<#_ˈɛ	3.3
d_#>	t	3.29
ˈoː_n	ˈoː_n	3.287
ˈɛ_nː	ˈɛ_n	3.284
nː_ə	n_ə	3.284
tː_#>	ç	3.261
tː	ç	3.208
<#_ɾ	ʁ	3.195
l_#>	l	3.183
t_ə	s_n	3.17
ˈʉ	ˈɔ	3.168
ˈøː	ˈaʊ̯	3.139
p_ə	f_ə	3.113
ʋ_#>	b̥_#>	3.109
tː	t	3.1
nː	d̥	3.083
s_t	ʃ_t	3.07
l_ˈøː	l_ˈaʊ̯	3.054
ɡ	ɡ_n	3.017
<#	<#_ʁ	2.981
ˈʉː	ˈuː	2.92
lː	d̥	2.885
kː	ŋ	2.884
ŋː	ŋ_#>	2.859
<#	<#_n	2.786
<#	<#_l	2.732
ɡ	<#_ɡ	2.704
d	t_#>	2.671
ɾ_m	ɐ_m	2.589
ɡ_ə	ɡ	2.545
<#	<#	2.541
#>	#>	2.541
ɾ	ɐ	2.516
tː	ç_t_#>	2.495
ˈoː_ɾ	ˈaː_ɐ	2.482
ˈiː	ˈɪ	2.432
ˈuː_ɾ	ˈɔ_ɐ	2.368
ˈɛ	<#_ˈɛ	2.3
ŋː_#>	ŋ	2.298
d	d	2.261
ˈuː_#>	ˈuː	2.229
#>	z̥_#>	2.192
f_ɾ	f_ʁ	2.17
#>	b̥_#>	2.136
ˈiː	ˈaɪ̯_t	2.117
<#_ˈɛ	ˈɛ	2.056
ˈøː_#>	ˈoː	1.917
ˈɑ	ˈaː	1.892
t	s_t	1.874
#>	ˈeː_#>	1.853
ɾ	ʁ	1.829
ˈeː	ˈɛ	1.826
#>	ɡ̊_#>	1.802
ʋ_#>	b̥	1.797
nː	n_d	1.773
nː	n_d̥	1.77
s	s	1.638
ˈuː_#>	ˈuː_t_#>	1.631
ʋ	v	1.628
ə	ɐ	1.584
t	s_n	1.562
ˈiː	ˈaɪ̯_n	1.551
s_t	t	1.51
ˈoː	ˈoː	1.501
ʂ	ʃ_ˈɪ	1.44
k	ʃ	1.432
ˈoː	ˈeː	1.409
ˈʉː	ˈoː	1.392
ˈɔ	ˈa	1.375
ˈiː	ˈiː	1.356
l	l_f	1.306
d	t	1.292
nː_#>	n	1.284
ˈøː_#>	ˈoː_t_#>	1.273
nː_#>	d̥	1.262
ˈøː	ˈuː	1.257
ˈɑ	ˈa_s	1.256
s	s_t	1.208
n	ˈaɪ̯_n	1.206
s	t	1.197
#>	f_#>	1.169
ɳ	ɐ	1.144
s_t	s	1.141
<#	<#_ˈa	1.127
ə	ʁ_ə	1.119
nː_#>	n_d̥_#>	1.108
ə_ɾ	ɐ	1.083
nː	d	1.063
ɾ_ə	ə	1.058
#>	l_#>	0.981
p_ə	f_n	0.953
#>	ˈuː_#>	0.899
#>	z̥	0.88
ɡː	k_ə	0.877
#>	d̥_#>	0.864
s_k_#>	ʃ	0.854
s_k	ʃ	0.854
j	ɡ	0.848
#>	b̥	0.823
i	ç	0.803
ˈøː	ˈoː_t_#>	0.786
p	f_ə	0.78
t	ʃ	0.778
ʋ	l_f	0.777
ˈuː	ɐ	0.775
<#	<#_ɡ	0.758
ˈoː	ɐ	0.745
ˈuː	ˈuː_t_#>	0.731
t_ə	s	0.725
ˈoː	ˈaː_ɐ	0.642
#>	ç_#>	0.63
f	f_ʁ	0.595
tː	ç_t	0.579
f	ʁ	0.576
#>	ʃ_#>	0.565
ˈiː_n	ˈaɪ̯	0.554
m	ɐ_m	0.547
ˈuː	ˈuː_t	0.526
ʋ	b̥_#>	0.515
ˈoː	ˈoː_n	0.513
nː	n_d̥_#>	0.505
#>	ɡ̊	0.49
ˈuː	ˈɔ_ɐ	0.488
t	ʃ_t	0.448
l_ʋ	l	0.436
ˈøː	ˈoː_t	0.432
l	ˈaʊ̯	0.38
nː	ˈɛ_n	0.348
nː	n_ə	0.348
ˈʉ	v_ˈɔ	0.337
p_ə	f	0.337
p	f_n	0.333
ˈɑ	z_ˈa	0.316
ˈɛ	ˈɛ_n	0.3
ˈoː_n	ˈoː	0.275
j	<#_ɡ	0.246
<#_j	<#_ɡ	0.246
ˈøː	l_ˈaʊ̯	0.234
l	l_ˈaʊ̯	0.213
<#	<#_j	0.213
ˈuː_ɾ	ˈɔ	0.198
ʋ	l	0.169
#>	ŋ_#>	0.144
n	ˈoː_n	0.113
s	ʃ_t	0.086
ˈɛ_nː	ˈɛ	0.056
s	z_ˈa	0.044
s_ˈɑ	z	0.013
s_ˈøː	z	0.013
ɾ	ʁ_ə	-0.002
<#	<#_ˈɛ	-0.002
ˈoː_ɾ	ˈaː	-0.026
#>	d̥	-0.041
ˈiː_#>	n_#>	-0.097
ɾ_m	m	-0.104
ˈøː	l	-0.133
ə	f_ə	-0.133
ə	t_ɐ	-0.139
f_ɾ	f	-0.139
s_t	ʃ	-0.143
ə	ə_n	-0.19
l_ˈøː	ˈaʊ̯	-0.199
ˈiː_n	n	-0.206
ɾ	ˈɔ	-0.21
<#	j	-0.22
s_ˈɑ	ˈa	-0.267
nː_ə	ə	-0.278
ɾ	ˈaː	-0.293
<#	<#_v	-0.301
p_ə	ə	-0.31
t	n	-0.338
ə	n_ə	-0.343
l_ˈøː	l	-0.379
#>	n_#>	-0.393
<#	ʁ	-0.43
ˈuː_ɾ	ɐ	-0.451
ˈoː_ɾ	ɐ	-0.481
<#_j	ɡ	-0.493
<#	l	-0.512
f_ɾ	ʁ	-0.524
ɾ	m	-0.56
ɾ	d	-0.579
ˈoː_n	n	-0.707
ˈɛ_nː	n	-0.716
nː_ə	n	-0.716
p	n	-0.724
ɾ_ə	ɐ	-0.744
ˈiː_#>	n	-0.774
l	f	-0.786
ʋ	b̥	-0.797
#>	ç	-0.818
ɾ_ə	ʁ	-0.846
n	ˈaɪ̯	-0.862
ɾ	ˈaː_ɐ	-0.891
ɾ	ə	-0.896
#>	t_#>	-0.9
nː	ˈɛ	-0.908
ˈiː	n_#>	-0.917
ɾ	ɐ_m	-0.929
ə_ɾ	t_ɐ	-0.945
<#	ɡ	-0.949
j	h	-1.004
ɡ	n	-1.009
n	ˈoː	-1.012
#>	ŋ	-1.019
#>	ˈeː	-1.038
l_ʋ	f	-1.048
m	ɐ	-1.051
ˈøː_#>	#>	-1.059
ʋ_#>	#>	-1.059
ɡ_#>	#>	-1.059
s_#>	#>	-1.059
p_#>	#>	-1.059
<#_ɾ	<#	-1.059
<#_n	<#	-1.059
<#_l	<#	-1.059
ɾ	f	-1.065
ɾ	t_ɐ	-1.066
tː_#>	#>	-1.104
d_#>	#>	-1.104
<#_ˈɑ	<#	-1.104
ˈʉː_#>	#>	-1.107
k_#>	#>	-1.107
l_#>	#>	-1.108
ɾ	d_ɐ	-1.124
#>	ˈuː	-1.127
ɾ	ˈɔ_ɐ	-1.132
ˈiː_#>	#>	-1.152
ŋː_#>	#>	-1.152
nː_#>	#>	-1.152
<#_ˈɛ	<#	-1.152
ˈuː_#>	#>	-1.156
n_#>	#>	-1.156
j	<#	-1.156
<#_j	<#	-1.156
#>	ɐ_#>	-1.187
nː	ə	-1.212
<#	ˈɛ	-1.246
ə	n	-1.249
ɾ	t	-1.262
#>	ˈoː	-1.301
ɾ_m	ɐ	-1.308
ɾ	f_ʁ	-1.368
ɡ	<#	-1.485
t_ə	n	-1.554
<#	v	-1.562
<#	ˈa	-1.563
ˈoː	n	-1.593
ˈʉ	v	-1.623
ɡː	ə	-1.661
ʋ	f	-1.709
ˈɛ	n	-1.712
<#	n	-1.744
#>	l	-1.752
