Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.157
b	-	3.277
d	ð	0.884
d	-	1.804
d	d	2.541
e	ɛ	0.638
e	e	2.842
e	i	3.287
e	a	4.035
e	ʣ_a	4.486
e	ɾ	6.645
e_d	ˈɛ_ð	0.0
e_r	ɛ_ɾ	0.0
e̯ˈa	ˈɛ	0.663
e̯ˈa	ˈe	1.44
f	f	0.0
i	i	0.976
i	ˈi	1.976
i	e	2.075
j	ˈɛ	1.193
j	-	1.879
j	j	1.997
j	ɛ̆	4.637
j_n	n	0.0
j_ˈa	ˈɛ	0.0
j_ˈe	ˈe	0.0
k	k	0.411
k	k_ɾ	2.718
k	k_a	3.379
k_ə	k_ɛ	0.0
kʲ	k_ɾ	0.0
l	ɾ	0.443
l	-	1.92
m	m	0.0
m_n	n_ʣ	0.0
n	n	0.899
n	nː	1.65
n	ŋ	4.122
n	m_ɛ	4.476
n	-	4.541
n_j	ɲ	0.0
nʲ	ɔ_z	0.0
o	-	0.0
o̯ˈa	ˈɔ	0.266
o̯ˈa	-	2.569
o̯ˈa_p	ˈɔ	0.0
p	p	0.137
p	-	3.462
p_l	p_ɾ	0.0
p_t	t	0.0
p_ˈu	p_ˈɔ	0.0
r	ɾ	0.272
r	r	3.562
r	l	4.108
r	u	5.508
r	-	7.143
r_u	ɔ_ɾ	0.0
s	s	0.0
t	t	0.0
t_ˈa	ˈa	0.0
u	ɔ	1.136
u	u	1.317
u	ˈɔ	2.801
v	b	0.0
w	u	0.882
w	β_u	1.832
w	-	2.502
z	d	0.0
ŋ	-	1.0
ŋ	ŋ	1.0
ə	a	0.3
ə	ɛ	3.486
ə	u	4.078
ə	i	4.677
ɡ	ɡ	0.0
ɨ	a	0.0
ʃ	s	0.8
ʃ	s_i	1.232
ʃ_t	s_k	0.0
ʒ	ʣ	0.0
ʤ	ɡ	0.691
ʤ	-	1.394
ʦ	t	0.616
ʦ	ʦ	1.526
ʦʲ	ɔ_z	0.0
ʧ	k	0.0
ʧʲ	-	0.0
ˈa	ˈa	0.238
ˈa	ˈɛ	4.263
ˈa	β_ˈa	4.263
ˈa	-	4.387
ˈau̯	ˈa_β	0.0
ˈe	ˈi	1.224
ˈe	ˈe	2.027
ˈe	ˈɛ	2.541
ˈe	-	2.692
ˈe_r	ɾ	0.706
ˈe_r	ɛ_ɾ	1.369
ˈi	ˈi	0.42
ˈi	ˈe	2.74
ˈi	ɛ	3.282
ˈi_n	ˈɛ_n	0.0
ˈi_r	ˈi_ɾ	0.0
ˈo	ˈo	1.071
ˈo	ˈɔ	1.844
ˈo	ˈu	2.027
ˈu	ˈu	0.474
ˈu	ˈɔ	2.651
ˈu	ˈo	3.872
ˈu	-	4.257
ˈə	ˈi	0.0
ˈɨ	ˈa	0.308
ˈɨ	-	2.379
