Phone1	Phone2	Surprisal	OOV_Smoothed
#>	n_#>	0.0	5.245
<#_b	<#_b	0.0	5.245
<#_d	<#_d	0.0	5.245
<#_f	<#_f	0.0	5.245
<#_h	<#_h	0.0	5.245
<#_j	<#_j	0.0	5.245
<#_kʰ	<#_kʰ	0.0	5.245
<#_l	<#_l	0.0	5.245
<#_m	<#_m	0.0	5.245
<#_n	<#_n	0.0	5.245
<#_p͡f	<#_pʰ	0.0	5.245
<#_tʰ	<#_d	0.0	5.245
<#_v	<#_v	0.0	5.245
<#_z	<#_z	0.0	5.245
<#_ɡ	<#_ɡ	0.0	5.245
<#_ʁ	<#_ʀ	0.0	5.245
<#_ʃ	<#_ʃ	0.0	5.245
<#_ʦ	<#_ʦ	0.0	5.245
<#_ˈa	<#_ˈaː	0.0	5.245
<#_ˈaɪ̯	<#_ˈeː	0.0	5.245
b_n	v_ə	0.0	5.245
b_ɐ	v_ɐ	0.0	5.245
b̥_#>	v̥_#>	0.0	5.245
d	-	0.807	5.245
d	d	1.222	5.245
d̥_#>	d̥_#>	0.0	5.245
f	f	0.0	5.245
f_#>	f_#>	0.0	5.245
f_n	f_ə	0.0	5.245
k	k	0.678	5.245
k	k_ə	1.415	5.245
l	l	0.667	5.245
l	l_ə	1.433	5.245
l_#>	l_#>	0.0	5.245
l_t	l	0.0	5.245
l_ə_#>	l_#>	0.0	5.245
l_ɪ	l_ə	0.0	5.245
m_#>	m_#>	0.0	5.245
m_ə	m_ə	0.0	5.245
m_ə_#>	m_#>	0.0	5.245
n	n	0.954	5.245
n	ə	1.954	5.245
n	-	2.147	5.245
n_#>	n_#>	0.214	5.245
n_#>	ŋ_#>	2.858	5.245
n_d	n_ə	0.0	5.245
s_#>	s_#>	0.0	5.245
s_n	s_ə	0.0	5.245
s_t	ʃ_t	0.0	5.245
t	t	0.0	5.245
t_#>	t_#>	0.692	5.245
t_#>	d̥_#>	1.392	5.245
t_n	d_ə	0.0	5.245
v	w	0.0	5.245
x	ɕ	0.737	5.245
x	χ	1.322	5.245
x_#>	χ_#>	0.0	5.245
x_ə_#>	χ_#>	0.0	5.245
z_ə	s	0.0	5.245
ç	ɕ	0.0	5.245
ç_#>	ɕ_#>	0.0	5.245
ç_ə_#>	ɕ_#>	0.0	5.245
ŋ	ŋ	0.0	5.245
ɐ	ɐ	0.0	5.245
ɐ_#>	ɐ_#>	0.0	5.245
ə	-	0.415	5.245
ə	ə	2.0	5.245
ɡ	-	0.0	5.245
ɡ_n	ə	0.0	5.245
ɡ̊_#>	#>	0.737	5.245
ɡ̊_#>	ɕ_#>	1.322	5.245
ɪ	ə	0.0	5.245
ʁ	ʀ	0.0	5.245
ʁ_ə	ə_ʀ	0.0	5.245
ʃ_#>	ʃ_#>	0.0	5.245
ʦ	ʦ	0.0	5.245
ʦ_#>	ʦ_#>	0.0	5.245
ˈa	ˈaː	1.078	5.245
ˈa	ˈɑ	1.248	5.245
ˈa	ˈæ	3.248	5.245
ˈa_n	ˈɑ_n	0.0	5.245
ˈa_x	ˈuə̯_ɕ	0.0	5.245
ˈa_ɐ	ˈaː	0.0	5.245
ˈaɪ̯	ˈeː	0.874	5.245
ˈaɪ̯	ˈæːɪ̯	1.138	5.245
ˈaɪ̯_#>	ˈæːɪ̯_#>	0.0	5.245
ˈaʊ̯	ˈaː	1.503	5.245
ˈaʊ̯	ˈæːʊ̯	1.503	5.245
ˈaʊ̯	ˈɑʊ̯	1.766	5.245
ˈaː	ˈoː	0.83	5.245
ˈaː	ˈaː	1.678	5.245
ˈaː	ˈuə̯	3.0	5.245
ˈeː	-	1.222	5.245
ˈeː	ˈiə̯	1.807	5.245
ˈeː	ˈɜɪ̯	1.807	5.245
ˈeː_#>	ˈɜɪ̯_#>	0.0	5.245
ˈiː	ˈɜɪ̯	0.678	5.245
ˈiː	ˈiː	2.0	5.245
ˈiː	-	3.0	5.245
ˈoː	ˈəʊ̯	0.322	5.245
ˈoː	ˈu	2.322	5.245
ˈuː	ˈu	1.138	5.245
ˈuː	ˈəʊ̯	1.874	5.245
ˈuː	ˈʊ	1.874	5.245
ˈyː	ˈi	1.0	5.245
ˈyː	ˈɜɪ̯	1.0	5.245
ˈøː	ˈɜɪ̯	0.0	5.245
ˈɔ	ˈo	0.0	5.245
ˈɔ_ɐ	ˈaː_ʀ	0.0	5.245
ˈɔʏ̯	ˈɑɪ̯	0.0	5.245
ˈɛ	ˈɛː	1.807	5.245
ˈɛ	ˈiə̯	2.222	5.245
ˈɛ	ˈə	2.222	5.245
ˈɛ	ˈiː	2.807	5.245
ˈɛ	ˈɛ	2.807	5.245
ˈɛ_k	ˈɛ_k	0.0	5.245
ˈɛ_n	ˈæ_n	0.0	5.245
ˈɛː	ˈɜɪ̯	0.0	5.245
ˈɪ	ˈə	1.138	5.245
ˈɪ	ˈɑ	1.652	5.245
ˈɪ	ˈe	2.874	5.245
ˈɪ	ˈiː	3.459	5.245
ˈɪ_n	ˈɑ_n	0.0	5.245
ˈʊ	ˈo	0.485	5.245
ˈʊ	-	1.807	5.245
ˈʊ_n	ˈɔ_n	0.0	5.245
ˈʊ_ɐ	ˈuː_ɐ	0.0	5.245
ˈʏ	ˈe	0.0	5.245
ˈʏ_n	ˈə_n	0.0	5.245
