Phone1	Phone2	PMI
ɐ_t	ɐ_t	10.557
b_ɐ	v_ɐ	10.167
m_ə	m_ə	10.167
ɐ_n_#>	ʀ_#>	9.834
p͡f	pʰ	8.916
#>	ʀ_#>	8.727
s_t	ʃ_t	8.629
b̥	v̥	8.173
x	χ	7.331
b	v_ɐ	7.296
ˈʊ	ˈɔ	7.274
k	k	7.173
ˈɔʏ̯	ˈɑɪ̯	7.132
m	m_ə	7.122
ʁ_ə	ə_ʀ	7.046
ˈoː	ˈəʊ̯	7.044
kʰ	kʰ	6.89
ˈɛ	ˈɛ	6.835
ŋ	ŋ	6.804
ʦ	ʦ	6.79
ˈʏ	ˈe	6.779
ˈeː	ˈiə̯	6.713
ˈaɪ̯_#>	ˈæːɪ̯_#>	6.702
t_n	d_ə	6.646
ˈaː_d̥	ˈaː_d̥	6.642
t	ɐ_t	6.639
ˈaʊ̯	ˈæːʊ̯	6.526
ə	m_ə	6.52
ˈuː	ˈu	6.442
ˈaː	ˈoː	6.436
ˈʏ_n	ˈə_n	6.272
t	d_ə	6.249
ɡ	ɡ	6.204
ɐ	ɐ_t	6.202
ɐ	ʀ_#>	6.202
ɐ	v_ɐ	6.202
ˈɔ	ˈo	6.161
h	h	6.12
z	z	6.117
s	ʃ_t	6.107
n_ɐ	n_ɐ	6.063
ç	ɕ	6.055
d̥	d̥	6.002
b	b	5.988
ˈøː	ˈɜɪ̯	5.959
ˈɛː	ˈɜɪ̯	5.959
t	ʃ_t	5.925
<#_n	<#_n	5.905
s_t	t	5.791
ɐ_t	t	5.791
b_ɐ	v	5.77
v	w	5.709
ˈaɪ̯	ˈæːɪ̯	5.705
ˈʊ	ˈo	5.703
m	m	5.685
m_ə	m	5.685
<#	<#_n	5.646
#>	ˈæːɪ̯_#>	5.646
ʃ	ʃ	5.463
s_t	ʃ	5.463
ˈaɪ̯	ˈeː	5.428
ˈa_ɐ	ˈaː	5.399
ˈʏ	ˈə_n	5.391
ɐ_n_#>	ʀ	5.343
ʁ	ʀ	5.343
v	v	5.338
s	s	5.328
n	ʀ_#>	5.303
tʰ	d	5.299
f	f	5.284
ˈiː	ˈɜɪ̯	5.274
t	t	5.26
ˈeː	ˈɜɪ̯	5.135
ˈɪ	ˈə	5.081
ɐ_t	ɐ	5.056
b_ɐ	ɐ	5.056
ˈʏ	ˈə	5.021
d̥	ˈaː_d̥	5.007
ˈaː_ɡ	ˈoː	4.999
d	d	4.931
ˈɪ	ˈɑ	4.893
ˈaː	ˈaː_d̥	4.845
b	v_ə	4.785
ɐ	ɐ	4.783
ˈuː	ˈʊ	4.763
l	l	4.725
ˈaɪ̯	ˈæːɪ̯_#>	4.71
ˈyː	ˈi	4.679
ɪ	ə	4.677
m_ə	ə	4.677
ˈa	ˈaː	4.627
ˈɛ	ˈiː	4.626
ʁ	ə_ʀ	4.598
ˈiː	ˈiː	4.587
ˈa	ˈɑ	4.422
ə	ə_ʀ	4.412
ˈɛ	ˈɛː	4.256
#>	ʀ	4.235
ˈʏ_n	ˈə	4.215
ˈaɪ̯_#>	ˈæːɪ̯	4.194
ˈaʊ̯	ˈɑʊ̯	4.163
ɡ̊	ɕ	4.051
n_d	n	4.017
ˈaː_d̥	d̥	3.999
ˈaʊ̯	ˈaː	3.978
n	n	3.836
